Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Levine Toilolo,DET,1.7913140252380593,21.964271024769513,0.07448746029066791,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.3,8.0,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,1.2485965888240778,12.855733352739987,0.07246850510117034,0,0,0,0,0,0.0
Luke Willson,DET,1.2901485011921854,12.60503436567369,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.16,1.36,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.9390340311351237,22.945994301988986,0.2,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.1895507833986243,25.186773074069283,0.1617756864957441,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,9.556147500344977,0.13233538667625766,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,7.073192127943102,0.07116690374057219,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.1671769313429634,13.339812611660847,0.1,0,0,0,0,0,0.0
Mo Alie-Cox,IND,1.4228667215108537,16.71655890221632,0.16026388954841178,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.43,9.027494782058078,0.1,0,0,0,0,0,0.0
Nick Boyle,BAL,1.4418322345843455,13.98093280743745,0.1,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.4,11.386161585394326,0.1,0,0,0,0,0,0.0
Nick Vannett,SEA,1.8439819617618547,20.755499324230403,0.2,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.5736326495124893,16.66062841165733,0.08351594664352514,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.413779513349587,26.25027840826389,0.2,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,2.2,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.137896289807182,58.85056789544622,0.39,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.2907971691228886,24.417299540022555,0.12,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,9.39265751821741,0.13921267478772426,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.101315531878845,80.31615362704014,0.7066740816013329,0,0,0,0,0,0.0
Trey Burton,CHI,2.797998729109735,31.397758100364726,0.24602079534889662,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.7874998978289822,22.22517338941111,0.19573176202184892,0,0,0,0,0,0.0
Vance McDonald,PIT,3.4359831459536285,38.142368639274196,0.3,0,0,0,0,0,0.0
Vernon Davis,WAS,2.819680747777943,36.85663314012738,0.23,0,0,0,0,0,0.0
Virgil Green,LAC,1.3344746379281147,14.444145240944406,0.17866041456967635,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.631137622043482,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.987984437626507,65.54161625225443,0.4672735256577766,0,0,0,0,0,0.0
