Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jesse James,PIT,1.8244160413742065,19.468400955200195,0.13303285837173462,0,0,0,0,0,0.0
Jimmy Graham,GB,3.6,40.551944732666016,0.3,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Akins,HOU,1.4,10.650824546813965,0.07992732524871826,0,0,0,0,0,0.0
Jordan Leggett,NYJ,1.4567369222640991,13.043800354003906,0.07992732524871826,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4567369222640991,14.481328964233398,0.0866086483001709,0,0,0,0,0,0.0
Josh Hill,NO,1.3,9.082601547241211,0.07992732524871826,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.4564805030822754,38.89790344238281,0.37766969203948975,0,0,0,0,0,0.0
Lance Kendricks,GB,0.7,7.400793552398682,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,4.097414970397949,0.10249042510986328,0,0,0,0,0,0.0
Levine Toilolo,DET,1.4567369222640991,17.162479400634766,0.15348553657531738,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.30000001192092896,8.0,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,1.4567369222640991,7.44,0.02431240677833557,0,0,0,0,0,0.0
Luke Willson,DET,1.4567369222640991,8.866579055786133,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.16,1.3600000143051147,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.7792102098464966,19.468400955200195,0.18539920449256897,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.77,21.67,0.2,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,5.230401992797852,0.07992732524871826,0,0,0,0,0,0.0
Maxx Williams,BAL,0.0,4.097414970397949,0.10249042510986328,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4,11.963318824768066,0.04325568675994873,0,0,0,0,0,0.0
Mo Alie-Cox,IND,1.4567369222640991,12.32,0.265430082686373,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.4300000071525574,4.51,0.04,0,0,0,0,0,0.0
Nick Boyle,BAL,1.4567369222640991,10.934009552001953,0.1,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.4000000059604645,9.774028778076172,0.04,0,0,0,0,0,0.0
Nick Vannett,SEA,1.59,20.239154815673828,0.13303285837173462,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.8,8.255485534667969,0.042567312717437744,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.1,24.296480178833008,0.1682257056236267,0,0,0,0,0,0.0
Rico Gathers,DAL,0.20000000298023224,2.200000047683716,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,4.08,57.34,0.39,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.8244160413742065,14.8,0.039386749267578125,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4000000059604645,5.1,0.10249042510986328,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.0,65.75788879394531,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,2.4702749252319336,28.86,0.21943938732147217,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4115309715270996,21.625093460083008,0.1682257056236267,0,0,0,0,0,0.0
Vance McDonald,PIT,3.655045509338379,43.065860748291016,0.3,0,0,0,0,0,0.0
Vernon Davis,WAS,2.6772403717041016,33.8,0.038696736097335815,0,0,0,0,0,0.0
Virgil Green,LAC,1.4567369222640991,9.2,0.2,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.20000000298023224,2.631137622043482,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.6,65.75788879394531,0.9645287990570068,0,0,0,0,0,0.0
