Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,8.135645027266206,0.1395855180816346,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.178700457530633,86.87781221474718,0.7094667649081495,0,0,0,0,0,0.0
Trey Burton,CHI,2.8704492324741526,29.981433356567287,0.24646733097908763,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.7158104068503484,21.69719531668444,0.197970589174916,0,0,0,0,0,0.0
Vance McDonald,PIT,3.5051282805568835,39.76880958112072,0.3,0,0,0,0,0,0.0
Vernon Davis,WAS,2.749787107685262,33.8,0.23,0,0,0,0,0,0.0
Virgil Green,LAC,1.2151938366575803,11.345758247198942,0.17912935803446695,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.631137622043482,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.137613412465418,66.8052216424114,0.4693787474286837,0,0,0,0,0,0.0
