Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jordan Akins,HOU,1.4567369222640991,9.14,0.09207755327224731,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Reed,WAS,4.859800815582275,48.2,0.37,0,0,0,0,0,0.0
Jordan Thomas,HOU,0.10000000149011612,8.635664939880371,0.031105458736419678,0,0,0,0,0,0.0
Josh Hill,NO,1.4567369222640991,10.597484588623047,0.07992732524871826,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,9.206494331359863,0.11388510465621948,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.5,43.0,0.22965320944786072,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,8.81216812133789,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.10000000149011612,6.474226951599121,0.03852379322052002,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,1.4567369222640991,7.9,0.031105458736419678,0,0,0,0,0,0.0
Luke Willson,DET,1.4567369222640991,10.393054008483887,0.09207755327224731,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.20000000298023224,2.3,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.4115309715270996,21.625093460083008,0.23798376321792603,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.4567369222640991,10.2,0.09207755327224731,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4567369222640991,14.481328964233398,0.15348553657531738,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,2.139254570007324,20.617225646972656,0.09207755327224731,0,0,0,0,0,0.0
Nick Vannett,SEA,1.4567369222640991,19.506610870361328,0.2,0,0,0,0,0,0.0
O.J. Howard,TB,3.448080062866211,45.34025955200195,0.22272151708602905,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.4567369222640991,11.972868919372559,0.09,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.6772403717041016,24.261892318725586,0.17059794068336487,0,0,0,0,0,0.0
Rico Gathers,DAL,0.5,11.1,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,5.59758186340332,76.4,0.56,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.1844606399536133,22.43199920654297,0.13303285837173462,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.0,65.75788879394531,0.4,0,0,0,0,0,0.0
Trey Burton,CHI,3.655045509338379,26.94,0.22,0,0,0,0,0,0.0
Tyler Conklin,MIN,1.4567369222640991,10.83406925201416,0.09,0,0,0,0,0,0.0
Tyler Eifert,CIN,2.4702749252319336,26.731115341186523,0.09717169404029846,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4567369222640991,16.305896759033203,0.13303285837173462,0,0,0,0,0,0.0
Tyler Kroft,CIN,1.4567369222640991,9.5,0.2,0,0,0,0,0,0.0
Vance McDonald,PIT,1.9,32.08019256591797,0.1682257056236267,0,0,0,0,0,0.0
Vernon Davis,WAS,1.4567369222640991,20.239154815673828,0.039386749267578125,0,0,0,0,0,0.0
Virgil Green,LAC,1.5,15.65,0.09207755327224731,0,0,0,0,0,0.0
Will Dissly,SEA,2.0,28.028776168823242,0.22272151708602905,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.10000000149011612,1.3,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.59758186340332,65.75788879394531,0.6378969550132751,0,0,0,0,0,0.0
