Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Garrett Celek,SF,1.3325486451842312,14.719158683318733,0.08799096246780419,0,0,0,0,0,0.0
Geoff Swaim,DAL,1.2155498459394771,13.236625130987328,0.1,0,0,0,0,0,0.0
George Kittle,SF,4.237618118746993,49.402962254368006,0.25417329932322663,0,0,0,0,0,0.0
Gerald Everett,LAR,0.3,13.068927177235341,0.1,0,0,0,0,0,0.0
Ian Thomas,CAR,2.2298741505645787,24.807862866945833,0.1497215177191082,0,0,0,0,0,0.0
Jake Butt,DEN,2.5932646602046847,26.152408341331444,0.16703510257162607,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,0.2,10.37,0.11823562529065734,0,0,0,0,0,0.0
Jared Cook,OAK,3.904672695995089,50.4879073086685,0.28,0,0,0,0,0,0.0
Jason Croom,BUF,1.3398914427095305,15.275163739112482,0.0,0,0,0,0,0,0.0
Jeff Heuerman,DEN,1.4701959544889625,16.623895520517284,0.1,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.08,1.3,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.390846565584391,14.805337086977293,0.10708257539015861,0,0,0,0,0,0.0
Jesse James,PIT,2.663191290896443,34.06180681777166,0.25,0,0,0,0,0,0.0
Jimmy Graham,GB,4.004961367492914,44.602025645125636,0.31,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.9311721427938133,21.758493284043134,0.12,0,0,0,0,0,0.0
Jordan Akins,HOU,1.3685789573530842,14.751655714036035,0.1,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Reed,WAS,4.6888941780815685,49.56742431192845,0.37,0,0,0,0,0,0.0
Jordan Thomas,HOU,0.1,9.354045241583382,0.08029155937505378,0,0,0,0,0,0.0
Josh Hill,NO,1.5774076800826193,15.769096717474968,0.11779603569373477,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,17.00827541136166,0.2,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.5,42.329029494528584,0.29411920551766646,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,9.73753971208603,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.1,7.53,0.16947898031856876,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,1.2177692444308983,12.596314377356233,0.11901063783853927,0,0,0,0,0,0.0
Luke Willson,DET,1.482342405084112,15.468440582273907,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.2,2.3,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.7402128707210724,20.866520587740585,0.21820751177496386,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.6189714327187044,14.068840764314327,0.1,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.428786646746692,14.821067964859143,0.11844152415155101,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,2.656101823195341,26.167642791636123,0.12325562210643815,0,0,0,0,0,0.0
Nick Vannett,SEA,1.75112770574085,18.469031871510566,0.17677689255811596,0,0,0,0,0,0.0
O.J. Howard,TB,2.999990109686167,38.0,0.2725368250312422,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.5531556241692028,14.336962053324893,0.1,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.8272606824472883,28.911669118425223,0.13109862058302946,0,0,0,0,0,0.0
Rico Gathers,DAL,0.5,9.95575596156835,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,5.163596448279325,76.4,0.56,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.3257576284237502,23.7003125273464,0.2,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.0,65.61980377669909,0.4,0,0,0,0,0,0.0
Trey Burton,CHI,3.140761729567684,31.818758113588785,0.22,0,0,0,0,0,0.0
Tyler Conklin,MIN,1.403518467222255,15.41,0.1,0,0,0,0,0,0.0
Tyler Eifert,CIN,3.000835795449814,32.75422409649771,0.20487253479883472,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.6430072225202763,18.764832830928324,0.2,0,0,0,0,0,0.0
Tyler Kroft,CIN,1.356547211323212,13.13976284000343,0.0676292427061882,0,0,0,0,0,0.0
Vance McDonald,PIT,2.2384485956829283,22.55,0.19341865506067119,0,0,0,0,0,0.0
Vernon Davis,WAS,1.5317144519108084,16.695364363025405,0.13,0,0,0,0,0,0.0
Virgil Green,LAC,1.6923366550231123,18.359279261179694,0.09515752589904233,0,0,0,0,0,0.0
Will Dissly,SEA,2.483321873142379,34.709541035609845,0.3469358178660722,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.591520193419368,64.87021765570003,0.44,0,0,0,0,0,0.0
