Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Luke Willson,DET,1.4548922115630492,15.256167751318955,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.2,2.3,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.8223139219183626,20.902285683378757,0.21884378758758516,0,0,0,0,0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Maxx Williams,BAL,1.5803417077424156,15.528883512070012,0.1,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.567688664333941,17.39171227419902,0.11834258612357741,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,2.4309683532359734,24.324672212005694,0.12406908865774394,0,0,0,0,0,0.0
Nick Vannett,SEA,1.8563093812196174,20.960389991701,0.17512382855766617,0,0,0,0,0,0.0
O.J. Howard,TB,2.899140233980925,39.43542273444884,0.2720011603075177,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.563019391450283,14.700594869753882,0.1,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.7852193042293942,29.895777082939688,0.13280199159285078,0,0,0,0,0,0.0
Rico Gathers,DAL,0.5,9.734571333626473,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,5.216735124410434,76.69904380247063,0.56,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.309323596972037,24.47559342006051,0.2,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,5.0,64.91721668214032,0.4,0,0,0,0,0,0.0
Trey Burton,CHI,3.2163737060229276,34.04222956913209,0.22,0,0,0,0,0,0.0
Tyler Conklin,MIN,1.4071443061382312,14.692144745626095,0.1,0,0,0,0,0,0.0
Tyler Eifert,CIN,2.8463405348732502,32.126683236631735,0.20435152839825288,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.6385624402164107,18.22075022785295,0.2,0,0,0,0,0,0.0
Tyler Kroft,CIN,1.3846706829017532,13.914686154558124,0.06779023790067493,0,0,0,0,0,0.0
Vance McDonald,PIT,2.3570861573001847,25.673163377427258,0.1922492560850023,0,0,0,0,0,0.0
Vernon Davis,WAS,1.5769816238053114,18.57404842854354,0.13,0,0,0,0,0,0.0
Virgil Green,LAC,1.8529559893975522,20.568977379578985,0.09644206324470442,0,0,0,0,0,0.0
Will Dissly,SEA,2.7559297703514547,35.95492998865345,0.34589987336945677,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.702360478714707,64.16542747791131,0.44,0,0,0,0,0,0.0
