Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Damien Williams,KC,1.1,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,52.2,0.4,4.1,35.0,0.0,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.11,0.0,0.1,0.46,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,-0.013309571625469765,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,39.6,0.0,0.9,6.1,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,7.4,0.0,0.7,5.0,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,39.2,0.2,1.9,12.9,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,11.6,0.0,2.5,21.6,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,70.8,0.5,2.43,21.1,0.0,0.0,0.0,0.0,0.0
Frank Gore,MIA,31.55,0.0,0.9,5.0,0.0,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,53.5,0.2,3.0,23.8,0.0,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,43.6,0.29,1.12,9.57,0.0,0.0,0.0,0.0,0.0
Ito Smith,ATL,19.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,11.33,0.0,0.6,4.8,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,10.0,0.0,1.7,15.8,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,45.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.01
James Conner,PIT,65.04,0.5,2.9,23.9,0.0,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
James White,NE,14.9,0.0,3.9,33.9,0.0,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,20.0,0.0,2.3,12.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.9,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0
Jonathan Stewart,NYG,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,62.1,0.4,1.8,14.7,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,43.3,0.0,1.4,11.0,0.0,0.0,0.0,0.0,0.01
Josh Adams,PHI,8.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,53.7,0.4,2.48,17.85,0.0,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,30.23,0.0,1.5,9.3,0.0,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,66.7,0.3,2.0,15.0,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,67.5,0.6,1.2,7.9,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,5.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,16.19,0.0,0.8,5.8,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,13.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,51.1,0.4,1.6,9.3,0.0,0.0,0.0,0.0,0.03
Matt Breida,SF,42.8,0.0,2.1,18.1,0.0,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,55.9,0.2,3.2,27.5,0.0,0.0,0.0,0.0,0.03
Mike Boone,MIN,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,0.9,-0.05368275267729798,0.1,1.0,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,18.5,0.0,2.1,15.0,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,50.7,0.0,1.0,8.2,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,37.2,0.0,1.52,12.88,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,SF,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,28.07,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,NE,32.1,0.0,1.7,15.0,0.0,0.0,0.0,0.0,0.01
Ricky Ortiz,ATL,-0.036449679034231686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.16,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,39.7,0.0,0.96,7.69,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,59.7,0.4,3.9,32.3,0.0,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,35.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,10.0,0.0,0.6,4.6,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,26.8,0.0,2.0,18.5,0.0,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,12.0,0.0,2.22,18.8,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,67.4,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.01
Theo Riddick,DET,10.0,0.0,3.6,26.9,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,81.6,0.65,3.8,35.0,0.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,13.1,0.1,1.5,13.0,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,8.6,0.0,0.83,6.82,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,15.04,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
