Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,10.930811492405704,0.08208442408376963,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.9,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.82,10.57438503674061,0.08208442408376963,0,0,0,0,0,0.0
Luke Willson,DET,1.642662235940752,16.212259050608555,0.27815814203248757,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.3,13.1,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.8426233842044988,22.61110589817614,0.1,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.642662235940752,13.888466781747214,0.08208442408376963,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.20369318181818183,0,0,0,0,0,0.0
Mo Alie-Cox,IND,1.642662235940752,12.848960575615669,0.08208442408376963,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,0.7,8.966902665110366,0.0,0,0,0,0,0,0.0
Nick Vannett,SEA,2.0,21.8,0.18520942408376964,0,0,0,0,0,0.0
O.J. Howard,TB,3.5673955740154932,41.96883334237153,0.26334004530581423,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.3,10.770317421929729,0.08208442408376963,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,3.373155415514942,34.105231163559814,0.11437609075043631,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,2.9,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.7147206844140537,21.607742157373977,0.11437609075043631,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.525383047369665,84.40255821520527,0.75,0,0,0,0,0,0.0
Trey Burton,CHI,3.5673955740154932,39.30872364610981,0.5873765564620008,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.642662235940752,17.209750865929806,0.11437609075043631,0,0,0,0,0,0.0
Vance McDonald,PIT,3.655041772845903,40.18401789061766,0.5873765564620008,0,0,0,0,0,0.0
Vernon Davis,WAS,1.7353219739623569,21.300318038053955,0.11,0,0,0,0,0,0.0
Virgil Green,LAC,1.6788723360657052,14.46636075015912,0.11437609075043631,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.2,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.525383047369665,77.3,0.5,0,0,0,0,0,0.0
