Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Luke Willson,DET,1.4567369222640991,17.813167572021484,0.3,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.30000001192092896,13.1,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,2.1844606399536133,17.325345993041992,0.21805054987917707,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.4567369222640991,12.948838233947754,0.07992732524871826,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.10990875959396362,0,0,0,0,0,0.0
Mo Alie-Cox,IND,1.4567369222640991,10.060990333557129,0.026546508073806763,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,0.7,9.241606712341309,0.0,0,0,0,0,0,0.0
Nick Vannett,SEA,2.0,21.8,0.4,0,0,0,0,0,0.0
O.J. Howard,TB,3.448080062866211,41.3,0.4,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.3,8.947347640991211,0.08,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,3.655045509338379,41.17230224609375,0.21943938732147217,0,0,0,0,0,0.0
Rico Gathers,DAL,0.20000000298023224,2.9000000953674316,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.7792102098464966,19.85837745666504,0.1682257056236267,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.07,74.93,0.5,0,0,0,0,0,0.0
Trey Burton,CHI,3.448080062866211,36.0,0.3,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.10000000149011612,0.6000000238418579,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4567369222640991,18.81435775756836,0.13303285837173462,0,0,0,0,0,0.0
Vance McDonald,PIT,3.655045509338379,34.5,0.5203206539154053,0,0,0,0,0,0.0
Vernon Davis,WAS,1.48,20.78,0.09207755327224731,0,0,0,0,0,0.0
Virgil Green,LAC,1.4567369222640991,16.305896759033203,0.13303285837173462,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.10000000149011612,1.2000000476837158,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.4,77.3,0.5,0,0,0,0,0,0.0
