Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jimmy Graham,GB,3.418354477086682,47.41376758152171,0.27230936650163373,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,2.3342095927178015,23.237052732997046,0.16999826423096565,0,0,0,0,0,0.0
Jordan Akins,HOU,0.68,9.693792588156718,0.12446774401266401,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,0.0,0.1601096330582484,0,0,0,0,0,0.0
Jordan Reed,WAS,4.489145393271977,47.687732250910656,0.300307058376612,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.505744184789325,16.389621626924814,0.13477468183225635,0,0,0,0,0,0.0
Josh Hill,NO,1.62,17.494153978701455,0.13,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.6967183766793927,38.280455994752955,0.22234618315187732,0,0,0,0,0,0.0
Lance Kendricks,GB,1.4997875116796788,16.240572100456284,0.12,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.3,10.643691843296232,0.2,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.9,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.82,11.8415788087825,0.12446774385368424,0,0,0,0,0,0.0
Luke Willson,DET,1.7333642914981757,21.336815495530455,0.26869584565252436,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.3,6.273144904453946,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,2.3389095500768393,27.488609701467364,0.21805054987917707,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.4280693994032843,16.522481149426287,0.14857720656979836,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,0.0,0.1804394916052548,0,0,0,0,0,0.0
Mo Alie-Cox,IND,1.667227575030127,19.519791334200118,0.16,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,0.7,10.56,0.0,0,0,0,0,0,0.0
Nick Vannett,SEA,2.4,26.98,0.4,0,0,0,0,0,0.0
O.J. Howard,TB,3.2555715023472738,44.59574283269379,0.3082318593051939,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.3,13.491203852816229,0.1,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,3.234965126231439,37.30755303382331,0.3,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,2.9,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,2.2748136900675506,23.96422878911231,0.2,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.07,76.02118092728574,0.643904540424226,0,0,0,0,0,0.0
Trey Burton,CHI,3.6103440883725266,45.491862878958784,0.3349262003413558,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.5877840434849126,19.964163484118423,0.1792385250366521,0,0,0,0,0,0.0
Vance McDonald,PIT,3.671558311383996,41.88675887060319,0.2953599298301889,0,0,0,0,0,0.0
Vernon Davis,WAS,1.9452882688699846,23.0411014508994,0.11,0,0,0,0,0,0.0
Virgil Green,LAC,1.7763115626353905,19.36,0.2,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.2,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,6.909802447212785,80.33625963000293,0.6018396036773886,0,0,0,0,0,0.0
