Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,156.27,0.9771944445711392,0.7768125373553704,34.25961787865441,0.13714336311025882,0.0,0.0,0.0,0.07
Josh McCown,NYJ,211.0,1.0410151072411362,0.953885936211156,13.259331886762054,0.1497961157285191,0.0,0.0,0.0,0.09
Josh Rosen,ARI,190.0,1.0141904956225152,1.3703888709133152,8.410971587742532,0.06293255373327288,0.0,0.0,0.0,0.1
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kirk Cousins,MIN,290.1812811482472,1.7318831306738822,0.9,11.9,0.07230353246765042,0.0,0.0,0.0,0.09
Lamar Jackson,BAL,166.0,1.2,0.8000980178968694,57.54215827623413,0.5517625099126738,0.0,0.0,0.0,0.08
Marcus Mariota,TEN,214.01750109876073,1.5617163935086915,0.6925327320890502,24.7,0.23748856282369538,0.0,0.0,0.0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,288.1025689547641,1.7324053424825436,0.8542885200367717,7.5,0.09569617888097462,0.0,0.0,0.0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,269.3342290551005,1.8173743014204211,0.8,10.0,0.1,0.0,0.0,0.0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,223.56939319574454,1.162134778710966,1.277267297435871,5.2554201679247505,0.11,0.0,0.0,0.0,0.08
Patrick Mahomes,KC,317.4228256876555,3.2,0.9,15.055400507033019,0.2,0.0,0.0,0.0,0.05
Philip Rivers,LAC,295.0744618248611,2.046285696996121,0.72725618258984,0.0,0.0,0.0,0.0,0.0,0.06
Robert Griffin III,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,259.42751980838557,2.4,0.5175104253209971,21.92341778533016,0.16,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,223.22431946766264,1.6814209893844976,1.007414712478235,16.602779391942406,0.13,0.0,0.0,0.0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,20.65512488245946,0.18201971091546448,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,269.83308933047846,2.050378759498846,0.6359958221110102,4.056122946659139,0.09569617888097462,0.0,0.0,0.0,0.09
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
