Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Robert Griffin III,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,229.5852813720703,2.2411227226257324,0.61827152967453,19.806865692138672,0.16,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,201.84,1.3798120021820068,1.023085117340088,11.712715148925781,0.13,0.0,0.0,0.0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,10.0,0.0906991958618164,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,265.0,2.1,0.61827152967453,3.965362310409546,0.07651880383491516,0.0,0.0,0.0,0.09
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
