Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
D.J. Moore,CAR,0.5,2.052560806274414,28.00641441345215,0.09304198622703552,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.6000000238418579,8.11,0.02694612741470337,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.30000001192092896,13.4,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.0494627952575684,31.583473205566406,0.22,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,8.72206974029541,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.1,75.17249298095703,0.8020217418670654,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,2.331942081451416,28.771350860595703,0.40358006954193115,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.72630500793457,79.7,0.9465087652206421,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.6000000238418579,3.3,55.2,0.3,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.4992146492004395,45.7,0.29,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.4300000071525574,6.87,0.07094752788543701,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.71,54.92,0.4,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.9487330913543701,21.47317123413086,0.032149314880371094,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.4540345668792725,44.0,0.6641857028007507,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.8351919651031494,38.0,0.3,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.79,52.5,0.5907987952232361,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.72630500793457,66.0908432006836,0.4876708686351776,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,1.5789835453033447,22.459009170532227,0.07876142859458923,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.14000000059604645,6.180037021636963,0.1,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,0.6000000238418579,1.773552417755127,18.68191146850586,0.05324035882949829,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.8490204811096191,16.753738403320312,0.2,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.8457974195480347,18.4,0.0877276360988617,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.1611857414245605,4.1,0.24746093153953552,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,6.2,71.6,0.3097359240055084,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,7.580427169799805,0.06,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.0,0.0,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.7348883152008057,34.777347564697266,0.2,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.5,54.4,0.3,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.5635442733764648,16.54146385192871,0.1,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.7,44.0,0.3860607147216797,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.5,6.1,0.03333234786987305,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.796020746231079,31.5,0.201614111661911,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,2.0980238914489746,31.604076385498047,0.3815430998802185,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.10000000149011612,6.180037021636963,0.05899500846862793,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.20000000298023224,2.8283276557922363,0.058206647634506226,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.72630500793457,73.03,0.4,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.459995746612549,62.4,0.5149500966072083,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.1,98.9,0.6649551391601562,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.0,7.932727336883545,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0011295974254608154,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,3.6,52.8,0.3518347442150116,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,6.3,75.17249298095703,0.5360665321350098,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.7,3.8,44.3,0.2634829580783844,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.667158842086792,38.06535339355469,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.8042346239089966,12.985439040424652,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.0127367973327637,39.8,0.3,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.2835461497306824,0.47,7.932727336883545,0.05899500846862793,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.488760471343994,25.970043182373047,0.2528570294380188,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.71038818359375,40.0,0.21918392181396484,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,1.5489568710327148,12.0,0.1,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,2.574070930480957,32.32320022583008,0.2177741825580597,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.100000023841858,2.9,42.007225036621094,0.31,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.2000000476837158,2.4844470024108887,35.14260482788086,0.08387115597724915,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.10000000149011612,8.478500366210938,0.05333516001701355,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,1.9685673713684082,22.697891235351562,0.10637637972831726,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.963226795196533,45.0,0.1764049530029297,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,1.6284117698669434,19.5,0.1,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.8,78.4521255493164,0.5,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.18,45.1,0.3,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.9,49.4,0.5479943752288818,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.100000023841858,3.7,42.007225036621094,0.27098825573921204,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.4,6.4,84.25,0.410342276096344,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.611909866333008,28.65,0.3,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,1.681593656539917,19.8,0.1862507164478302,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.3547050952911377,35.4,0.17823317646980286,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,4.037784576416016,51.1,0.38320621848106384,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.10000000149011612,7.580427169799805,0.07,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.3813447952270508,8.97,0.1,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.10000000149011612,2.7808613777160645,38.9,0.33252525329589844,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.6000000238418579,9.89992904663086,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.7,4.963226795196533,66.0908432006836,0.4,0.0,0.0,0.0,0.0,0.0
Rod Streater,CLE,0.0,1.8317945003509521,16.753738403320312,0.2,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,3.4540345668792725,42.5,0.11972498893737793,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,0.9800000190734863,1.566531777381897,10.216729164123535,0.1,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,0.9200000166893005,3.3214714527130127,42.386802673339844,0.25453001260757446,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,1.9293566942214966,14.888789176940918,0.1,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.17469728137663293,2.8,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.2000000476837158,5.72630500793457,75.17249298095703,0.5803689360618591,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,4.991343975067139,53.3,0.330780565738678,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.1129660606384277,22.451034545898438,0.3,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,8.632758140563965,1.3091844320297241,12.022503852844238,0.027980268001556396,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.1,3.5705835819244385,41.13099670410156,0.3,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,3.514439582824707,35.493988037109375,0.254954993724823,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.10000000149011612,7.925067901611328,0.02694612741470337,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.066405773162842,17.649459838867188,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.72630500793457,62.4,0.43,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.700000047683716,3.40012526512146,52.2,0.5,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,3.58,5.459995746612549,78.4521255493164,0.5579622387886047,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,3.022663116455078,36.78791046142578,0.3,0.0,0.0,0.0,0.0,0.0
Victor Bolden,BUF,0.0,0.0,4.949589252471924,0.05333516001701355,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.10000000149011612,3.48,51.77,0.37,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.067858695983887,40.14216232299805,0.2041059136390686,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,2.7583935260772705,21.9,0.2835576832294464,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.667158842086792,31.388221740722656,0.18,0.0,0.0,0.0,0.0,0.0
