Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Dak Prescott,DAL,190.56805419921875,0.9553320407867432,0.9,25.0,0.2,0.0,0.0,0.0,0.07
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,264.0426330566406,1.335498571395874,0.79,5.3787736892700195,0.0,0.0,0.0,0.0,0.19
Deshaun Watson,HOU,285.0,2.0,1.023085117340088,28.4,0.27905645966529846,0.0,0.0,0.0,0.15
Eli Manning,NYG,266.63,1.4625439643859863,0.7218135595321655,3.0453250408172607,0.0,0.0,0.0,0.0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,298.85546875,2.2411227226257324,1.0390708446502686,12.7,0.14,0.0,0.0,0.0,0.13
Jared Goff,LAR,302.1073303222656,2.2411227226257324,0.7048360109329224,5.0,0.11,0.0,0.0,0.0,0.04
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Joe Flacco,BAL,265.12139892578125,1.4625439643859863,0.9206774234771729,5.0387797355651855,0.1,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,190.56805419921875,0.7,0.7218135595321655,20.0,0.2326248288154602,0.0,0.0,0.0,0.08
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,215.7478790283203,0.9,1.023085117340088,8.581223487854004,0.1,0.0,0.0,0.0,0.08
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,288.2456970214844,2.0144824981689453,0.7037016153335571,9.79,0.09905502200126648,0.0,0.0,0.0,0.06
Lamar Jackson,BAL,2.5,0.0,0.0,14.087639808654785,0.1,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,190.56805419921875,1.0,0.6352490782737732,20.0,0.1677423119544983,0.0,0.0,0.0,0.03
Matt Ryan,ATL,298.85546875,2.2411227226257324,0.7037016153335571,7.62255859375,0.09905502200126648,0.0,0.0,0.0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Mitchell Trubisky,CHI,252.01922607421875,1.3798120021820068,0.7,30.0,0.16551214456558228,0.0,0.0,0.0,0.08
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Patrick Mahomes,KC,298.85546875,2.2411227226257324,1.0061075687408447,15.102546691894531,0.14794963598251343,0.0,0.0,0.0,0.07
Philip Rivers,LAC,302.1073303222656,1.8945530652999878,0.8232294917106628,0.0,0.0,0.0,0.0,0.0,0.06
Russell Wilson,SEA,222.7,2.1,0.61827152967453,19.170167922973633,0.09905502200126648,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Sam Darnold,NYJ,241.9359893798828,1.3798120021820068,1.023085117340088,6.948401927947998,0.11,0.0,0.0,0.0,0.07
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,298.85546875,2.2411227226257324,0.61827152967453,3.965362310409546,0.07651880383491516,0.0,0.0,0.0,0.13
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
