Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Marvin Hall,ATL,0.0,0.7,8.102020256660456,0.09583744220879803,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,4.121722801012902,59.83667125717274,0.4,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,3.616837564565687,43.04644341656316,0.09928762726993362,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,1.511768136645748,13.683413703404199,0.1,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.496568828581979,36.28666112435405,0.09987267276055561,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.5,90.0,0.629920532465972,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.460440805104667,78.73929690395755,0.4,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.42864236226338,39.60111151763849,0.23,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.559630413439071,40.74269474747151,0.09862906321931059,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.1,3.0289091243617436,33.75528091954778,0.09986753943848098,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.2,7.994056387415853,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.0,6.53,82.29,0.4,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,1.1220753234046592,7.85,0.09769253164166508,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.46029032986364,41.7,0.09850644338798081,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.5769233082965504,20.0,0.0988181859291512,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.8507571302331978,17.488021048207283,0.1,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.2498897570933445,7.999408775242472,0.09842623339220619,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.9,5.0,69.84166856046178,0.3,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.2,3.0,0.09940319077976928,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.881764433717773,33.28486948554359,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.5,1.425088060644144,11.4,0.1002064867634726,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.7252270722957643,29.8600936534164,0.10010073226749722,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,4.0,49.98805733821479,0.09876985997149185,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.9715883965983063,21.07907361220097,0.0986506969449355,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,3.9725711567060955,58.82304395501973,0.11970174474629997,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.9450276889170777,35.98850210010142,0.09995974651180578,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.62,3.3375690394338022,41.9,0.1001496522497089,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.14,1.0082786371812813,10.0,0.09865961982364341,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.93,41.7,0.10599907886604915,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.702144889409659,74.55554624239346,0.4,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.0,2.6642512380140513,39.98123268336092,0.10023351915292128,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,10.3,5.281076899841275,83.47223986975115,0.5,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.4327544341788956,39.81605122385831,0.11644913765379611,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,10.013826473039753,0.07,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.0211261894072354,31.850846786681,0.09885628186314238,0.0,0.0,0.0,0.0,0.0
