Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Ryan Switzer,PIT,2.1,1.5,17.5,0.095,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.75,31.064999999999998,0.195,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.2,3.65,0.0,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.29,4.5,57.9,0.3,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.1,24.375,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.25,57.85,0.37,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.1,2.9,37.45,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,4.5,3.705,47.95,0.2,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.9,1.125,16.22,0.1,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.1,44.254999999999995,0.3,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.33999999999999997,5.115,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.0,5.9,75.5,0.51,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.3,3.1,48.34,0.3,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,8.2,5.6,85.4,0.6,0.0,0.0,0.0,0.07,0.0
Tyrell Williams,LAC,0.8,3.02,51.85,0.3,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.1,0.42271957648921626,4.024308727529597,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.4,2.75,30.625,0.1,0.0,0.0,0.0,0.0,0.0
