Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Dontrelle Inman,IND,0.0,1.4,16.071860411565222,0.1,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.46,47.8,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.32,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.5507324533741347,15.2,0.1,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.4,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.3,5.4,0.0,0.0,0.0,0.0,0.0,0.17
Jakeem Grant,MIA,0.0,1.67,21.18,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.0,12.6,0.1,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,5.1,0.07,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.5,62.81,0.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,0.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,2.8,32.8,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.8,8.34879913795607,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,4.04,54.17,0.38,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.4,4.9,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,4.9,65.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.7,63.3,0.3,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.6,7.0,102.8,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,1.57,25.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,5.6,74.3,0.5,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.36,31.6,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.8,22.09939330556868,0.1,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.7,3.7,56.7,0.3,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.3,38.94,0.0,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.2,57.3,0.3,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.03,47.91,0.25,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.3,2.8,45.5,0.0,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.2,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.7,8.102020256660456,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,4.0,58.5,0.4,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,3.34,42.73,0.0,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.8,10.1,0.1,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.3,31.6,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.5,90.0,0.6,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.25,73.8,0.4,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.4,29.64,0.23,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.1,2.8,30.7,0.0,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.0,6.53,82.29,0.4,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.6,7.85,0.04,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.3,41.7,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.2,15.7,0.1,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,0.24,4.86,0.02,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,4.33,5.0,67.8,0.3,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.2,26.3,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.5,1.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.6,26.4,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.1,12.6,0.0,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,3.86,53.24,0.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.5,33.9,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.62,3.2,41.9,0.0,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.14,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.93,41.7,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.1,66.5,0.4,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.0,2.5,36.1,0.0,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.8,4.7,72.6,0.5,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.1,37.3,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.3,25.5,0.0,0.0,0.0,0.0,0.0,0.0
