Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Brandon Powell,DET,0.0,1.437972467309017,9.410587192942042,0.09977554466048172,0.0,0.0,0.0,0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Breshad Perriman,CLE,0.0,1.3,20.8,0.09907065668231546,0.0,0.0,0.0,0,0.0
Brice Butler,MIA,0.0,1.321416540713778,16.4,0.1,0.0,0.0,0.0,0,0.0
Calvin Ridley,ATL,0.3,3.5618974044685667,42.22518955214356,0.10180941365795632,0.0,0.0,0.0,0,0.0
Cameron Batson,TEN,0.0,0.13,3.07,0.0974212093409963,0.0,0.0,0.0,0,0.0
Chad Beebe,MIN,0.0,1.7051643154942122,16.773056407763743,0.10185808276307046,0.0,0.0,0.0,0,0.0
Chad Williams,ARI,0.0,1.3042911482058601,11.629499658932616,0.09853657694214907,0.0,0.0,0.0,0,0.0
Charone Peake,NYJ,0.0,0.2,9.581125799053382,0.1,0.0,0.0,0.0,0,0.0
Chester Rogers,IND,0.0,1.3,12.8,0.1,0.0,0.0,0.0,0,0.0
Chris Conley,KC,0.0,2.790449391213459,32.83276192530414,0.09996837632317218,0.0,0.0,0.0,0,0.0
Chris Godwin,TB,0.0,2.8183541993085934,34.3620100170224,0.09963286100436791,0.0,0.0,0.0,0,0.0
Chris Hogan,NE,0.3,2.7810924709244573,39.30699552304165,0.09854551429284336,0.0,0.0,0.0,0,0.0
Chris Moore,BAL,0.3,1.188685412959725,8.28,0.09716972320798273,0.0,0.0,0.0,0,0.0
Cody Core,CIN,0.0,2.498629630712924,30.499314325466823,0.1,0.0,0.0,0.0,0,0.0
Cole Beasley,DAL,0.0,2.3292360811478368,25.0,0.0989057264185848,0.0,0.0,0.0,0,0.0
Cordarrelle Patterson,NE,13.639131816660239,1.538978434898635,16.6,0.09953165247613566,0.0,0.0,0.0,0,0.0
Corey Coleman,NYG,0.0,1.2118034279736092,8.5,0.09849001173565991,0.0,0.0,0.0,0,0.0
Corey Davis,TEN,0.0,3.393891178114828,49.72,0.3,0.0,0.0,0.0,0,0.0
Courtland Sutton,DEN,0.0,3.007557625658869,45.0,0.09921287212402591,0.0,0.0,0.0,0,0.0
Curtis Samuel,CAR,5.32,2.794295159961499,35.7775722160153,0.09889771870077807,0.0,0.0,0.0,0,0.0
D.J. Moore,CAR,13.156698059635147,3.2972588728134813,38.3601315480313,0.2,0.0,0.0,0.0,0,0.0
DaeSean Hamilton,DEN,0.0,3.79,44.81,0.22,0.0,0.0,0.0,0,0.0
Damion Ratley,CLE,0.0,0.2,5.339252273348606,0.0,0.0,0.0,0.0,0,0.0
Danny Amendola,MIA,0.0,3.4,37.8,0.10020225232684948,0.0,0.0,0.0,0,0.0
Dante Pettis,SF,0.0,3.4,47.4,0.2,0.0,0.0,0.0,0,0.0
Darius Jennings,TEN,0.0,0.17,5.633114955643229,0.0,0.0,0.0,0.0,0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Davante Adams,GB,0.0,6.0,83.8,1.0,0.0,0.0,0.0,0,0.0
David Moore,SEA,0.0,1.772237363772048,29.336792430336907,0.10015168210301523,0.0,0.0,0.0,0,0.0
DeAndre Carter,HOU,0.0,2.260384645385738,23.59805979214374,0.09860297535136658,0.0,0.0,0.0,0,0.0
DeAndre Hopkins,HOU,0.0,6.0068047061978405,86.31,0.6009232739830352,0.0,0.0,0.0,0,0.0
DeSean Jackson,TB,1.4,2.995526295854055,41.49814145476701,0.10007487287182376,0.0,0.0,0.0,0,0.0
DeVante Parker,MIA,0.0,2.590790401760268,33.779986164688154,0.10071870653641152,0.0,0.0,0.0,0,0.0
Dede Westbrook,JAX,0.0,3.7292057206414886,47.0,0.2,0.0,0.0,0.0,0,0.0
Demarcus Robinson,KC,0.0,1.8,23.1,0.09957758018537682,0.0,0.0,0.0,0,0.0
Demaryius Thomas,HOU,0.0,3.655695539277687,40.79841237064407,0.0981610571723614,0.0,0.0,0.0,0,0.0
Deontay Burnett,NYJ,0.0,0.3,10.402886501509386,0.09955051279153326,0.0,0.0,0.0,0,0.0
Deonte Thompson,BUF,0.0,0.2,10.148155842621826,0.09920825198019761,0.0,0.0,0.0,0,0.0
Devin Funchess,CAR,0.0,1.2675789864810856,12.34,0.10091551702985463,0.0,0.0,0.0,0,0.0
Donte Moncrief,JAX,0.0,3.104889464679244,38.21066899546268,0.09937504648970746,0.0,0.0,0.0,0,0.0
Dontrelle Inman,IND,0.0,1.89,22.5,0.1002157848650837,0.0,0.0,0.0,0,0.0
Doug Baldwin,SEA,0.0,3.81,49.7,0.45,0.0,0.0,0.0,0,0.0
Dwayne Harris,OAK,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0,0.0
Eli Rogers,PIT,0.0,1.5732311815635203,10.0,0.09698471418582616,0.0,0.0,0.0,0,0.0
Equanimeous St. Brown,GB,0.0,2.3974826251245185,28.930966347022228,0.09957758018537682,0.0,0.0,0.0,0,0.0
Gehrig Dieter,KC,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Golden Tate,PHI,0.6,3.5,40.2,0.17,0.0,0.0,0.0,0,0.0
Isaiah McKenzie,BUF,11.4,2.932927358205907,30.00829855252381,0.09925280190138969,0.0,0.0,0.0,0,0.0
J'Mon Moore,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Jake Kumerow,GB,0.0,0.0,7.729429934475597,0.09865529456242544,0.0,0.0,0.0,0,0.0
Jalen Tolliver,ARI,0.0,0.0,4.747729026843828,0.09833324205323934,0.0,0.0,0.0,0,0.0
James Washington,PIT,0.0,1.0820451562596105,13.64,0.09789452373902169,0.0,0.0,0.0,0,0.0
Jamison Crowder,WAS,1.5,3.5945854860516597,40.38329621644723,0.09913136472043066,0.0,0.0,0.0,0,0.0
Jarius Wright,CAR,0.0,2.4163501857424854,22.62237783659542,0.09923281415376733,0.0,0.0,0.0,0,0.0
Jaron Brown,SEA,0.0,0.5,7.4,0.09621885948927805,0.0,0.0,0.0,0,0.0
Jarvis Landry,CLE,0.4,4.915254660374417,55.9,0.10840695498378222,0.0,0.0,0.0,0,0.0
Jawill Davis,NYG,0.0,0.0,6.636431620418733,0.09,0.0,0.0,0.0,0,0.0
Jehu Chesson,WAS,0.0,0.0,8.937617968085739,0.0,0.0,0.0,0.0,0,0.0
Jermaine Kearse,NYJ,0.0,2.6249285326422873,30.485014938122955,0.09915024847125203,0.0,0.0,0.0,0,0.0
JoJo Natson,LAR,0.0,0.18976526423800083,2.26,0.0,0.0,0.0,0.0,0,0.0
John Brown,BAL,0.0,1.8888863765088393,31.570617804175576,0.09865600448490003,0.0,0.0,0.0,0,0.0
John Ross,CIN,0.4,2.8293934547463175,35.927338154787165,0.09751860565631537,0.0,0.0,0.0,0,0.0
Jordan Matthews,PHI,0.0,0.9607431578750725,8.95,0.09875054919395615,0.0,0.0,0.0,0,0.0
Jordy Nelson,OAK,0.0,3.57,45.6,0.0980565225305155,0.0,0.0,0.0,0,0.0
Josh Bellamy,CHI,0.0,0.3,6.323314714950477,0.09937412559021219,0.0,0.0,0.0,0,0.0
Josh Doctson,WAS,0.0,3.0490081918934107,37.669528217510845,0.09994548823623534,0.0,0.0,0.0,0,0.0
Josh Malone,CIN,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0,0.0
Josh Reynolds,LAR,0.0,3.3178041120758555,39.690039737530626,0.09866388448061775,0.0,0.0,0.0,0,0.0
JuJu Smith-Schuster,PIT,0.0,5.323975963070442,70.08647563905905,0.3,0.0,0.0,0.0,0,0.0
Julian Edelman,NE,0.0,6.169138551196578,70.82067101588159,0.4,0.0,0.0,0.0,0,0.0
Julio Jones,ATL,0.5,6.36,90.24,0.4,0.0,0.0,0.0,0,0.0
Justin Hardy,ATL,0.0,1.210968274550532,8.5,0.09846805057612201,0.0,0.0,0.0,0,0.0
Keelan Cole,JAX,0.0,1.686028779750377,21.279084845055625,0.09874895733220751,0.0,0.0,0.0,0,0.0
Keenan Allen,LAC,0.54,5.454558687760004,72.41415585781924,0.3,0.0,0.0,0.0,0,0.0
Keith Kirkwood,NO,0.0,1.3351377100900077,11.865336745972549,0.09986943623363992,0.0,0.0,0.0,0,0.0
Kelvin Benjamin,KC,0.0,1.01486568965916,7.7,0.09860706764987098,0.0,0.0,0.0,0,0.0
Kendrick Bourne,SF,0.0,2.541155902043598,27.73704198971323,0.09881008928982987,0.0,0.0,0.0,0,0.0
Kenny Golladay,DET,0.0,3.98,61.44526405609031,0.3,0.0,0.0,0.0,0,0.0
Kenny Stills,MIA,0.0,2.867499984208356,40.4,0.09950711104934146,0.0,0.0,0.0,0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.08870130778900603,0.0,0.0,0.0,0,0.0
Larry Fitzgerald,ARI,0.0,4.2,47.7,0.09878704025791024,0.0,0.0,0.0,0,0.0
Leonte Carroo,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Marcell Ateman,OAK,0.0,2.4803721524964324,32.11384568440685,0.0992308456852024,0.0,0.0,0.0,0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Marquez Valdes-Scantling,GB,0.0,2.866920049508896,38.28402226252522,0.09996819366167725,0.0,0.0,0.0,0,0.0
Marquise Goodwin,SF,0.0,1.2896057604875537,18.019388652821934,0.10067334099361008,0.0,0.0,0.0,0,0.0
Marvin Hall,ATL,0.0,0.2,4.278528411200526,0.09871799758148936,0.0,0.0,0.0,0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Michael Crabtree,BAL,0.0,2.61324442665663,30.0,0.10017602457282776,0.0,0.0,0.0,0,0.0
Michael Floyd,WAS,0.0,1.9620252856949427,12.728539125751226,0.09937412559021219,0.0,0.0,0.0,0,0.0
Michael Gallup,DAL,0.0,2.4312511966297228,37.98934149761246,0.10024170374371583,0.0,0.0,0.0,0,0.0
Michael Thomas,NO,0.0,6.58,86.83756254861056,0.5,0.0,0.0,0.0,0,0.0
Mike Evans,TB,0.0,5.096236407448157,73.90123466019114,0.3,0.0,0.0,0.0,0,0.0
Mike Williams,LAC,0.0,2.699249020262415,37.2,0.3,0.0,0.0,0.0,0,0.0
Mohamed Sanu,ATL,0.7,3.6587235970719076,41.14997855231322,0.2,0.0,0.0,0.0,0,0.0
Nelson Agholor,PHI,0.7,2.3016250467834514,26.72576514055939,0.09882374804314936,0.0,0.0,0.0,0,0.0
Noah Brown,DAL,0.0,0.1922546192636222,2.280034597473586,0.0,0.0,0.0,0.0,0,0.0
Phillip Dorsett,NE,0.0,1.221096144128473,8.862206616496842,0.10343227370231106,0.0,0.0,0.0,0,0.0
Rashad Greene,JAX,0.0,0.2,6.54474961542202,0.09979115339955735,0.0,0.0,0.0,0,0.0
Rashard Higgins,CLE,0.0,2.087143948414757,29.49754279503537,0.09981226046073083,0.0,0.0,0.0,0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Robby Anderson,NYJ,0.1,3.3,50.5,0.3,0.0,0.0,0.0,0,0.0
Robert Foster,BUF,0.0,2.8594976828444745,44.31364228399554,0.2,0.0,0.0,0.0,0,0.0
Robert Woods,LAR,6.6,5.509574668856408,72.51341985268506,0.4,0.0,0.0,0.0,0,0.0
Russell Gage,ATL,0.0,0.13242887252480884,8.053111202546312,0.07,0.0,0.0,0.0,0,0.0
Ryan Grant,IND,0.0,1.3884949699660485,10.0,0.09853199233036841,0.0,0.0,0.0,0,0.0
Ryan Switzer,PIT,1.3,1.2,12.2,0.09865961982364341,0.0,0.0,0.0,0,0.0
Seth Roberts,OAK,0.0,3.122016743052575,35.28622866316459,0.10018397045403887,0.0,0.0,0.0,0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Stefon Diggs,MIN,1.1,5.615194393727934,72.84967330895807,0.4,0.0,0.0,0.0,0,0.0
Sterling Shepard,NYG,0.0,4.1010401398448675,49.0,0.09802018949500074,0.0,0.0,0.0,0,0.0
T.J. Jones,DET,0.0,1.6245628071989602,16.738453899425156,0.0986506969449355,0.0,0.0,0.0,0,0.0
T.Y. Hilton,IND,0.0,5.4163508241788385,78.17945559086291,0.4,0.0,0.0,0.0,0,0.0
Tajae Sharpe,TEN,0.0,1.7,20.0,0.09949812955233589,0.0,0.0,0.0,0,0.0
Taylor Gabriel,CHI,0.87,3.347609024643484,37.861686967729824,0.10006497229446659,0.0,0.0,0.0,0,0.0
Taywan Taylor,TEN,0.0,2.8134008475314984,36.671859886649656,0.09970640992333885,0.0,0.0,0.0,0,0.0
Tim Patrick,DEN,0.0,3.4225675442756662,42.76229353222094,0.09878087367019456,0.0,0.0,0.0,0,0.0
Tommylee Lewis,NO,0.0,0.2,4.050574045905627,0.09016392476588075,0.0,0.0,0.0,0,0.0
Torrey Smith,CAR,0.0,0.0,2.763253914816822,0.08933315563068978,0.0,0.0,0.0,0,0.0
Travis Benjamin,LAC,0.99,1.2506026537152137,13.8,0.09874895733220751,0.0,0.0,0.0,0,0.0
Tre'Quan Smith,NO,0.0,1.7,26.38950054949463,0.0982425979134412,0.0,0.0,0.0,0,0.0
Trent Sherfield,ARI,0.0,2.1962794927053677,27.413371354521743,0.09994436126835765,0.0,0.0,0.0,0,0.0
Trent Taylor,SF,0.0,1.5757266306044677,9.022829842745928,0.09865529456243066,0.0,0.0,0.0,0,0.0
Tyler Lockett,SEA,8.6,3.4,50.7,0.4,0.0,0.0,0.0,0,0.0
Tyreek Hill,KC,2.92,5.460786517066439,80.6838322676042,0.5,0.0,0.0,0.0,0,0.0
Tyrell Williams,LAC,0.0,2.7045029567435463,40.2,0.09857955595259821,0.0,0.0,0.0,0,0.0
Victor Bolden,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Vyncint Smith,HOU,0.0,0.0,3.1532891897732043,0.0,0.0,0.0,0.0,0,0.0
Willie Snead,BAL,0.0,2.999791773693751,32.6,0.09950766554146456,0.0,0.0,0.0,0,0.0
Zach Pascal,IND,0.0,1.4709910617843058,11.2,0.09833493032073265,0.0,0.0,0.0,0,0.0
Zay Jones,BUF,0.0,3.245566669785789,37.92959828662955,0.09903898533285221,0.0,0.0,0.0,0,0.0
