Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Dalvin Cook,MIN,63.28655595150125,0.5,2.991787910461426,21.4,0.06120350956916809,0.0,0.0,0.0,0.01
Damien Williams,KC,36.34231474545124,1.0,2.98458194732666,20.55,0.07677051424980164,0.0,0.0,0.0,0.0
Danny Vitale,GB,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Darius Jackson,DAL,20.1401123529755,0.2,1.2188133001327515,10.537926679956739,0.0,0.0,0.0,0.0,0.0
Darren Sproles,PHI,19.627318514649204,0.2,2.7733495235443115,20.93,0.22862815856933594,0.0,0.0,0.0,0.0
David Johnson,ARI,58.905843430131604,1.0,3.0859217643737793,34.9,0.2,0.0,0.0,0.0,0.0
David Williams,JAX,13.805404532889396,0.2,0.7803800702095032,10.3,0.0,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,2.7,0.1,0.4790152311325073,1.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,75.30526926835111,1.0,1.028416395187378,9.2,0.1,0.0,0.0,0.0,0.0
Devontae Booker,DEN,29.96339078198764,0.2,2.991787910461426,25.81,0.12,0.0,0.0,0.0,0.0
Dion Lewis,TEN,26.12148790642604,0.2,2.9575023651123047,20.37998494962265,0.0785234272480011,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.01,0.38931435346603394,12.3,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,57.74277558917641,1.0,1.173139214515686,8.5,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,15.5,0.1,2.2200117111206055,28.8,0.17,0.0,0.0,0.0,0.07
Dwayne Washington,NO,43.18810312111503,1.0,1.936422348022461,15.225287625318142,0.0785234272480011,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,51.744576968471726,0.4,3.468064308166504,24.8,0.2,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,0.0,0.1,0.5183751583099365,13.8,0.0,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,14.361472491916851,0.2,1.3635362386703491,10.1,0.1,0.0,0.0,0.0,0.0
Gus Edwards,BAL,68.8177933924253,1.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
J.D. McKissic,SEA,0.0,0.1,0.6373506188392639,0.0,0.04873284697532654,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,16.55941530401529,0.1,1.9430739879608154,17.823715090950508,0.032629698514938354,0.0,0.0,0.0,0.0
Jalen Richard,OAK,22.523697570999246,0.2,3.684450149536133,34.73390853101141,0.23986205458641052,0.0,0.0,0.0,0.0
Jamaal Williams,GB,61.460286403933786,1.0,3.155492067337036,22.55,0.103321373462677,0.0,0.0,0.0,0.01
James Conner,PIT,65.5388472288166,1.0,3.492763042449951,25.976283207816145,0.07387623190879822,0.0,0.0,0.0,0.01
James Develin,NE,0.2,0.3,0.5082898139953613,2.2512280334183554,0.0,0.0,0.0,0.0,0.0
James White,NE,20.82296841085177,0.21,4.61313533782959,37.81504688885783,0.4,0.0,0.0,0.0,0.03
Jamize Olawale,DAL,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,28.367415581996227,0.3,1.326218843460083,13.651691775602453,0.11888837814331055,0.0,0.0,0.0,0.0
Jeff Wilson,SF,59.67423988877754,0.43,2.665219783782959,19.703603278954798,0.103321373462677,0.0,0.0,0.0,0.01
Joe Mixon,CIN,68.41498242711734,1.0,2.991787910461426,24.68939767825514,0.103321373462677,0.0,0.0,0.0,0.0
John Kelly,LAR,28.360747483681067,0.5,1.1227192878723145,9.143378699547016,0.1,0.0,0.0,0.0,0.0
Jordan Howard,CHI,56.99204307048175,0.4,1.028416395187378,7.761486932231842,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,1.0,0.1,0.38931435346603394,0.9,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,57.40587581053764,0.5,0.5183751583099365,12.2,0.1,0.0,0.0,0.0,0.04
Justin Davis,LAR,0.0,0.07,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,14.34390406891834,0.14,0.5082898139953613,11.1330114183175,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,32.11606535677381,0.3,1.7120895385742188,9.33,0.03990408778190613,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,5.1,0.2,0.5082898139953613,11.091655570104836,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.1,0.7803800702095032,22.270778975462534,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,34.83378892255125,0.5,1.4328362941741943,14.737583132871265,0.1,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,41.5,0.25,4.0,26.1,0.2,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.01,2.014861583709717,15.052045780817478,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,62.91404622343616,0.4,1.936422348022461,11.060787490541085,0.06605592370033264,0.0,0.0,0.0,0.0
Latavius Murray,MIN,28.151463890202187,0.3,0.5082898139953613,7.72,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,30.83639384484094,0.3,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,49.54661615226386,0.4,1.9139071702957153,11.060787490541085,0.032629698514938354,0.0,0.0,0.0,0.0
Mark Ingram,NO,28.654778935479712,1.0,0.9,8.417794064286028,0.03323480486869812,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.0,0.04,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,63.34292113705081,1.0,1.303581714630127,8.466916750195509,0.0785234272480011,0.0,0.0,0.0,0.04
Matt Dayes,SF,0.1,0.1,0.38931435346603394,0.2,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,64.82892824596678,1.0,4.61313533782959,37.00060273905899,0.2,0.0,0.0,0.0,0.03
Mike Boone,MIN,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,20.319672163929425,0.17,1.7120895385742188,10.42724889934634,0.032629698514938354,0.0,0.0,0.0,0.0
Nick Chubb,CLE,71.9918312000284,1.0,1.551072359085083,12.25352300915054,0.03990408778190613,0.0,0.0,0.0,0.01
Nyheim Hines,IND,21.8,0.1,3.0859217643737793,28.688311318899707,0.1107248067855835,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,58.714439605885055,1.0,1.2188133001327515,8.32738949817679,0.032629698514938354,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,34.19622067445461,0.3,0.38931435346603394,0.0,0.1,0.0,0.0,0.0,0.0
Rex Burkhead,NE,24.88456202826078,0.3,1.9352519512176514,11.551031506702103,0.1,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,45.00027668259301,1.0,2.4011261463165283,25.9,0.032629698514938354,0.0,0.0,0.0,0.0
Ronald Jones,TB,3.330492420087907,0.19110372950728538,0.38931435346603394,2.4,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,56.660669421468775,1.0,1.551072359085083,11.782885200405914,0.1,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,76.87357287125549,1.0,4.61313533782959,48.7,0.3,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,69.79930625528308,1.0,1.028416395187378,10.464624078150354,0.03323480486869812,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,0.0,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,0.03,0.5082898139953613,0.48025541243251735,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,22.01870562710421,0.2,2.888202667236328,21.737732921947526,0.103321373462677,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,0.6296446443946273,0.09,0.5082898139953613,9.63,0.022840410470962524,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,27.335338908704927,0.2,4.61313533782959,45.017598693315094,0.2,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,52.570414462307006,0.39,1.5,23.06895991316073,0.07387623190879822,0.0,0.0,0.0,0.0
Theo Riddick,DET,23.749455305485796,0.14,3.2081737518310547,37.05967263730781,0.1107248067855835,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,23.869382791418992,0.2,2.1595845222473145,15.103465444668633,0.03990408778190613,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,0.0,0.1,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,20.229592498917462,0.11,0.9415396451950073,11.038631374957944,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,19.870012556539777,0.2,1.1227192878723145,8.806249228547461,0.03323480486869812,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.1,0.38931435346603394,0.0,0.011499255895614624,0.0,0.0,0.0,0.01
Zach Zenner,DET,39.143835718943414,0.4,2.1281094551086426,9.46085819113658,0.03323480486869812,0.0,0.0,0.0,0.0
