Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
LeGarrette Blount,DET,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,38.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,24.7,0.2,0.9,5.0,0.0,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,57.9,0.4,1.0,5.0,0.0,0.0,0.0,0.0,0.04
Matt Dayes,SF,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,60.1,0.39,3.15,30.62,0.0,0.0,0.0,0.0,0.03
Mike Boone,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,12.0,0.0,1.6,10.2,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,67.9,0.5,0.9,7.5,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,10.0,0.0,3.0,21.7,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,43.2,0.3,0.8,6.1,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,NE,15.0,0.0,1.53,11.1,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,29.54,0.2,0.63,3.99,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,3.330492420087907,0.0,0.3,2.4,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,55.69,0.4,0.96,6.9,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,69.8,0.5,4.0,35.0,0.0,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,63.4,0.5,0.5,4.2,0.0,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,0.0,0.2,0.48025541243251735,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,18.1,0.0,1.9,15.1,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,0.6296446443946273,0.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,21.3,0.0,3.05,36.03,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,39.2,0.0,1.5,14.8,0.0,0.0,0.0,0.0,0.0
Theo Riddick,DET,7.5,0.0,2.0,14.9,0.0,0.0,0.0,0.0,0.0
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,11.61,0.0,1.01,10.48,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,8.199272041404882,0.1,0.84,2.052131969683471,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,10.0,0.0,1.0,8.44,0.0,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,32.72,0.0,1.09,8.81,0.0,0.0,0.0,0.0,0.0
