Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Corey Davis,TEN,0.06,0.0,5.2,80.2,1.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.2,0.0,3.2,45.6,0.3,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,4.6,0.0,1.6,22.5,0.2,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.3,0.0,1.4,19.7,0.1,0.0,0.0,0.0,0.0
D.J. Moore,CAR,5.7,0.0,3.0,40.0,0.3,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.8,0.0,1.5,19.7,0.1,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.3,0.0,0.4,4.48,0.1,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.9,0.0,3.43,44.4,0.3,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.44,0.0,6.0,55.0,0.3,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.04,0.0,1.7,22.6,0.1,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.13,0.0,0.6,4.9,0.01,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.7,0.0,6.4,98.19,1.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.92,0.01,4.0,61.7,1.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,2.9,0.01,4.7,63.6,0.4,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.02,0.0,1.1,14.9,0.1,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.15,0.0,5.9,67.8,0.4,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.34,0.0,1.54,17.84,0.11,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.46,0.0,2.0,23.2,0.13,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.1,0.0,4.3,65.0,1.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.23,0.0,3.4,46.3,0.4,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.04,0.0,1.6,20.5,0.12,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,5.0,0.02,6.7,80.7,1.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,1.7,0.0,0.787627439674019,17.820310102990774,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.4,0.0,7.8,94.5,0.8839942895662436,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.3,0.0,1.3,19.3,0.1,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,1.6,0.0,2.4,31.3,0.2,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.28,0.0,2.14,27.18,0.15,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,0.0,7.1,85.0,1.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.2,0.0,2.1,24.6,0.1,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.07,0.0,6.0,70.0,0.3,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.8,0.0,1.0,13.2,0.1,0.0,0.0,0.0,0.0
John Brown,BAL,2.2,0.01,6.0,90.0,1.0,0.0,0.0,0.0,0.0
John Ross,CIN,3.3,0.01,2.8,46.2,0.23,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.03,0.0,2.5,32.7,0.2,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,1.3,0.0,0.8,11.71,0.1,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.6,0.0,3.0,42.5,0.4,0.0,0.0,0.0,0.0
Josh Gordon,NE,1.1,0.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,1.8,0.0,3.2,45.0,0.3,0.0,0.0,0.0,0.0
Julian Edelman,NE,3.2,0.0,7.0,85.0,1.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.3,0.01,7.71,105.59,1.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.05,0.0,2.5,28.5,0.3,0.0,0.0,0.0,0.0
Justin Watson,TB,0.19,0.0,0.6,8.1,0.03,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.09,0.0,4.8,65.0,0.3,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.8,0.0,7.0,80.0,1.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,3.0,0.02,5.0,65.0,0.32,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.06,0.0,3.4246161739508363,44.3,0.22,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.04,0.0,1.8,24.36,0.18,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.1,0.0,6.4,85.4,1.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.13,0.0,3.5,49.8,0.4,0.0,0.0,0.0,0.0
Kevin White,CHI,0.21,0.0,0.4,6.81,0.03,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.19,0.0,0.6836302516345785,16.11104637050216,0.3589417956205978,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,0.0,3.0,33.2,0.2,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.08,0.0,4.53,46.2,0.24,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.09,0.0,0.3904209735411086,5.004782162597776,0.01,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,4.4,0.03,5.0,65.0,1.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.03,0.0,1.5,24.7,0.05,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.16,0.0,4.6,75.2,0.5,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.07,0.0,0.2671946458456984,5.6702558918234995,0.01,0.0,0.0,0.0,0.0
Maurice Harris,WAS,3.3,0.01,4.0,46.0,0.2,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.11,0.0,5.3,61.0,1.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.03,0.0,1.2,17.0,0.1,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.7,0.0,2.1,35.0,0.2,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.06,0.0,7.2,90.0,1.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.05,0.0,7.0,86.0,1.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,1.5,0.01,3.9,50.0,0.3,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.9,0.0,4.3,58.1,1.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,3.3,0.01,5.0,55.0,0.3,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,3.7,0.01,8.3,97.5,1.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.1,0.0,1.4,20.6,0.1,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.13,0.0,4.01,51.25,0.3,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.08,0.0,0.26750453068860963,5.46100556961469,0.01,0.0,0.0,0.0,0.0
Richie James,SF,0.31,0.0,0.9012390862182932,19.80807157782177,0.05,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.6,0.0,3.7,60.5,0.4,0.0,0.0,0.0,0.0
Robert Woods,LAR,7.1,0.0,7.0,89.26,1.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,4.7,0.03,4.2,55.0,0.4,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.11,0.0,0.5,5.8,0.02,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,4.8,0.03,6.7,79.5,1.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.1,0.0,5.8,64.8,0.4,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.33,0.0,0.84,11.23,0.1,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.13,0.0,6.1,75.0,1.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.9,0.01,2.44,35.25,0.2,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,9.2,0.03,4.3,56.4,0.3,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,2.7,0.0,3.4,45.0,0.3,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.17,0.0,0.5491086092967494,6.26,0.03,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.3,0.0,2.96,38.89,0.23,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.62,0.0,5.0,55.0,1.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.13,0.0,2.72,31.4,0.19,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.8,0.01,6.17,80.0,1.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.0,0.1,6.0,100.0,1.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,2.6,0.0,3.4,54.34,0.36,0.0,0.0,0.0,0.0
Will Fuller,HOU,1.8,0.0,3.8,52.9,0.36,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.08,0.0,5.9,62.5,0.32,0.0,0.0,0.0,0.0
Zach Pascal,IND,1.79,0.0,3.35,38.19,0.3,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.06,0.0,3.25,38.1,0.23,0.0,0.0,0.0,0.0
