Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Michael Burton,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,14.8,0.0,0.5,1.8,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,76.1,0.6,0.9,10.1,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,18.3,0.0,2.6,19.1,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,48.2,0.0,0.8,6.4,0.0,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,65.5,0.4,1.9,15.7,0.0,0.0,0.0,0.0,0.01
Rashaad Penny,SEA,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,NE,16.47,0.0,1.0,9.3,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,11.57332526025199,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,28.0,0.0,0.75,5.0,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,69.1,0.5,5.66,50.0,0.0,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,60.06,0.5,0.97,5.0,0.0,0.0,0.0,0.0,0.01
Spencer Ware,KC,52.3,0.0,1.39,15.27,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,21.8,0.18,0.8,5.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,10.1,0.0,1.6,12.6,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,3.3,-0.12782641018653962,0.2,1.3,-0.08893464634765376,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,24.4,0.0,4.1,44.39,0.3,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,44.8,0.0,1.9,15.0,0.0,0.0,0.0,0.0,0.01
Theo Riddick,DET,8.7,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,79.8,0.67,3.7,35.0,0.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,4.8,-0.043060411499438095,0.8,4.0,0.0,0.0,0.0,0.0,0.0
Trey Edmunds,PIT,2.7,-0.13073837220057102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,9.5,0.0,1.9,15.3,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,8.5,0.0,1.0,8.192655578007066,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,6.7,0.0,0.13586649148954244,2.6,0.0,0.0,0.0,0.0,0.0
