Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
David Moore,SEA,0.0,0.0,17.7470820037434,0.17260112974881764,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.204760279687157,88.60179375705054,0.6321603419195598,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,4.574063510059346,58.41449555216193,0.31281642292950196,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.4,8.144843788007684,0.044232437930696755,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.132364716862723,56.357531784898015,0.35241681165981215,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.8298573339788402,21.582967057540415,0.11646752090422535,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.8017033595273224,56.756501983965244,0.42509991256869284,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.0547277488289852,43.30203325030018,0.31270854735259584,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,4.743450732206003,63.64915052112034,0.42509991256869284,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,4.954250572992536,62.163906145475245,0.2688172485957339,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,1.695638826139693,22.09999488288631,0.2209128238262849,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,3.7831970946804674,0.03893538914513456,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.2,6.221098240055266,77.31110743584841,0.45426184432103667,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,1.694467536256699,29.2542854257723,0.1870540753729335,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.42,10.291406296925224,0.09689484303797138,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,0.8,2.7413769846497997,32.21141239143128,0.23378631735404906,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,2.255242491160983,27.409840891848678,0.2,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,2.2,4.027510999062033,50.20657035194045,0.31059429592886534,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.9768426051180037,21.88724939458826,0.14554052560549371,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.1180474344635183,16.565201989020768,0.08873689460449988,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,6.009631790358917,73.46295761474548,0.4098154896418147,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.0,0.0,0.07148651044787688,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.658125898823524,30.940875724903275,0.18514063478652673,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.719507095168813,59.622102898537804,0.3636842324976608,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,2.2531033779747265,28.949784601927522,0.1489107166914137,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.8771545485946515,51.42659251164881,0.266577290208442,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.1,2.9094356501595557,42.8295949788855,0.39680683074662293,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.1,11.387525329608987,0.11171052034541604,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.2,6.299978343035541,0.039247865153090256,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,6.215536823975404,80.01980839073461,0.5747613843882802,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.234055565123665,62.702788632941484,0.40759336264117807,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.4340409054247445,104.87119559598938,0.5725392573876436,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,4.061350083718018,0.03443585387536635,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,4.103383652746067,62.972477732711674,0.34839980957078265,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,6.126066362991782,77.80569178435624,0.6015914960658035,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.6,3.6525752638052147,43.502218594812184,0.2952019974250811,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.8340255366838196,40.97170042373106,0.234222523133755,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.9720951797312711,27.14318914195603,0.2,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.5090899814781835,62.17518405645946,0.4,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,3.8941167145508655,58.609689791906604,0.40759336264117807,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.4,27.38056512324532,0.18514063478652673,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.894880261691162,52.38649856075905,0.29742412442571764,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.0,0.0,20.114659374727104,0.17299935695079424,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.0207609605196417,44.11179321493655,0.3,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.4,2.9337132951740443,38.293079672814166,0.20797898624912628,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.1,8.029937861797748,0.028273977809238793,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,3.838203739746636,60.089320709394684,0.5746777671416552,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,1.4760785424172647,16.182108947265363,0.17514255489039593,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.78440868988568,54.488618450106856,0.31270854735259584,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.239332763005966,32.56380746473219,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.3,89.68323239542329,0.5685225348478913,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.3453403221029947,50.53336299553324,0.4294089335311771,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,4.06442928626773,51.62108387280385,0.3,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.4,4.330612773682992,51.07333154741132,0.3,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.7,6.912710862677596,83.76324634497598,0.42362608933934776,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.880356677246162,46.95555871546758,0.29858496748370034,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,1.7606367777454688,27.356140316212276,0.23823057135532222,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.8687544913281373,49.12879916305526,0.22359856855780888,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,4.632765708159034,63.02438823490562,0.35715308453454003,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.8438478365163884,37.50055893613621,0.20850809026889397,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.1,5.684404000627815,0.028273977809240652,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.1,2.905565784230255,40.946521089336,0.2512928672815638,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.8179280279398526,14.725646557056024,0.11482175772118178,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,1.51,5.013284798162594,67.2044207106222,0.5045924293534908,0.0,0.0,0.0,0.0,0.0
Rod Streater,CLE,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,7.372333854226859,0.03962321833134752,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,4.435450315531762,54.375311171896634,0.3,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,3.1,2.261638007440115,21.74252757404119,0.18291850778589017,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.6,3.500574380766919,46.77535047996281,0.306177399389475,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,1.680438510955665,15.308625559122326,0.1367341006511846,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.1,5.683246622773838,71.50463434799285,0.418568764605572,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.6,5.246099380259919,59.91277229978342,0.35260095495636073,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.2523830832510225,11.135457490049841,0.12756031003635565,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.101218361229873,24.668760884005003,0.13900937764237292,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,14.024114890615845,1.166607780955442,13.183979329164636,0.13900937764237292,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,3.498234532331758,45.479998903382665,0.3,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.395949664222285,32.26603552756572,0.2,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,1.8692591930815292,20.51086455174217,0.2,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,3.019108379547018,32.198731802496624,0.18514063478652673,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.266326520043791,66.6755910270378,0.35493095753390347,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.25,3.8274438480253683,55.351719160723675,0.35493095753390347,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,7.1,4.838434247314744,74.02176747696294,0.39926761913894154,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.9972892639469815,44.81706469946137,0.31270854735259584,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.2,4.305210701907627,61.68269371552107,0.44185800173879497,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.200447827274159,46.83855351322643,0.23600844435468565,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,3.897315741406899,47.530077772718045,0.2776954474975663,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.605864228168958,34.59448869429079,0.1324782296792521,0.0,0.0,0.0,0.0,0.0
