Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Christian Kirk,ARI,1.2487540344301005,3.8905511720923682,46.1,0.2,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.47201351177683204,5.6,0.013765377979295938,0.0,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.0,2.045444351193015,25.55,0.1,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.85,43.55,0.2,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,1.9,5.314992363918916,68.55,0.4547139903912481,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,5.9,1.125,11.295,0.1,0.0,0.0,0.0,0.1,0.0
Corey Davis,TEN,0.0,5.625,71.405,0.4,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.1,2.9,37.905,0.2,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.7,1.05,13.364883774374196,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.2,0.9,11.225000000000001,0.025,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,1.9,1.9,24.6,0.20121373470607717,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.4,4.755000000000001,0.0,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.1,4.0,41.2,0.2,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.5482389116102582,7.05,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.9,71.21000000000001,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,1.1426998402358863,13.0203669591215,0.10612115609411296,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.1,0.3,4.35,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.2,6.66,94.405,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,1.4,4.2,59.155,0.32,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.7,9.17,0.02,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.3363965054478575,59.007025044506975,0.3528688457879099,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.1,1.76,23.757754623634813,0.1,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,4.05,57.85,0.45,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.0,41.2,0.28500000000000003,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.3,5.0,63.949999999999996,0.49,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.19679541227678288,1.8663186258657416,0.003538388065970001,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,3.6,5.217908879691256,66.30308187289057,0.32499999999999996,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.33,1.65,21.45,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.05,0.21234533634115674,3.045,0.005,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.5,6.5,79.15,0.485,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.3,2.0140892398369266,24.189557074630493,0.10488938298301526,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.7,0.75,10.3,0.065,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,1.4,2.54,31.814999999999998,0.175,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.3,1.95,24.5,0.18,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,4.1,4.1,53.85,0.35,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,2.0,23.8,0.1,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.3552649620826478,19.95,0.1010656391375469,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,6.05,70.57,0.41000000000000003,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.23046500739586329,3.885,0.001251662420767828,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.25,3.3499999999999996,0.05685505063296084,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.29,28.005,0.1,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,1.6,3.8499999999999996,57.019999999999996,0.4,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.9500000000000002,25.4,0.115,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.975,52.349999999999994,0.25,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.7082946405264449,2.9984519645746173,45.07483281257254,0.3616666507724703,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.7293797651968736,7.5947017884316,0.095,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.3128082026337832,4.1,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,6.575,82.575,0.6,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,1.8,5.7,67.35,0.435,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.78,6.890000000000001,106.1,0.6,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.395,5.595000000000001,0.008372511545987853,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,4.25,61.900000000000006,0.305,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.3,6.55,84.6,0.5549999999999999,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,2.2,3.565,42.7,0.2,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.83,36.495000000000005,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.67,22.33,0.155,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.3,4.4,63.775,0.39,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,4.1,61.2,0.41000000000000003,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.30307777972269717,5.54,0.001251662420767106,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.1950000000000003,25.765,0.1,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.865,53.655,0.23500000000000001,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.3,0.9,11.44,0.09502105609193366,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.2,3.4,45.3,0.25,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.5,2.7307465940412294,37.74197195074495,0.16979164692899396,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.35,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.1,4.046463922158884,61.957794714888855,0.55,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.05524644926825786,1.45,0.0011794626886564936,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,1.60287768128515,19.328290670493594,0.07,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.75,52.45,0.3,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.1,2.2,32.55,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.65,95.03,0.6499999999999999,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,3.65,55.75,0.45,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.56,4.1,50.0,0.28,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.3,4.390000000000001,49.495000000000005,0.3,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,2.740955443300237,6.88062458263021,85.71385066826217,0.46499999999999997,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.05107641506835303,3.246295355719848,51.51874046615676,0.20475358078296946,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.07,1.8,24.155,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.8214643251707656,46.88190979793028,0.17943983951693543,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.1,4.8149999999999995,61.185,0.375,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.8259044608619917,33.38,0.19486887747718346,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.45,5.25,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.1,0.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.2,2.8,40.650000000000006,0.225,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.1,0.985,12.7,0.1,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,2.8,5.109999999999999,66.6,0.505,0.0,0.0,0.0,0.0,0.0
Rod Streater,CLE,0.0,0.4,3.95,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.1,0.28500000000000003,4.555,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.4933150436853315,6.395,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,4.32,53.8,0.24521937716956443,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,4.9,2.045,22.15,0.11,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,2.7,3.05,39.55,0.23,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,1.49,17.265,0.1,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.08,0.2,2.855,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.5,5.95,73.05000000000001,0.49,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.91,5.47,62.2,0.3,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.01,13.575,0.095,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.1,1.85,25.05,0.1,0.0,0.0,0.0,0.0,0.0
Tavon Austin,DAL,9.75,1.1,11.35,0.1,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,1.2,3.45,44.3,0.275,0.0,0.0,0.0,0.0,0.0
Terrelle Pryor,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.3215587052770538,3.6104111975942423,0.0037094541190513513,0.0,0.0,0.0,0.0,0.0
Tim White,BAL,0.14319881470764018,0.038336786432628916,0.3794747037227785,0.006929937880253163,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.3499999999999996,30.2,0.2,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.2,1.7000000000000002,20.49,0.115,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.7,28.4,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.7,5.35,66.30000000000001,0.4,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.5,3.95,56.65,0.405,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.7,4.9,72.1,0.48000000000000004,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,1.3,2.92,46.925,0.27,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.38,4.197108956309896,61.74326460343925,0.45999999999999996,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.0,45.25,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.2,3.705,46.34,0.225,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.7,34.614999999999995,0.1,0.0,0.0,0.0,0.0,0.0
