Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,298.6195983886719,2.0144824981689453,0.83,12.368401527404785,0.11854085326194763,0.0,0.0,0.0,0.13
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,190.56805419921875,0.8,0.937654972076416,23.10641098022461,0.27905645966529846,0.0,0.0,0.0,0.07
Josh McCown,NYJ,205.0,1.4,0.76,5.782808303833008,0.11123302578926086,0.0,0.0,0.0,0.09
Josh Rosen,ARI,200.0,1.0,1.023085117340088,5.151198387145996,0.1,0.0,0.0,0.0,0.1
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Kirk Cousins,MIN,294.9306945800781,1.8945530652999878,0.8232294917106628,7.8,0.07651880383491516,0.0,0.0,0.0,0.09
Lamar Jackson,BAL,190.56805419921875,1.3,0.7037016153335571,57.7,0.438187837600708,0.0,0.0,0.0,0.08
Marcus Mariota,TEN,191.0,1.03,0.7206791639328003,23.5,0.27905645966529846,0.0,0.0,0.0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,304.21,2.2411227226257324,1.0,6.022400856018066,0.11123302578926086,0.0,0.0,0.0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,264.9,1.72,0.9046915769577026,5.3,0.1,0.0,0.0,0.0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,253.1756134033203,2.0,0.91,12.4,0.09905502200126648,0.0,0.0,0.0,0.08
Philip Rivers,LAC,263.1566162109375,2.2,0.61827152967453,0.0,0.0,0.0,0.0,0.0,0.06
Robert Griffin III,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,221.59461975097656,2.0144824981689453,0.61827152967453,20.528108596801758,0.1330280900001526,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,230.7860565185547,1.7,1.023085117340088,10.770524024963379,0.13,0.0,0.0,0.0,0.09
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,21.61444664001465,0.14140132069587708,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,274.35052490234375,2.1,0.61827152967453,3.965362310409546,0.0906991958618164,0.0,0.0,0.0,0.09
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
