Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Mike Glennon,ARI,0.0,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.06
Nick Foles,PHI,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,251.7,2.0,0.91,12.4,0.08888888888888889,0.0,0.0,0.0,0.08
Philip Rivers,LAC,259.3037444769152,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.06
Robert Griffin III,BAL,0.0,0.12,0.13,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,255.43094279497956,2.2,1.0,26.647535045847423,0.2,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.05
Ryan Tannehill,MIA,254.3116432632939,1.7,1.2,14.716616916611256,0.08888888888888889,0.0,0.0,0.0,0.09
Taylor Heinicke,CAR,0.0,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.28,0.33,17.061539322630605,0.08888888888888889,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,273.5180064236832,2.1,0.7,4.6,0.08888888888888889,0.0,0.0,0.0,0.09
Trevor Siemian,MIN,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.03
Tyler Bray,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.02
