Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Christian Kirk,ARI,1.4,0.0,3.2,42.2,0.2,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.0,0.99,10.67,-0.008251533066823954,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,2.5,0.0,0.5,4.9,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,0.0,2.4,32.4,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,2.7,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,0.0,0.6,9.2,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,0.4,0.0,1.9,25.8,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.0,0.3,2.5,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.0,1.4,18.6,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,0.0,4.1,43.7,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,0.0,1.1,15.4,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,0.0,6.3,77.5,0.5,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,1.7,18.5,0.08614670041531813,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,0.09,2.11,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,-0.6,0.0,6.0,85.0,0.6,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.8,0.0,3.1,52.2,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,0.0,2.6,33.1,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.0,0.4,5.3,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,0.0,4.9,59.2,0.3,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,0.0,0.6,8.4,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,0.0,3.5,44.3,0.3,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,0.0,3.0,40.5,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,0.0,3.65,54.65,0.3,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,-0.1,0.0,0.25,5.92,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,0.0,5.53,72.61,0.3,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,0.0,3.5,45.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.9,0.0,5.6,63.9,0.2,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.0,0.3,5.6,0.0,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,0.24,0.0,2.8,39.0,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,0.0,1.4,15.5,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,0.0,5.88,61.13,0.3,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,0.0,3.84,46.61,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,0.0,3.45,58.6,0.36,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,0.0,1.45,16.34,0.08573310264720183,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,0.0,3.91,50.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.0,0.776414671836838,8.54264153800641,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,-0.3,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,0.0,3.4,49.33,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.0,1.74,20.67,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,0.0,5.5,75.96,0.45,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,0.0,4.6,49.4,0.3,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.2,2.9,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,0.0,3.5,50.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,0.0,2.6,35.5,0.15142448842288883,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.0,0.8583669984569768,11.7,0.030542245488888606,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,0.0,4.2,60.8,0.3,0.0,0.0,0.0,0.0
Kevin White,CHI,0.0,0.0,0.47,7.11,0.0,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,0.0,3.0,33.5,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,0.33,4.03,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.0,0.79,10.9,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.3,0.0,2.7,44.4,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,0.0,0.6,8.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.0,1.73,21.96,0.1,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,0.0,5.0,54.7,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.0,0.4,5.6,-0.04857551157711215,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,0.0,6.8,81.9,0.5,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,0.0,5.5,73.8,0.4,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,0.9,0.0,3.1,38.0,0.0,0.0,0.0,0.0,0.0
Nick Williams,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.2,0.0,6.63,81.35,0.4,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,0.0,2.7,34.7,0.2,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.0,0.4,5.3,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.9,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,-0.1,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,3.04,0.0,5.72,70.0,0.5,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,0.6818884456487828,7.9,-0.14416539950620275,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.54,0.0,0.98,9.7,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7,0.0,3.2,42.6,0.27,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,0.0,2.76,29.5,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.2,2.9,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.2,0.0,6.0,69.1,0.36,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.0,0.0,4.3,55.6,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,0.0,4.47,56.88,0.4,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,2.66,0.0,3.14,45.14,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.0,2.5,37.78,0.25,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,0.0,2.0,17.0,0.030542245488891215,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,0.0,5.0,61.2,0.3,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,2.7,0.0,3.2,48.0,0.2,0.0,0.0,0.0,0.0
Tyreek Hill,KC,5.24,0.0,4.6,67.4,0.5,0.0,0.0,0.0,0.0
Victor Bolden,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Fuller,HOU,0.1,0.0,4.0,59.8,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.0,0.5,6.6,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,0.0,2.5,28.4,0.0,0.0,0.0,0.0,0.0
