Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Devontae Booker,DEN,7.4,0.0,1.3,11.5,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,34.37,0.24,2.1,16.5,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,9.6,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.06
Dwayne Washington,NO,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,84.64,0.52,2.55,24.7,0.0,0.0,0.0,0.0,0.0
Frank Gore,MIA,32.5,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,35.0,0.0,1.0,9.8,0.0,0.0,0.0,0.0,0.0
Ito Smith,ATL,6.074638062533596,0.05,0.43,2.08,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,6.2,0.0,2.52,24.46,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,21.7,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,50.0,0.48,3.9,30.3,0.0,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James White,NE,13.4,0.0,3.8,30.7,0.0,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,26.9,0.1,2.11,16.5,0.0,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,55.0,0.0,1.3,8.3,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,49.9,0.5,2.1,20.2,0.0,0.0,0.0,0.0,0.01
Jordan Wilkins,IND,20.0,0.0,0.9,6.4,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,35.4,0.0,1.6,13.5,0.0,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,45.5,0.2,1.7,10.7,0.0,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,35.0,0.0,1.2,10.1,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,40.0,0.0,1.7,14.6,0.0,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,5.0,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,35.87,0.28,1.0,10.0,0.0,0.0,0.0,0.0,0.03
Mark Walton,CIN,10.0,0.0,0.4,3.8,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,65.0,0.4,2.0,13.6,0.0,0.0,0.0,0.0,0.03
Melvin Gordon,LAC,70.0,0.5,3.8,32.2,0.0,0.0,0.0,0.0,0.03
Mike Boone,MIN,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,15.8,0.0,0.8,2.9,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,15.0,0.0,2.6,17.9,0.0,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Lindsay,DEN,34.7,0.0,1.7,14.1,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,SF,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Robert Turbin,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,8.46,0.0,0.4,2.9,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,42.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,60.0,0.5,3.7,34.8,0.0,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,59.5,0.5,1.0,10.0,0.0,0.0,0.0,0.0,0.01
Spencer Ware,KC,5.9,0.0,0.6,5.0,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,55.5,0.3,3.6,26.7,0.0,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,34.5,0.2,1.7,15.0,0.0,0.0,0.0,0.0,0.0
Theo Riddick,DET,5.0,0.0,3.2,25.0,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,80.0,0.59,3.6,37.7,0.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,10.436295571040773,0.0,1.9,17.3,0.1,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,10.0,0.0,0.9,8.3,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,20.0,0.0,0.9,8.2,0.0,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
