Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Ryan Tannehill,MIA,220.0,1.7261992692947388,0.78,10.770524024963379,0.13,0,0,0,0.06
Sam Darnold,NYJ,215.7478790283203,0.9,1.023085117340088,5.6194634437561035,0.14,0,0,0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taysom Hill,NO,0.0,0.0,0.0,10.0,0.0906991958618164,0,0,0,0.03
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tom Brady,NE,270.0,2.1,0.61827152967453,3.965362310409546,0.0906991958618164,0,0,0,0.09
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
