Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Geoff Swaim,DAL,2.0105955649784626,22.12591900781408,0.1962636951712423,0,0,0,0,0,0.0
George Kittle,SF,5.175610194628032,67.44933075674271,0.501919643019673,0,0,0,0,0,0.0
Gerald Everett,LAR,1.8255176765462868,20.947617760399268,0.2,0,0,0,0,0,0.0
Greg Olsen,CAR,4.277916061312076,50.70746097694788,0.3797450560711474,0,0,0,0,0,0.0
Ian Thomas,CAR,0.1,6.027715624915011,0.0,0,0,0,0,0,0.0
Jack Doyle,IND,4.317688600926149,43.1661349065609,0.4181238734987722,0,0,0,0,0,0.0
Jacob Hollister,NE,0.0,0.0,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.203385961691974,24.229626591429124,0.2,0,0,0,0,0,0.0
Jared Cook,OAK,3.83773948296587,45.41853206193265,0.32607791811647513,0,0,0,0,0,0.0
Jason Croom,BUF,1.9260700453675708,22.960256164405447,0.1,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,0.66,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.3620089857812812,13.815637238318518,0.15879397894511987,0,0,0,0,0,0.0
Jesse James,PIT,2.1,25.07532031405283,0.2,0,0,0,0,0,0.0
Jimmy Graham,GB,3.8616427922349787,49.36518114584143,0.38471353982611095,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.74428586428806,19.110727878543393,0.15312764110124075,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,8.216005682748552,0.17449666162162186,0,0,0,0,0,0.0
Jordan Leggett,NYJ,1.0422956524571088,10.370128575450607,0.11310620884262645,0,0,0,0,0,0.0
Jordan Reed,WAS,4.208524760275904,45.26254508768109,0.31,0,0,0,0,0,0.0
Josh Hill,NO,1.7155310499037633,18.076696570528895,0.2,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,11.0,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.27,8.974205956626893,0.16947845227510974,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,2.027051590395856,21.465077655700306,0.1,0,0,0,0,0,0.0
Luke Stocker,TEN,1.28236209712822,13.919809003867014,0.15316765441759023,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.1,0.8,0.0,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,9.222402867994024,0.14129233063020985,0,0,0,0,0,0.0
Michael Roberts,DET,1.839123074914837,21.976982969859154,0.1078697013862703,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.5998214463715585,18.554573034713183,0.2,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.11840046992265052,2.8,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.0,16.422518379106485,0.12677090422559148,0,0,0,0,0,0.0
Nick Vannett,SEA,2.425261037075781,27.153545257572723,0.398591867499103,0,0,0,0,0,0.0
O.J. Howard,TB,3.1962571323281748,45.47645942288717,0.37,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.5029758665265338,14.509093273266837,0.1,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.903280527918565,34.77439486362909,0.1823836199599268,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,2.5,0.0,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,10.002749499950765,0.15004315490830572,0,0,0,0,0,0.0
Travis Kelce,KC,5.757308090262346,75.98776056143527,0.6570924532342569,0,0,0,0,0,0.0
Trey Burton,CHI,3.6949045632831856,44.39881940891575,0.4137423225676302,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.322205707787349,13.850731408263016,0.1,0,0,0,0,0,0.0
Vance McDonald,PIT,3.5232730596643513,40.096698288963836,0.2,0,0,0,0,0,0.0
Vernon Davis,WAS,2.728110825014806,32.60536666747688,0.26,0,0,0,0,0,0.0
Virgil Green,LAC,1.5369086745771567,16.43009913436312,0.12,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.558936176371507,62.798985465917234,0.42410844166065864,0,0,0,0,0,0.0
