Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Jonnu Smith,TEN,1.1,17.0396479762218,0.09749291979871566,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,9.347031228280617,0.02922310649639895,0,0,0,0,0,0.0
Jordan Leggett,NYJ,1.4865694205599238,5.6,0.08989316641145742,0,0,0,0,0,0.0
Jordan Reed,WAS,4.0,44.58012457638675,0.13795179786157563,0,0,0,0,0,0.0
Josh Hill,NO,1.2,12.0,0.1,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,5.0,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.27,9.425971397367992,0.0912430519418475,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,1.3751653414212899,16.579997768082205,0.0925859872164276,0,0,0,0,0,0.0
Luke Stocker,TEN,1.3,7.663772744273654,0.07822585356137807,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.1,0.8,0.0,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,6.660326335545182,0.07107659668550587,0,0,0,0,0,0.0
Michael Roberts,DET,1.4124674603295881,18.65863694041332,0.1,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.2514097323492233,15.672162863102017,0.09962438093158801,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.11840046992265052,2.8,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.0,9.503193404638388,0.0316247934926851,0,0,0,0,0,0.0
Nick Vannett,SEA,2.0,20.0,0.21507201509650073,0,0,0,0,0,0.0
O.J. Howard,TB,3.633491708027062,43.29,0.37,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.4268344177950705,7.4,0.08,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.6057198085080944,30.3,0.07587885973822658,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,2.5,0.0,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,5.1,0.07404424925264386,0,0,0,0,0,0.0
Travis Kelce,KC,5.7961417624254885,75.4,0.58,0,0,0,0,0,0.0
Trey Burton,CHI,3.900055253695524,45.44873729210197,0.3,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4372194849611784,8.363622236823744,0.09364791889251599,0,0,0,0,0,0.0
Vance McDonald,PIT,3.7968453920735383,38.97140378114079,0.07855120874593402,0,0,0,0,0,0.0
Vernon Davis,WAS,2.258553445150297,26.92,0.08420017178706368,0,0,0,0,0,0.0
Virgil Green,LAC,1.2943593217026912,9.8,0.1,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.960670528498531,70.19820447754668,0.3,0,0,0,0,0,0.0
