Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Greg Olsen,CAR,4.426769265288392,52.49563409522224,0.38032686026169304,0,0,0,0,0,0.0
Ian Thomas,CAR,0.1,3.8088721993509864,0.0,0,0,0,0,0,0.0
Jack Doyle,IND,4.392142464750785,44.11551728566374,0.41903954101645635,0,0,0,0,0,0.0
Jacob Hollister,NE,0.0,0.0,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.0645342718677853,21.66028793149798,0.2,0,0,0,0,0,0.0
Jared Cook,OAK,3.8063006049943438,44.86791841307547,0.3280588345078942,0,0,0,0,0,0.0
Jason Croom,BUF,1.8950323269253175,23.805455927794743,0.1,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,0.66,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.2368284021839995,11.375006464226505,0.15953626561624118,0,0,0,0,0,0.0
Jesse James,PIT,2.1,25.967509637995395,0.2,0,0,0,0,0,0.0
Jimmy Graham,GB,3.7,47.72845559473156,0.3828562612519135,0,0,0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.7260473453636314,18.21357318781943,0.15355708026940665,0,0,0,0,0,0.0
Jordan Franks,CIN,0.0,8.283280915015165,0.1742709766715861,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.927589358427684,8.410520553412898,0.11371605873941636,0,0,0,0,0,0.0
Jordan Reed,WAS,4.142065729199084,45.32713517505137,0.31,0,0,0,0,0,0.0
Josh Hill,NO,1.7988271813625523,19.380216787170088,0.2,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,11.0,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.27,7.882873482442069,0.17024849144103116,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,1.886544705800242,17.47180518267013,0.1,0,0,0,0,0,0.0
Luke Stocker,TEN,1.3,13.819835430946679,0.15316765441759023,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.1,0.8,0.0,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,7.514144645645326,0.14198227517244355,0,0,0,0,0,0.0
Michael Roberts,DET,1.7641338573871561,20.910644176811413,0.10741548965585998,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.6568807968127734,20.089347894445336,0.2,0,0,0,0,0,0.0
Mo Alie-Cox,IND,0.11840046992265052,2.8,0.0,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.0,19.99771087428711,0.1260524803915031,0,0,0,0,0,0.0
Nick Vannett,SEA,2.474574968273634,29.597375400260567,0.3998691689764362,0,0,0,0,0,0.0
O.J. Howard,TB,3.184515663409821,44.96249469434744,0.37,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rhett Ellison,NYG,1.53,14.95,0.1,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ricky Seals-Jones,ARI,2.9620499364203825,35.036791404431824,0.18028124640504017,0,0,0,0,0,0.0
Rico Gathers,DAL,0.2,2.5,0.0,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,8.89884561000488,0.15082026015280398,0,0,0,0,0,0.0
Travis Kelce,KC,5.720476701890246,77.00304955735764,0.6602841390861388,0,0,0,0,0,0.0
Trey Burton,CHI,3.8191514364165084,46.880812292649495,0.4145403212443626,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.3027519337356803,13.895042509104243,0.1,0,0,0,0,0,0.0
Vance McDonald,PIT,3.5816834335741294,39.96087411595873,0.2,0,0,0,0,0,0.0
Vernon Davis,WAS,2.6561517983713,26.92,0.26,0,0,0,0,0,0.0
Virgil Green,LAC,1.59,16.435962915439504,0.12,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.600336367439254,65.29626522744648,0.42112967597287587,0,0,0,0,0,0.0
