Player,ATT,CMP,YD,TD,INT,RATE,ATT,YD,AVG,TD,TARGT,RECPT,YD,AVG,TD,FL,FPTS,POS
"Austin Seferian-Jenkins, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.6,1.6,19.4,12.12,0.2,0.0,2,TE
"Marcedes Lewis, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.2,2.0,18.0,9.00,0.1,0.0,1,TE
"Ifeanyi Momah, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.6,1.8,17.4,9.67,0.1,0.0,1,TE
"Tyler Higbee, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.7,1.4,15.3,10.93,0.1,0.0,1,TE
"Luke Willson, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.3,1.1,10.9,9.91,0.1,0.0,1,TE
"Adam Shaheen, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.0,1.9,17.0,8.95,0.1,0.0,1,TE
"Josh Hill, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.0,1.5,12.1,8.07,0.1,0.0,1,TE
"Trey Burton, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,3.5,2.1,18.5,8.81,0.1,0.0,1,TE
"Gerald Everett, LAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.2,0.8,11.4,14.25,0.1,0.0,1,TE
"Troy Niklas, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2.3,1.6,15.6,9.75,0.1,0.0,1,TE
"Garrett Celek, SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.8,0.6,5.8,9.67,0.1,0.0,0,TE
"Levine Toilolo, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.1,0.9,9.3,10.33,0.1,0.0,0,TE
"Lance Kendricks, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.1,0.7,6.7,9.57,0.1,0.0,0,TE
"Dwayne Allen, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.9,0.6,6.9,11.50,0.1,0.0,0,TE
"Nick Boyle, BAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.4,1.1,9.3,8.45,0.1,0.0,0,TE
"Darrell Daniels, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,2.1,10.50,0.0,0.0,0,TE
"MarQueis Gray, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.4,5.5,13.75,0.0,0.0,0,TE
"Niles Paul, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.9,9.50,0.0,0.0,0,TE
"Geoff Swaim, DAL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,2.6,8.67,0.0,0.0,0,TE
"Rhett Ellison, NYG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,3.2,10.67,0.0,0.0,0,TE
"James O'Shaughnessy, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,1.3,13.00,0.0,0.0,0,TE
"Neal Sterling, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.5,4.2,8.40,0.0,0.0,0,TE
"Ross Travis, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,2.4,8.00,0.0,0.0,0,TE
"Brandon Williams, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,2.5,25.00,0.0,0.0,0,TE
"Sean McGrath, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,1.5,15.00,0.0,0.0,0,TE
"Phillip Supernaw, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.1,0.1,1.4,14.00,0.0,0.0,0,TE
"Darren Fells, CLE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.4,3.9,9.75,0.0,0.0,0,TE
"Anthony Fasano, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,3.0,10.00,0.0,0.0,0,TE
"Michael Hoomanawanui, NO",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.4,2.2,5.50,0.0,0.0,0,TE
"Chris Manhertz, CAR",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,TE
"Clive Walford, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.8,0.5,5.9,11.80,0.0,0.0,0,TE
"Derek Carrier, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.8,9.00,0.0,0.0,0,TE
"Stephen Anderson, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.2,1.9,9.50,0.0,0.0,0,TE
"Jim Dray, ARI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,2.2,7.33,0.0,0.0,0,TE
"Nick O'Leary, MIA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,2.9,14.50,0.0,0.0,0,TE
"Luke Stocker, TEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.4,2.0,5.00,0.0,0.0,0,TE
"Eric Saubert, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.3,2.7,9.00,0.0,0.0,0,TE
"Jordan Leggett, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,2.4,8.00,0.0,0.0,0,TE
"Brent Celek, PHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.6,0.4,4.8,12.00,0.0,0.0,0,TE
"Logan Paulsen, ATL",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.3,1.6,5.33,0.0,0.0,0,TE
"Chris Gragg, NYJ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,TE
"Evan Baylis, GB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,1.7,8.50,0.0,0.0,0,TE
"RaShaun Allen, HOU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,TE
"Ben Koyack, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.4,3.6,9.00,0.0,0.0,0,TE
"Alan Cross, TB",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,TE
"C.J. Uzomah, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,1.0,0.7,6.2,8.86,0.0,0.0,0,TE
"Jeremy Sprinkle, WAS",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,2.7,9.00,0.0,0.0,0,TE
"Logan Thomas, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.5,7.50,0.0,0.0,0,TE
"Daniel Brown, CHI",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.4,3.1,7.75,0.0,0.0,0,TE
"Matt Lengel, CIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0,TE
"Ryan Hewitt, IND",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.2,0.1,1.3,13.00,0.0,0.0,0,TE
"Xavier Grimble, PIT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.5,0.3,3.3,11.00,0.0,0.0,0,TE
"Lee Smith, OAK",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,1.9,6.33,0.0,0.0,0,TE
"Jeff Heuerman, DEN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.4,6.0,15.00,0.0,0.0,0,TE
"Jacob Hollister, NE",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.7,0.3,2.5,8.33,0.0,0.0,0,TE
"Michael Roberts, DET",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,2.0,10.00,0.0,0.0,0,TE
"Khari Lee, BUF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.3,6.50,0.0,0.0,0,TE
"Blake Bell, JAC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.2,3.9,19.50,0.0,0.0,0,TE
"Nick Vannett, SEA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.4,0.3,3.1,10.33,0.0,0.0,0,TE
"David Morgan, MIN",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.3,0.2,1.7,8.50,0.0,0.0,0,TE
