Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Cooper Kupp,LAR,2.4000000953674316,4.898778915405273,65.0,0.4,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,28.487598419189453,1.3162481784820557,9.95251750946045,0.18003109097480774,0.0,0.0,0.0,0.04,0.0
Corey Davis,TEN,0.0,4.0,50.4,0.2133273482322693,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.510178565979004,50.18,0.111878901720047,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.5,2.1129660606384277,24.29,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,11.5,3.3,45.7,0.23352903127670288,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.20000000298023224,7.43,0.05,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,1.407198429107666,15.2,0.11021757125854492,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.764211654663086,40.6,0.28143173456192017,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.1987378597259521,12.766436576843262,0.18003109097480774,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.5,88.1,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,2.341578960418701,29.9,0.07488325238227844,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.81,84.8,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.200000047683716,2.9,51.9,0.22724008560180664,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.3,42.9,0.649734616279602,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.4000000059604645,7.932727336883545,0.05,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.037784576416016,45.0,0.4,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,1.5628072023391724,6.327245343706949,0.08282718062400818,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.6000000238418579,7.8312554359436035,0.05333516001701355,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.475285768508911,50.0,0.5470302700996399,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.68,47.4,0.37672287225723267,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.69,0.16292095184326172,14.1,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.72630500793457,69.5,0.3,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,1.3162481784820557,14.131021499633789,0.1861189901828766,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,MIA,0.53,2.4361512660980225,27.4,0.1861298382282257,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.9177533388137817,15.661796569824219,0.2,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4000000059604645,8.059298515319824,0.046115756034851074,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.8,66.0908432006836,0.5428765416145325,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.0,0.0,0.0,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.071255922317505,29.119388580322266,0.3,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.47,55.4,0.44558483362197876,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.7,44.6,0.20524117350578308,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,1.549169898033142,8.808609962463379,0.11597436666488647,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.022663116455078,35.1,0.3,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.69,49.85,0.6602999567985535,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.4000000059604645,5.3,0.007997453212738037,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.35903787612915,66.0908432006836,0.4815909266471863,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.72630500793457,55.4,0.3237643837928772,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.0,90.0,0.4270661473274231,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.10000000149011612,7.932727336883545,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,5.72630500793457,68.4,0.406832218170166,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.5242905616760254,40.85248565673828,0.1059730052947998,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.9649330377578735,13.3,0.21,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.0,62.1,0.3097359240055084,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,3.073627233505249,30.68838882446289,0.1716284453868866,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,7.932727336883545,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.27,42.29,0.3,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.2000000476837158,2.972161293029785,46.9,0.41,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.42,1.531409502029419,18.0,0.13141542673110962,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,8.059298515319824,0.08,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,4.03,60.8,0.4,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.5755953788757324,27.616783142089844,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.6,49.6,0.6630983948707581,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,1.1611857414245605,8.4,0.05,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.2558341026306152,29.954923629760742,0.3677533268928528,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.7,81.5,0.5691268444061279,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.72630500793457,77.45,0.45432049036026,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.6015162467956543,35.0,0.2522706985473633,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.510178565979004,42.8,0.19599902629852295,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.8633034229278564,42.007225036621094,0.3014560639858246,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.25,11.1,0.046115756034851074,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.169321060180664,42.54673767089844,0.23382730260815457,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6000000238418579,4.281061172485352,40.0,0.12081745266914368,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.2657291889190674,27.445247650146484,0.23,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.1081266775727272,2.174276351928711,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.3398759365081787,11.88676929473877,0.07,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.0,2.550022840499878,39.714019775390625,0.12551015615463257,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,5.463748931884766,5.1,68.4,0.4,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.759333848953247,10.197707176208496,0.1,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7000000476837158,4.0,53.1,0.4,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.0323517322540283,30.39,0.25465846061706543,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.0465056896209717,17.206859588623047,0.07556554675102234,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.9689362049102783,35.14260482788086,0.23,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.2,3.598544120788574,49.7,0.45253655314445496,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,2.893662691116333,29.6,0.2,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,2.074542999267578,19.03719139099121,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,1.2100000381469727,1.3036046028137207,8.35,0.09460815787315369,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,2.84572172164917,40.41,0.49792274832725525,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.200000047683716,3.0,43.9,0.2,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.48845386505127,5.323421478271484,78.4521255493164,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.4938948154449463,37.9,0.44647806882858276,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,1.3162481784820557,10.7920560836792,0.1,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.200287818908691,40.14216232299805,0.20022717118263245,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.86283278465271,34.09457015991211,0.18,0.0,0.0,0.0,0.0,0.0
