Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
David Moore,SEA,0.0,2.1623275219627036,34.08488091679918,0.09476715206565073,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.179412885952989,84.8,0.8997815299470395,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.2,3.0002907541193258,51.9,0.09876985997149185,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.3,42.9,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.4,5.4,0.09716913463172477,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.0,45.0,0.11353180510138022,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,1.7397192863785018,19.395131411081287,0.09517969239931917,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.6,6.663705202287524,0.09947235879047639,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.897561246898778,50.0,0.4,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.68,47.4,0.3,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.69,0.16292094827527198,7.165008354757887,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.900067952867541,74.3125159335307,0.3,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,1.3410276282305431,6.7,0.10069494875158475,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,MIA,0.53,2.5969399731230363,32.149947518562875,0.10006381088832933,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.6152077744697602,11.971358820328177,0.09898825078560619,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,5.5,0.09745735928785099,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,6.040751623042716,75.36867345423227,0.3,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.259075802924619,34.310046393514334,0.0997974039948139,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.47,55.4,0.32,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.7,44.6,0.10541510146283967,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,1.4951419204644059,16.484169104360127,0.0988469104707041,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.9258869973480413,36.28251185027298,0.0991638022921501,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.69,52.2684570862334,0.31,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.4,5.3,0.09794873074687777,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.284480550672358,70.27585629104779,0.11326752511956112,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.651721501151673,63.066938311662994,0.3,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,6.0,90.0,0.3,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,6.374141300334827,0.08899703903115552,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,5.824807024504551,74.25953136566747,0.3,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.4841209641060984,34.7112804473352,0.09875078233763929,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,1.9207349154601463,21.42710686596086,0.09886846908421804,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,4.137121262372317,64.21219291569537,0.3,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,3.2009852061285025,36.900071968549966,0.10024170374371583,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,3.323348901806021,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.27,45.10948311165628,0.3,0.0,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.2,2.9717847348197592,46.9,0.10146258911748668,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.42,1.412910926356048,18.0,0.09867447300378035,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,5.9,0.08,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,4.03,60.8,0.4,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.393782483413064,22.43961558194824,0.1,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,4.6,49.6,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,1.0648642045256085,8.4,0.09716913463173577,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.041999977427813,32.91665330824028,0.1,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.7,81.5,0.5,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.958269724405382,77.45,0.4,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.549026050460933,36.6876329951464,0.09857955595259821,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,3.5,42.8,0.09920390294613785,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,2.9589961616605573,38.377105370660104,0.09668701449072553,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.25,6.933405288981611,0.0973069649304164,0.0,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,3.1935892807751993,37.03293465778697,0.10289052433267581,0.0,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6,4.146713846331563,44.02201789085824,0.09654794329324484,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.525036871516625,31.92827765449887,0.0994558253684778,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.1081266753506879,2.1742762650964567,0.0,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,1.1625284675633454,8.9,0.09692653973190007,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.0,2.5516932717799308,37.12054241471485,0.09786153266637959,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.6,5.19273897712624,70.90014356569496,0.4,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.6670381700111387,11.22765820455933,0.09970310568791946,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7,4.0,53.1,0.4,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.1527820626564287,35.35273644150799,0.09972627893511593,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.043668638034157,24.369016533322636,0.09957444696898615,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.843981338544406,36.12012195149617,0.09966953359476521,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.2,3.605334242358022,49.7,0.2,0.0,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,2.664940328139919,31.530765359015298,0.09981868157857571,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,2.2234621992136905,22.83697600917692,0.1,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,1.21,0.885472953817283,8.35,0.09880609137276247,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.0260710353008444,41.16789689124818,0.26,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.0,43.9,0.2,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,10.0,5.343489279194662,86.66931256853076,0.5628622112324833,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.4057092641094795,37.9,0.2,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,1.2428973614675916,9.2,0.09681955226918632,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.071900185545569,41.25801964176453,0.1002089041487178,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.7748007459880366,30.6934070178408,0.09885628186314238,0.0,0.0,0.0,0.0,0.0
