Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Taywan Taylor,TEN,0.0,2.827778251282883,35.54723596861225,0.1477626526061303,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,2.367942336446144,26.542350964728705,0.2112719105397201,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,1.21,1.2967539683836393,18.68375722511103,0.1,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,3.1127617330358253,48.61879212159717,0.36146210549702423,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.3095570722370997,51.24565003922022,0.34617768257014603,0.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,10.0,5.200896725519398,84.2741461764177,0.6738473450624405,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.7224206560081154,46.47258816944621,0.2601540178222273,0.0,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,1.4926821345286991,16.98648995885439,0.1,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.197944770788199,45.64891212669873,0.28867084946196025,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.7880114460192447,34.23440434468958,0.1324782296792521,0.0,0.0,0.0,0.0,0.0
