Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kirk Cousins,MIN,266.7098083496094,2.0,0.8232294917106628,7.240396499633789,0.07651880383491516,0,0,0,0.09
Kyle Allen,CAR,218.66680908203125,0.9,0.9901216626167297,10.633495330810547,0.07651880383491516,0,0,0,0.09
Lamar Jackson,BAL,169.72,0.9553320407867432,0.7037016153335571,60.0,0.32975858449935913,0,0,0,0.07
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Cassel,DET,0.6000000238418579,0.0,0.0,0.0,0.0,0,0,0,0.05
Matt Ryan,ATL,294.5262451171875,1.8945530652999878,0.7037016153335571,6.0529303550720215,0.11123302578926086,0,0,0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,226.25701904296875,1.4625439643859863,0.7037016153335571,6.0529303550720215,0.1,0,0,0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,214.5111541748047,1.5068572759628296,0.7206791639328003,21.32,0.2,0,0,0,0.15
Nate Sudfeld,PHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Nick Foles,PHI,261.6967468261719,1.7261992692947388,0.7048360109329224,5.3787736892700195,0.1552615761756897,0,0,0,0.03
Nick Mullens,SF,246.7532958984375,1.4625439643859863,1.023085117340088,5.0387797355651855,0.1,0,0,0,0.07
Patrick Mahomes,KC,298.85546875,2.2411227226257324,0.7037016153335571,15.0,0.1692429780960083,0,0,0,0.07
Philip Rivers,LAC,283.386474609375,2.0144824981689453,0.7,0.0,0.0,0,0,0,0.16
Russell Wilson,SEA,211.7253875732422,2.0,0.6512348651885986,24.6,0.1828051507472992,0,0,0,0.09
Ryan Tannehill,MIA,201.83128356933594,1.5068572759628296,0.82,9.958229064941406,0.1,0,0,0,0.06
Sam Darnold,NYJ,232.49868774414062,1.4625439643859863,1.023085117340088,10.916893005371094,0.13,0,0,0,0.05
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taysom Hill,NO,6.2,0.0,0.0,14.9561767578125,0.0906991958618164,0,0,0,0.02
Teddy Bridgewater,NO,238.66513061523438,1.7261992692947388,0.6877157688140869,7.214576721191406,0.23,0,0,0,0.1
Tom Brady,NE,240.0,2.2,0.61827152967453,5.0,0.0906991958618164,0,0,0,0.06
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
