Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Hayden Hurst,BAL,1.4567369222640991,10.0,0.1046636700630188,0,0,0,0,0,0.0
Ian Thomas,CAR,3.4564805030822754,30.0,0.16997253894805908,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,1.8244160413742065,21.625093460083008,0.039386749267578125,0,0,0,0,0,0.0
Jared Cook,OAK,3.67,48.19,0.4261922240257263,0,0,0,0,0,0.0
Jason Croom,BUF,2.1844606399536133,14.514608383178711,0.18608921766281128,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,1.4567369222640991,11.500182151794434,0.07469773292541504,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.4567369222640991,10.33,0.08,0,0,0,0,0,0.0
Jerome Cunningham,DET,0.0,5.6291327476501465,0.0,0,0,0,0,0,0.0
Jesse James,PIT,1.4567369222640991,10.0,0.13303285837173462,0,0,0,0,0,0.0
Jimmy Graham,GB,3.4564805030822754,45.34025955200195,0.4,0,0,0,0,0,0.0
John Phillips,ARI,0.0,12.210884094238281,0.0,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jordan Akins,HOU,1.4567369222640991,11.71,0.09,0,0,0,0,0,0.0
Jordan Leggett,NYJ,1.4567369222640991,10.83406925201416,0.07992732524871826,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4567369222640991,11.56,0.0874592661857605,0,0,0,0,0,0.0
Josh Hill,NO,1.4567369222640991,10.934009552001953,0.07992732524871826,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.655045509338379,40.05521011352539,0.43509048223495483,0,0,0,0,0,0.0
Lance Kendricks,GB,1.4567369222640991,10.0,0.09207755327224731,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,4.097414970397949,0.10249042510986328,0,0,0,0,0,0.0
Levine Toilolo,DET,1.4567369222640991,28.70321273803711,0.039386749267578125,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.15000000596046448,8.2,0.1,0,0,0,0,0,0.0
Logan Thomas,BUF,0.7,8.635664939880371,0.10249042510986328,0,0,0,0,0,0.0
Luke Stocker,TEN,1.4567369222640991,9.151778221130371,0.06,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.0,0.0,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.58,20.98,0.18539920449256897,0,0,0,0,0,0.0
Matt Flanagan,WAS,0.0,5.6291327476501465,0.1,0,0,0,0,0,0.0
Matt LaCosse,DEN,2.1844606399536133,18.44786834716797,0.1,0,0,0,0,0,0.0
Matt Lengel,CIN,0.0,11.172865461605875,0.10249042510986328,0,0,0,0,0,0.0
Maxx Williams,BAL,0.30000001192092896,4.461832523345947,0.10249042510986328,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.4567369222640991,9.513701438903809,0.2,0,0,0,0,0,0.0
Mo Alie-Cox,IND,1.4567369222640991,14.7,0.09654596352929631,0,0,0,0,0,0.0
MyCole Pruitt,TEN,1.4567369222640991,10.464272499084473,0.15348553657531738,0,0,0,0,0,0.0
Nick Boyle,BAL,0.5,8.638965606689453,0.03041708469390869,0,0,0,0,0,0.0
Nick O'Leary,MIA,0.4000000059604645,4.82,0.10249042510986328,0,0,0,0,0,0.0
Nick Vannett,SEA,1.4567369222640991,14.017644882202148,0.13303285837173462,0,0,0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Rico Gathers,DAL,0.10000000149011612,14.8,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,3.4564805030822754,35.636375427246094,0.15787333250045776,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,6.011538505554199,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.8244160413742065,20.629131317138672,0.13303285837173462,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.20000000298023224,5.6291327476501465,0.03852379322052002,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.20000000298023224,4.097414970397949,0.0,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.0,70.0,0.55,0,0,0,0,0,0.0
Trey Burton,CHI,3.3,30.859241485595703,0.19872123003005981,0,0,0,0,0,0.0
Tyler Conklin,MIN,1.4567369222640991,8.83936882019043,0.07290399074554443,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.4567369222640991,16.305896759033203,0.15348553657531738,0,0,0,0,0,0.0
Vance McDonald,PIT,3.5,38.89790344238281,0.4,0,0,0,0,0,0.0
Virgil Green,LAC,1.4,10.393054008483887,0.09207755327224731,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.20000000298023224,2.012742042541504,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.88,65.75788879394531,0.7677660584449768,0,0,0,0,0,0.0
