Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Richard Rodgers,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Rico Gathers,DAL,0.1,14.8,0.0,0,0,0,0,0,0.0
Rob Gronkowski,NE,2.830320904897591,34.95,0.1985781648685982,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,9.102708268383193,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.5,16.9,0.09962438093158801,0,0,0,0,0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0,0,0,0,0,0.0
Scott Simonson,NYG,0.2,10.814559830396604,0.04413360519451981,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.2,6.112527574201579,0.0,0,0,0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Travis Kelce,KC,6.0,70.0,0.55,0,0,0,0,0,0.0
Trey Burton,CHI,2.73,29.69,0.07742834265849802,0,0,0,0,0,0.0
Tyler Conklin,MIN,1.5132006405974128,5.565202359722019,0.07234848637346461,0,0,0,0,0,0.0
Tyler Higbee,LAR,1.0573115019980963,13.683710462049564,0.10005013725124345,0,0,0,0,0,0.0
Vance McDonald,PIT,3.116820820416993,32.45025533221078,0.16166905259083195,0,0,0,0,0,0.0
Virgil Green,LAC,1.2736912068239055,10.0,0.09286992169508163,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.2,2.012741974040042,0.0,0,0,0,0,0,0.0
Zach Ertz,PHI,5.88,75.0,0.45,0,0,0,0,0,0.0
