Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
David Morgan,MIN,0.6,1.6,0.0,0,0,0,0.06,0.0,0.0
David Njoku,CLE,4.0,31.2959473636351,1.0,0,0,0,0.06,0.0,0.0
Demetrius Harris,KC,1.6,12.188330529020286,0.3,0,0,0,0.1,0.0,0.0
Derek Carrier,OAK,1.7,8.322161581112548,0.1,0,0,0,0.02,0.0,0.0
Donnie Ernsberger,TB,0.35,0.0,0.04,0,0,0,0.05,0.0,0.0
Durham Smythe,MIA,0.7,1.9,0.1,0,0,0,0.12,0.0,0.0
Dwayne Allen,NE,0.61,0.0,0.2471005141970467,0,0,0,0.11,0.0,0.0
Ed Dickson,SEA,2.0,15.4,0.3,0,0,0,0.07,0.0,0.0
Eric Ebron,IND,5.2,46.61,1.0,0,0,0,1.39,0.01,0.0
Eric Saubert,ATL,0.6,1.7,0.03,0,0,0,0.01,0.0,0.0
Evan Engram,NYG,6.1,50.804595195581484,1.0,0,0,0,3.54,0.02,0.0
George Kittle,SF,7.0,70.6,1.0,0,0,0,0.6,0.0,0.0
Gerald Everett,LAR,3.5,24.815810054006825,0.4,0,0,0,1.68,0.01,0.0
Hayden Hurst,BAL,1.6,10.0,0.2,0,0,0,0.1,0.0,0.0
Ian Thomas,CAR,4.3,30.0,0.3,0,0,0,0.05,0.0,0.0
James O'Shaughnessy,JAX,2.1,19.810385718651293,0.13,0,0,0,0.05,0.0,0.0
Jared Cook,OAK,6.0,48.19,1.0,0,0,0,0.05,0.0,0.0
Jason Croom,BUF,2.51,21.69155394395212,0.2,0,0,0,0.11,0.0,0.0
Jeremy Sprinkle,WAS,3.0,18.997385224289317,0.3,0,0,0,0.06,0.0,0.0
Jermaine Gresham,ARI,1.9,11.219126120738428,0.1,0,0,0,0.06,0.0,0.0
Jerome Cunningham,DET,1.2,9.408493471015866,0.1,0,0,0,0.06,0.0,0.0
Jesse James,PIT,2.4,14.28882257674771,0.2,0,0,0,0.03,0.0,0.0
Jimmy Graham,GB,4.0,44.92743815478318,0.4,0,0,0,0.11,0.0,0.0
John Phillips,ARI,1.1038479743693728,11.647948393871232,0.1,0,0,0,0.03,0.0,0.0
Johnny Mundt,LAR,0.4,0.0,0.03,0,0,0,0.04,0.0,0.0
Jordan Akins,HOU,1.7,11.71,0.1,0,0,0,0.02,0.0,0.0
Jordan Leggett,NYJ,1.8,11.511340751215455,0.11161721213646299,0,0,0,0.03,0.0,0.0
Jordan Thomas,HOU,2.2,13.046385800476685,0.3,0,0,0,0.05,0.0,0.0
Josh Hill,NO,1.62,14.317009618727273,0.11,0,0,0,0.12,0.0,0.0
Kyle Rudolph,MIN,4.2,40.589403635281975,1.0,0,0,0,0.06,0.0,0.0
Lance Kendricks,GB,1.6,10.167630954153621,0.1,0,0,0,0.03,0.0,0.0
Lee Smith,OAK,1.1,8.322161581112548,0.24924393522453542,0,0,0,0.02,0.0,0.0
Levine Toilolo,DET,3.5,31.24700079393706,0.13,0,0,0,0.07,0.0,0.0
Logan Paulsen,ATL,0.8,8.2,0.1,0,0,0,0.03,0.0,0.0
Logan Thomas,BUF,1.1,10.374824287360266,0.12019089628160529,0,0,0,0.05,0.0,0.0
Luke Stocker,TEN,1.6,11.219126120738428,0.1,0,0,0,0.3,0.0,0.0
Marcedes Lewis,GB,0.4,0.0,0.1,0,0,0,0.03,0.0,0.0
Mark Andrews,BAL,2.4,21.42327790260751,0.2,0,0,0,0.13,0.0,0.0
Matt Flanagan,WAS,1.0,9.408493471015866,0.1,0,0,0,0.04,0.0,0.0
Matt LaCosse,DEN,2.5,22.020342978106175,0.16,0,0,0,0.09,0.0,0.0
Matt Lengel,CIN,1.0,9.730083203362447,0.12019089627982482,0,0,0,0.03,0.0,0.0
Maxx Williams,BAL,0.83,7.81,0.2492439352176256,0,0,0,1.3,0.01,0.0
Mike Gesicki,MIA,1.6,10.691481345890558,0.2,0,0,0,0.03,0.0,0.0
Mo Alie-Cox,IND,2.2,14.7,0.2,0,0,0,0.14,0.0,0.0
MyCole Pruitt,TEN,1.6,11.336222429888377,0.2,0,0,0,0.08,0.0,0.0
Nick Boyle,BAL,1.21,8.966902665110366,0.2428136720953221,0,0,0,0.05,0.0,0.0
Nick O'Leary,MIA,1.1,8.322161581112548,0.12019089627151955,0,0,0,0.03,0.0,0.0
Nick Vannett,SEA,2.0,13.769711792956146,0.2,0,0,0,0.07,0.0,0.0
Richard Rodgers,PHI,0.4,0.0,0.03,0,0,0,0.03,0.0,0.0
Rico Gathers,DAL,1.4,14.8,0.1,0,0,0,0.02,0.0,0.0
Rob Gronkowski,NE,4.6,42.03192861453202,0.5,0,0,0,0.16,0.0,0.0
Ross Dwelley,SF,0.7,8.322161581112548,0.04,0,0,0,0.02,0.0,0.0
Ryan Griffin,HOU,2.13,22.959572441711874,0.2,0,0,0,0.04,0.0,0.0
Ryan Hewitt,IND,0.4,0.0,0.01,0,0,0,0.03,0.0,0.0
Scott Simonson,NYG,1.3,9.138621550955977,0.22727411462262992,0,0,0,0.08,0.0,0.0
Sean Culkin,LAC,0.42,0.0,0.04,0,0,0,0.06,0.0,0.0
Seth DeValve,CLE,0.8,8.322161581112548,0.05,0,0,0,0.02,0.0,0.0
Temarrick Hemingway,DEN,0.5,0.0,0.03,0,0,0,0.02,0.0,0.0
Travis Kelce,KC,7.1,70.0,1.0,0,0,0,0.06,0.0,0.0
Trey Burton,CHI,3.3,29.69,0.23,0,0,0,0.1,0.0,0.0
Tyler Conklin,MIN,1.7,8.770970279921247,0.2,0,0,0,0.03,0.0,0.0
Tyler Higbee,LAR,2.1,14.42155610372186,0.2,0,0,0,0.07,0.0,0.0
Vance McDonald,PIT,3.5,34.2958198930115,0.4,0,0,0,0.08,0.0,0.0
Virgil Green,LAC,1.4,13.043178917963981,0.1,0,0,0,0.1,0.0,0.0
Xavier Grimble,PIT,0.6,2.012741974040042,0.04,0,0,0,0.03,0.0,0.0
Zach Ertz,PHI,7.0,75.0,1.0,0,0,0,0.07,0.0,0.0
