Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Deshaun Watson,HOU,248.685,1.3,1.0550000000000002,31.5,0.14500000000000002,0.0,0.0,0.0,0.15
Drew Brees,NO,278.95,1.725,0.8,1.9,0.1,0.0,0.0,0.0,0.03
Eli Manning,NYG,275.15,1.75,0.75,2.3,0.0,0.0,0.0,0.0,0.06
Geno Smith,LAC,1.75,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,7.3188916747399855,0.04499530233076676,0.0,0.2,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,304.6,2.0,0.97,11.3,0.1,0.0,0.0,0.0,0.13
Jared Goff,LAR,288.5,2.1,0.6499999999999999,6.45,0.1,0.0,0.0,0.0,0.04
Jeff Driskel,CIN,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Joe Flacco,BAL,276.95,1.8,0.6499999999999999,4.6,0.1,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh McCown,NYJ,4.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,213.18,1.11,0.97,8.2,0.05,0.0,0.0,0.0,0.08
Kirk Cousins,MIN,289.29999999999995,1.9,0.76,10.15,0.1,0.0,0.0,0.0,0.06
Lamar Jackson,BAL,7.550000000000001,0.011103672517115694,0.0,10.38911112196884,0.07,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,210.85,1.1,0.9099999999999999,22.75,0.15000000000000002,0.0,0.0,0.0,0.03
Matt Cassel,DET,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,300.7,2.1,0.75,7.85,0.1,0.0,0.0,0.0,0.09
Matt Schaub,ATL,2.4,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.1
Matthew Stafford,DET,288.5,1.8050000000000002,1.05,6.95,0.03,0.0,0.0,0.0,0.03
Mike Glennon,ARI,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
Mitchell Trubisky,CHI,245.99,1.55,0.8,24.4,0.12000000000000001,0.0,0.0,0.0,0.07
Nathan Peterman,OAK,1.2760181545522014,0.0009580732025928768,0.023638067551973074,0.0,0.0012493211703280573,0.0,0.0,0.0,0.03
Nick Foles,PHI,4.1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03
Nick Mullens,SF,1.2,0.0,0.010254329498396397,0.0,0.001245655976101374,0.0,0.0,0.0,0.04
Patrick Mahomes,KC,295.3,2.3,0.6499999999999999,13.649999999999999,0.2,0.0,0.0,0.0,0.07
Philip Rivers,LAC,278.4,1.91,0.6499999999999999,2.07,0.0,0.0,0.0,0.0,0.06
Ryan Fitzpatrick,TB,4.6,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.02
Sam Darnold,NYJ,231.75,1.35,1.05,6.25,0.1,0.0,0.0,0.0,0.07
Sean Mannion,LAR,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,1.5744814596157675,0.0009580732025928768,0.005628111321898352,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,3.1500000000000004,0.0,0.0,8.7,0.060000000000000005,0.0,0.0,0.0,0.03
Teddy Bridgewater,NO,1.745,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,282.05,1.89,0.59,2.15,0.1,0.0,0.0,0.0,0.13
Trevor Siemian,MIN,5.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,4.6,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.02
