Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Breshad Perriman,CLE,1.74,1.8476396512825277,23.388482996582866,0.2,0.0,0.0,0.0,0.01,0.0
Brice Butler,MIA,0.02,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,1.6,3.3552575230983344,39.484149355136374,0.22,0.0,0.0,0.0,0.01,0.0
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,3.6,4.2286017759419305,47.1,1.0,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.63,1.8476396512825277,10.99136893843704,0.2,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.03,0.22,9.923834018132656,0.1,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.86,1.8796899945456345,16.721745776443733,0.2,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.02,3.3754210165491365,45.05616014430815,0.4,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.97,1.9233395934412933,18.7,0.2,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,3.4,0.4,9.025143704805197,0.22654373932643304,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,4.4,3.550606211025274,47.47099352190958,0.38,0.0,0.0,0.0,0.01,0.0
Cody Core,CIN,0.04,1.8796899945456345,21.175462018597436,0.2,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.18,4.1773371634948155,42.974565713083315,0.3,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,15.61,0.2,8.808053485889412,0.2,0.0,0.0,0.0,0.1,0.0
Corey Coleman,NYG,0.74,0.3,8.896599063007603,0.03,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.61,4.6,57.2,0.4,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.46,3.352548708131581,53.6,1.0,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,8.5,3.1,34.80998033479662,0.3,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,13.5,3.672349227742578,45.37266243322939,1.0,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.2,0.0,2.1,0.1,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.6,0.75,9.92,0.1432177928680126,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.26,5.104928616799899,49.8,1.0,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,3.6,3.2817221049831065,46.17206690303119,0.3,0.0,0.0,0.0,0.01,0.0
Darius Jennings,TEN,0.3,0.39,9.19074965971117,0.1,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,1.2,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.03,6.2783039704889045,89.84226235218617,1.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.6,2.51831961730508,40.213111369529564,0.5,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.16,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,1.7,6.407016711566643,94.94459186026147,1.0,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,4.1,3.3147973803809023,48.15095223564579,0.4,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.05,3.413172344299815,45.08820486184441,0.3,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,3.4,3.5798659832013864,48.35860394304139,0.4,0.0,0.0,0.0,0.03,0.0
Demaryius Thomas,HOU,0.12,3.352548708131581,44.108191963699284,0.3,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.38,3.3147973803809023,44.88539953176686,1.0,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.06,3.3238453151172154,41.044763865348735,0.4,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.5,3.467333964227422,47.12293779705431,0.5,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,1.4,0.4,8.679508844091817,0.04,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,4.1,5.590028613096374,76.45130281993302,0.4,0.0,0.0,0.0,0.02,0.0
Equanimeous St. Brown,GB,0.2,1.8796899945456345,22.251794842520873,0.2,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.07,0.1,2.3,0.01,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,3.1,5.029031919458476,47.40673134041987,0.31,0.0,0.0,0.0,0.01,0.0
Isaiah McKenzie,BUF,2.63,0.07996617588897781,15.8,0.06,0.0,0.0,0.0,0.02,0.0
J'Mon Moore,GB,0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.7,1.8476396512825277,9.310013890797197,0.1,0.0,0.0,0.0,0.03,0.14
James Washington,PIT,0.2,1.6,15.71484227231303,0.1,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,3.0,2.024832778993657,20.25982636012385,0.2,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.03,0.4,9.330334383287989,0.1,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,6.0310316509366055,61.923385227975004,1.0,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.07,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.1,3.352548708131581,40.0,0.2,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,2.1,2.51831961730508,41.784367239891125,0.4,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.6,3.1850041532861737,43.65204185593315,0.5,0.0,0.0,0.0,0.0,0.0
Johnny Holton,OAK,0.5640446770637656,0.0,12.66403438231074,0.08,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.03,1.8476396512825277,9.73209541460654,0.1,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.8,0.5,9.484845825670261,0.14802137320721187,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.5,3.089652253474152,38.66727756117457,0.3,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,1.5,3.9,59.0,1.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,1.2,5.6807759021833,73.31270456912391,1.0,0.0,0.0,0.0,0.01,0.0
Julian Edelman,NE,5.9,6.0310316509366055,64.15730875391898,1.0,0.0,0.0,0.0,0.03,0.0
Julio Jones,ATL,1.4,6.87,101.5,1.0,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.1,0.1,8.967029241439294,0.1,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.06,0.1,0.8,0.01,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.04,2.6451805968729207,26.890215576531936,0.2,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,5.5,6.346954186264138,79.87194144923247,1.0,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.9,2.205980026744056,39.223886421825576,0.3,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,3.4,4.321843769789802,45.363265083737,0.4,0.0,0.0,0.0,0.01,0.0
Kelvin Benjamin,KC,0.06,3.5432856497911356,18.39433034342357,0.2,0.0,0.0,0.0,2.6,0.0
Kendrick Bourne,SF,0.57,3.4134561081089774,43.79986183992558,0.31,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.3,5.32169377003751,75.24070648728248,1.0,0.0,0.0,0.0,0.01,0.0
Kenny Stills,MIA,0.12,2.8996353590735646,46.13417011247205,0.5,0.0,0.0,0.0,0.0,0.0
Keon Hatcher,OAK,0.27,0.0,9.042813985940512,0.04,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.27,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,2.375054488323064,26.211309064037348,0.2,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.11,5.11608410286161,52.0,0.39,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.64,0.0,14.215169006580545,0.2500807407258099,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.21,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.7,2.892450524599735,38.087554542162586,0.19,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.03,3.4134561081089774,50.91720863772263,1.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,1.2,0.5,8.679508844091817,0.26495795185521537,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.09,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,2.9,3.2817221049831065,32.69391122877518,0.2,0.0,0.0,0.0,0.01,0.0
Michael Crabtree,BAL,0.12,2.9552899426016386,41.701947342094435,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.03,0.3,9.036183786584422,0.02,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.35,2.205980026744056,39.480454728914886,1.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.17,6.9,91.55128753623667,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.14,5.613835374791655,84.12732044649646,1.0,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,5.1,2.339485732807113,39.15565918549337,0.5,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.9,3.5826712832091894,48.80401355962474,0.3,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.6,2.654239888710847,39.04403957569228,0.2,0.0,0.0,0.0,0.01,0.0
Noah Brown,DAL,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,3.3,6.722344502183857,93.07979051161261,1.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.1,0.5,9.301595886492075,0.1,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.72,3.413172344299815,41.978741130067796,0.3,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.08,0.0,9.63631362078518,0.2278130550609948,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,2.0674853165738045,27.982266272074412,0.22,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.8,1.9594039961034277,31.045439342382252,0.21403963933760856,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.12,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.77,2.173598648432445,29.38589020387753,0.33,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.4,1.6,19.92721546186484,0.12880705185041358,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.6,0.0,8.967029241439294,0.1,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.03,2.0,23.72475778047582,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,4.3,1.8476396512825277,14.105233835023144,0.14,0.0,0.0,0.0,0.02,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.05,3.352548708131581,38.385423234974866,0.24,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,3.3,6.2783039704889045,89.4,1.0,0.0,0.0,0.0,0.02,0.0
Sterling Shepard,NYG,2.5,4.320414301344598,50.63415634503722,0.34,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.1,2.8230509079863335,36.6442256664988,0.2,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.23,5.335406841080771,89.1,1.0,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.7,2.9395138016111915,38.94245541148766,0.22,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.3,3.352548708131581,44.2805422745027,0.3,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,1.8,1.8476396512825277,16.0723902130148,0.1,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.9,0.3,9.095573883236886,0.2,0.0,0.0,0.0,0.01,0.0
Torrey Smith,CAR,0.3,2.205980026744056,30.78874130324018,0.3,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.8,1.8796899945456345,19.05173241329506,0.2,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.12,0.0,17.680086689142446,0.1,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.04,2.2350298714192123,24.81222572624608,0.2,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.09,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,2.34,3.1,37.67423938580114,0.2,0.0,0.0,0.0,0.02,0.0
Tyler Boyd,CIN,1.4,6.0310316509366055,77.64092659409403,1.0,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,5.9,3.36,48.2,1.0,0.0,0.0,0.0,0.01,0.0
Tyrell Williams,LAC,0.96,2.1739296834809494,32.93226946979255,1.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,2.2,4.123175543567209,43.21087018795977,0.22,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.3,0.2,9.98,0.05,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,1.6,3.352548708131581,39.11393469653312,0.22,0.0,0.0,0.0,0.01,0.0
