Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Justin Hardy,ATL,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.1,6.0,75.0,0.4,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,0.5,5.1,0.08304899116719867,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.3,3.8,43.2,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,2.35,0.2,0.18,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,3.0,38.9,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.5,4.8,71.7,0.4,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.49,35.0,0.0,0.0,0.0,0.0,0.0,0.0
Keon Hatcher,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,1.9,24.28,0.0,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.7,52.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,2.81,39.78,0.2,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,2.6,33.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,4.1,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.1,35.5,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.9,89.9,0.77,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,4.67,75.0,0.44,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.09,29.5,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.2,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.0,2.5,29.1,0.0,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.8,6.62,88.71,0.5,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.5,5.6,0.0,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.22,34.53,0.0,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.73,8.53,0.06,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.2,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,0.4,5.3,0.0,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,2.5,27.2,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.3,6.0,73.3,0.44,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.86,3.6,46.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,1.82,21.69,0.0,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,4.78,67.05,0.4,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.6,31.9,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.5,3.11,40.3,0.0,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.7,9.8,0.09,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.9,0.3,4.0,0.03,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,1.6,24.1,0.0,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,0.91,10.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,1.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,2.43,29.66,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.5,70.0,0.4,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.36,48.2,0.3,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.0,36.4,0.0,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,2.3,26.3,0.0,0.0,0.0,0.0,0.0,0.0
