Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.3,3.5,47.1,0.3,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.865093054315476,4.5,0.09589674129879716,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.22,4.2994869122808765,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,1.7151443432137947,16.721745776443733,0.1007203641449122,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.3017660034053775,39.41301343315047,0.1014618569784626,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,1.424340888768263,19.09797780788591,0.09986943623363992,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,0.4,5.7,0.09177053954677217,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.3,3.680090880119926,42.29152234253345,0.09900772912383565,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.4572815540035173,15.21,0.09818009571708769,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.541201359745193,37.598096067313755,0.09949325346520893,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,13.639035490824421,0.2,4.474265312451834,0.09263384786266426,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.6,57.2,0.09774978892661584,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.3,53.6,0.32,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,8.5,2.77870318158778,35.0020525157436,0.09983040158394779,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,4.387135981338904,3.511144932708988,44.8,0.3,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.0,0.0,2.1,0.1,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.75,9.92,0.09624116669277089,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.931312360388942,49.8,0.2,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,2.8643944685570455,37.885027854027456,0.09906073503877061,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.39,5.46,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.093451887607554,79.70533174183663,0.7335164213729808,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,2.3335900543732215,35.36383770146777,0.09538898958702352,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.128107911835429,84.5,0.742594857712468,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.6,3.1679675733942134,47.8,0.09681484528675183,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.213309743721682,37.57501284160598,0.09891509261207415,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.735305375703804,42.62431137593195,0.09737480656129888,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,3.226770572495825,39.01557880382463,0.09819184686059296,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.145714104366513,43.9,0.2,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,3.0946566217573337,37.182039348494385,0.10143478366064423,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.502608692571324,39.16666212152766,0.10346953387491847,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.4,4.781887870413442,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.63091949669196,69.46776013975284,0.09869025720125618,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,1.49,18.71,0.09873926542912531,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.4,4.185745991660564,44.77561725602028,0.09876985997149185,0.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,1.3,0.07996617588897781,10.567856759002364,0.06,0.0,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.3,1.214328855455983,5.1,0.09979192769494238,0.0,0.0,0.0,0.0,0.14
James Washington,PIT,0.0,1.4182428866381733,10.524576442965326,0.09681297167066177,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.9887509761786564,18.7,0.09872341009824531,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4,5.2,0.09728969226620227,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.594996576793952,62.74849545144332,0.3,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.292046299755317,34.674362586061676,0.09907065668231546,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,2.401064682180511,37.006745494701235,0.09787868466963617,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.9453205850398385,37.207980258711856,0.09188188027593108,0.0,0.0,0.0,0.0,0.0
Johnny Holton,OAK,0.0,0.0,9.936529197038723,0.08,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,0.9421060189563901,3.2,0.09877144859073289,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.5,6.2344348132460325,0.09506955038697135,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.7267439191071,34.787875572717745,0.09967587167588693,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.9,59.0,0.4,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.573632415477094,74.88622512042738,0.4,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,5.97126789439558,69.1787037743321,0.4,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.27,6.87,101.5,0.4,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,5.990871434890622,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.02824113981411,24.958895897165334,0.09877883929331205,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.1,6.148904461577571,78.17540049995219,0.4,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,3.053188547045333,39.58969127922643,0.09939135778119407,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.3,3.8,43.2,0.0974740560067579,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.5347309598877805,17.765014926243218,0.18,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,3.3850698667153205,38.9,0.09876985997149185,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.5,4.976211927907012,75.49634761270357,0.4,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.68308188469147,40.36708744316626,0.09968538417478695,0.0,0.0,0.0,0.0,0.0
Keon Hatcher,OAK,0.0,0.0,6.111534801731615,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.263557641765046,24.28,0.09851695938768673,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,4.81718115444056,52.0,0.100048616240418,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,4.7868182030987185,0.09530257903014233,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,2.840526581091188,33.527163355949256,0.09889591370961798,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.220665774806401,46.928339269226285,0.2,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,6.5,0.08880414283521565,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.9087663181108754,30.62098571200369,0.0998773508724165,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,2.9759820336540277,36.28550542391312,0.09850031447921953,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,4.8348808532180385,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.3626242609549686,36.033153180090096,0.2,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.9,89.9,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.559561592720414,76.50664009295495,0.44,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.3056692506015612,36.462483318235456,0.09685842770791847,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.2,3.7075420687692007,43.76073950718102,0.09850387581779524,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.0,2.743193970852369,34.03460709116037,0.10013845217363498,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.8,6.62,88.71,0.5,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.5,5.6,0.1,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.307085786241712,39.79796743625548,0.09992866985152943,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,5.433115366953487,0.0960470425062891,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.0380639052413434,24.34425752797436,0.09981226046073083,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.3068149265069566,16.70173086422519,0.10002931969833434,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.2,2.422042079943438,33.59168410339606,0.09895149709865697,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.3702036722609403,8.34294266195787,0.09512216305956894,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,3.6128185958372256,0.1,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.0,20.217602087802412,0.10006943124821971,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.6470152364719886,11.0,0.09968111111625705,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.288952509717759,34.247846672461435,0.09942012269300066,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.3,6.1642810750138,83.7516857905407,0.44,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.86,3.7075263226417485,46.0,0.0987634037375697,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.441527392734497,27.129199446031507,0.09813287177737212,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.090516223364408,83.62193237321333,0.4,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.613451136893709,34.265956649436816,0.10004265886302804,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.3,3.11,40.3,0.10019049413697995,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.330283203332006,9.8,0.0967172982661691,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.9,0.3,4.0,0.09775068989336583,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.4327076903891225,29.716612218870523,0.09999620511808677,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.054676646953291,10.944878363041646,0.09825243642105247,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,11.796044146724316,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.0938840517841166,17.8,0.09851151371396877,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,2.7760182353233205,35.74637365488088,0.09992426378144698,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.877727956769302,73.63451163115569,0.4,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.36,48.2,0.3,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,1.4784658410478273,30.46850180775518,0.10481745205354526,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.2972497944850025,37.77915100105893,0.10023372498534305,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,7.975681029754888,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.103903949335786,36.17774159596233,0.09981226046073083,0.0,0.0,0.0,0.0,0.0
