Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Marvin Hall,ATL,0.0,0.5,8.9187393973607,0.051500344415480334,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,2.9914550326845113,32.831999689148084,0.14335630991771597,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.1915521486084675,38.22773920317918,0.3,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,8.393666956840399,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.6519703291799024,39.117302353383316,0.24308265033387133,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,7.614802266380623,99.13229580443169,0.7941228893985339,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.203409114503351,76.48887885829035,0.6325409828822955,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.6180977105632586,38.120706113390995,0.4041002058487252,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.2,4.092424061792566,48.8021919426565,0.3,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.0,3.1067149373036864,33.99094731024027,0.2,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.8,6.838323331332648,95.26404841877144,0.5421834411174491,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.5,8.146767317413858,0.03871420339351289,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.5414362616212074,40.74667331560794,0.25241289138009265,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,11.753958621057215,0.10780140537989294,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.324293068637558,28.986888903470994,0.22,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.8454916273958293,23.16224481212439,0.21403963933760856,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.2,2.567869713372694,30.217682057215224,0.18294012804526047,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.3986820300957348,17.29160774383233,0.11414299293361997,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,4.293866743673096,0.03824299745793476,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.3996706433891504,26.991388567274374,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.701431131242378,17.471128681037694,0.12504198190655705,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.322127905099765,35.5848281153191,0.1328022323426791,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.3,6.438647251739189,77.83542443547081,0.5291568474412395,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.86,4.183656984797086,51.23334614698427,0.2496190642411778,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.553263837506787,33.255480939751756,0.1960116764210746,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.118277710712073,76.07698346462934,0.6669435445196449,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.8751934168483686,37.381032832548186,0.1841988634456491,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.3,3.33340176918325,43.983610581093004,0.29363921784265734,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.644154509664328,16.614043214937762,0.1,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.9,0.3,6.264486084999298,0.13090418934239134,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.4543246923402258,30.31759604371083,0.28462023200614667,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.6583799184398498,24.150195714088575,0.18737646351919549,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,16.315354548032452,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.38168313185348,21.937922020757988,0.124348313566379,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,2.93726581984052,37.38310616057682,0.1268534299832209,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,5.861205530692686,72.60028168001287,0.4589546987959851,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.530541529758149,52.20230303470553,0.4017859379677039,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,1.486486244572501,24.91588698976383,0.1982256948254756,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,3.5713692290244072,40.12370265657185,0.22,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,6.105553344403584,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.197272182459539,37.12005737007104,0.22,0.0,0.0,0.0,0.0,0.0
