Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
J'Mon Moore,GB,0.06,0.25,3.12,0.0,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.3,1.03,13.78,0.0,0.0,0.0,0.0,0.0,0.14
James Washington,PIT,0.09,1.1300000000000001,14.35,0.1,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.43,2.2,22.85,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.4784462442507199,7.920852012042518,0.1,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,5.525,65.5,0.4,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.2,0.0010110385294813421,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,3.2,36.55,0.1,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,1.8,2.83,44.55,0.3,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.8,2.865,39.150000000000006,0.32499999999999996,0.0,0.0,0.0,0.0,0.0
Johnny Holton,OAK,0.15271108469706793,0.24000248309876393,4.6981975817752355,0.027620824462333594,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.19,17.015,0.095,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.05,0.6499999999999999,8.57,0.1,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,2.84,36.745000000000005,0.2,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.08820446393362147,4.245613553645721,62.196728019842,0.45499999999999996,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.4,5.890000000000001,75.95,0.5,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,5.13,6.05,71.28999999999999,0.41000000000000003,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.6,7.25,109.75,0.6,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.563312458952591,6.205210207425351,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.17,2.6565876416686276,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.4,32.2,0.1,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.9,6.385,78.8,0.55,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.2,2.4,32.048167933213136,0.2,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,1.15,4.15,51.75,0.3,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,9.612112246787085,26.511683765635087,0.1930700394673512,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,3.6,41.9,0.3,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.88,5.21,74.64,0.5,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.95,43.400000000000006,0.3,0.0,0.0,0.0,0.0,0.0
Keon Hatcher,OAK,0.0,0.7350000000000001,8.64,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.4126884101861523,5.100083369354003,0.004117376247119442,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.31,25.85,0.1,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.15,57.150000000000006,0.3,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.7901612549659687,11.670922374607434,0.060000000000000005,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.2,2.6,34.55,0.1,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.8,53.5,0.3,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.4,0.6920272415533995,8.42067130161349,0.07500000000000001,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.15796449059604828,2.6072915249269286,0.001011038529481342,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,1.0,2.8,34.455,0.14500000000000002,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,3.33,43.39,0.27,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.6,7.4,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.6950000000000003,38.25,0.20500000000000002,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,8.15,100.55,0.8,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.8,81.25,0.6,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,1.6,2.6500000000000004,38.2,0.25,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.5,4.05,48.58,0.275,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.46,3.3150000000000004,37.2,0.175,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.2121787487388092,3.0255245837169937,0.0030331155884440247,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,2.4,7.04540512991075,98.78279793262303,0.605,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.6010925157376813,7.85,0.0,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.11330912645364322,0.024601225986208633,0.43037896556187016,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.7,45.5,0.2,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.71,8.992697491581207,0.07637227906914185,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.285,28.97,0.2,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.18,2.0891298201840103,29.927683513299286,0.2,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.7,2.1,30.7,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.08,1.0707640223572727,16.8103073490065,0.1,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.1,0.2,3.198113530560933,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.3,0.6499999999999999,7.75,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.232862252056824,26.463651213785816,0.19,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,2.0,1.2000000000000002,16.75,0.1,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.25,36.685,0.1,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.19554323906696025,4.25,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,2.4,6.470000000000001,74.9,0.55,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.0,4.574999999999999,55.2,0.25,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.6,29.6,0.1,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.1,77.65,0.7,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.77,2.8200000000000003,35.81,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,4.5,3.45,43.08,0.2,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.6,1.437597726090468,18.71493793285508,0.1,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.6,0.6310883116892481,7.923536718858134,0.10221257436310441,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.15,26.7,0.2,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.16,1.35,20.15,0.1,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.7529862997473247,9.30923323873068,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.172125141136181,22.82,0.1,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.245,3.59,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.3,3.0,38.849999999999994,0.1,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.9,6.05,74.35,0.5,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,4.0,3.6,54.7,0.4,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.6,2.535,43.95,0.32,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,1.16,3.4,40.55,0.2,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.16,0.45,5.1469533067602296,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.4,3.3,37.65,0.2,0.0,0.0,0.0,0.0,0.0
