Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Josh Doctson,WAS,0.0,3.089652253474152,38.66727756117457,0.3,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,3.9,59.0,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,5.6807759021833,73.31270456912391,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,6.0310316509366055,64.15730875391898,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.27,6.87,101.5,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.1,8.967029241439294,0.0,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.0,2.6451805968729207,26.890215576531936,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,4.1,6.346954186264138,79.87194144923247,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.0,2.205980026744056,39.223886421825576,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Keke Coutee,HOU,0.3,4.321843769789802,45.363265083737,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,3.5432856497911356,18.39433034342357,0.2,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,3.4134561081089774,43.79986183992558,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.5,5.32169377003751,75.24070648728248,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.0,2.8996353590735646,46.13417011247205,0.5,0.0,0.0,0.0,0.0,0.0
Keon Hatcher,OAK,0.0,0.0,9.042813985940512,0.0,0.0,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,2.375054488323064,26.211309064037348,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.0,5.11608410286161,52.0,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,14.215169006580545,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.0,2.892450524599735,38.087554542162586,0.19,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,3.4134561081089774,50.91720863772263,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.5,8.679508844091817,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,3.2817221049831065,32.69391122877518,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,2.9552899426016386,41.701947342094435,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.3,9.036183786584422,0.0,0.0,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,2.205980026744056,39.480454728914886,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,6.9,91.55128753623667,1.0,0.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,5.613835374791655,84.12732044649646,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,2.339485732807113,39.15565918549337,0.48020050125313285,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.2,3.5826712832091894,48.80401355962474,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,1.0,2.654239888710847,39.04403957569228,0.2,0.0,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.8,6.722344502183857,93.07979051161261,0.5,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.5,9.301595886492075,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Quadree Henderson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.0,3.413172344299815,41.978741130067796,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.0,0.0,9.63631362078518,0.05952380952380952,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,2.0674853165738045,27.982266272074412,0.22,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,1.9594039961034277,31.045439342382252,0.1944862155388471,0.0,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.2,2.173598648432445,29.38589020387753,0.33,0.0,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.0,1.6,19.92721546186484,0.0975609756097561,0.0,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Russell Shepard,NYG,0.0,0.0,8.967029241439294,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.0,2.0,23.72475778047582,0.2,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,1.8476396512825277,14.105233835023144,0.14,0.0,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,3.352548708131581,38.385423234974866,0.21808143547273984,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,1.3,6.2783039704889045,89.4,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,0.86,4.320414301344598,50.63415634503722,0.34,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,2.8230509079863335,36.6442256664988,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.0,5.335406841080771,89.1,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,2.9395138016111915,38.94245541148766,0.21808143547273984,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.3,3.352548708131581,44.2805422745027,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,1.8476396512825277,16.0723902130148,0.1,0.0,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,0.9,0.3,9.095573883236886,0.2,0.0,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.0,2.205980026744056,30.78874130324018,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,2.9,1.8796899945456345,19.05173241329506,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.0,0.0,17.680086689142446,0.0,0.0,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.0,2.2350298714192123,24.81222572624608,0.16944573703531357,0.0,0.0,0.0,0.0,0.0
Trevor Davis,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trey Quinn,WAS,0.0,3.1,37.67423938580114,0.2,0.0,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,0.0,6.0310316509366055,77.64092659409403,0.4720807112176606,0.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,3.36,48.2,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,2.1739296834809494,32.93226946979255,0.1864406779661017,0.0,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,4.123175543567209,43.21087018795977,0.22,0.0,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.0,0.2,9.98,0.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,3.352548708131581,39.11393469653312,0.22,0.0,0.0,0.0,0.0,0.0
