Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Daurice Fountain,IND,0.44,0.0,1.9,24.4,0.06,0.0,0.0,0.0,0.0
Davante Adams,GB,0.06,0.0,7.1,100.0,1.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.65,0.0,4.0,48.8,0.4,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.5,0.0,4.2,29.7,0.2,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,1.8,0.0,8.0,119.0,1.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.05,0.0,5.0,64.7,1.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,5.8,0.03,5.3,64.9,0.4,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.03,0.0,2.0,25.0,0.2,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.14,0.0,4.2,56.9,0.5,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.58,0.0,1.8,22.3,0.1,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.05,0.0,4.1,50.4,0.5,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.38,0.0,4.2,60.9,0.3,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,1.4,0.0,0.76,9.84,0.06,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.7,0.0,2.2,27.7,0.3,0.0,0.0,0.0,0.0
Gehrig Dieter,KC,0.26,0.0,0.79,9.71,0.06,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.08,0.0,0.2,3.36,0.01,0.0,0.0,0.0,0.0
Golden Tate,PHI,2.6,0.01,5.16,57.16,1.0,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,6.62,0.1,2.2,28.9,0.13,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.1,0.0,0.5126013572034898,3.7077117776845245,0.01,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,3.2,0.02,1.6,22.8,0.1,0.0,0.0,0.0,0.14
Jake Kumerow,GB,0.34,0.0,1.2,13.2,0.06,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.2,0.0,2.3,25.5,0.2,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,4.74,0.05,3.8,45.6,0.23,0.0,0.0,0.0,0.0
Jarius Wright,CAR,2.2,0.0,2.6,29.3,0.1,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.1,0.0,2.0,31.4,0.5,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.4,0.0,6.0,67.5,0.4,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.42,0.0,0.35,5.76,0.03,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.11,0.0,0.28,4.85,0.02,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.11,0.0,3.4,38.2,0.2,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.7,0.0,0.37793002619726,5.874106864933815,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,2.1,0.01,3.2,50.9,0.3,0.0,0.0,0.0,0.0
John Ross,CIN,2.5,0.0,4.0,45.0,0.5,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.03,0.0,2.2,22.9,0.1,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.89,0.0,4.3,50.1,0.4,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.7,0.0,0.72,10.2,0.1,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.5,0.0,4.0,45.0,0.3,0.0,0.0,0.0,0.0
Josh Gordon,NE,1.6,0.0,5.0,68.5,0.5,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,1.4,0.0,3.9,49.1,0.4,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,3.31,0.01,7.0,108.0,1.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,8.3,0.02,6.6,73.3,0.42,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.3,0.0,8.0,115.0,1.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.09,0.0,1.1,15.3,0.23599799505057178,0.0,0.0,0.0,0.0
Justin Watson,TB,0.4,0.0,1.2,19.1,0.1,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.07,0.0,2.9,40.1,0.14,0.0,0.0,0.0,0.0
Keenan Allen,LAC,5.79,0.0,8.0,103.0,1.0,0.0,0.0,0.0,0.0
Keith Kirkwood,NO,0.6,0.0,3.0,30.0,0.2,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.03,0.0,2.9,31.8,0.2,0.0,0.0,0.0,0.0
Kenny Golladay,DET,1.1,0.01,6.0,81.1,1.0,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.11,0.0,4.0,61.9,0.5,0.0,0.0,0.0,0.0
KhaDarel Hodge,LAR,0.07,0.0,0.2417058139799274,3.6,0.02,0.0,0.0,0.0,0.0
Lance Lenoir,DAL,0.07,0.0,1.1454870874189544,16.63090947182107,0.02,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.03,0.0,3.0,30.0,0.14,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.11,0.0,6.0,65.0,1.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,1.0,0.0,1.0,13.0,0.10266409036509885,0.0,0.0,0.0,0.0
Malik Turner,SEA,0.15,0.0,0.7,8.7,0.1,0.0,0.0,0.0,0.0
Marcell Ateman,OAK,0.6,0.0,3.2,40.0,0.3,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.08,0.0,0.4,5.4,0.1,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,3.13,0.02,4.1,52.5,0.3,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,5.0,0.02,4.0,55.4,0.4,0.0,0.0,0.0,0.0
Marvin Hall,ATL,1.2,0.0,0.8,13.7,0.23946453441001353,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.08,0.0,0.23858566128610262,5.254265218221238,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,1.12,0.01,3.0,35.0,0.1,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.14,0.0,3.39,40.1,0.3,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.03,0.0,0.7,9.1,0.1,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.28,0.0,4.0,55.0,0.3,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.1,0.0,9.0,105.0,1.0,0.0,0.0,0.0,0.0
Mike Evans,TB,0.11,0.0,8.0,106.0,1.0,0.0,0.0,0.0,0.0
Mike Williams,LAC,5.0,0.01,3.1,55.9,0.6,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,2.42,0.01,4.1,52.6,0.3,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.2,0.01,3.4,37.7,0.2,0.0,0.0,0.0,0.0
Noah Brown,DAL,0.02,0.0,0.8,9.8,0.1,0.0,0.0,0.0,0.0
Pharoh Cooper,ARI,0.66,0.0,0.45795660128644167,3.93,0.02,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.1,0.0,0.795491235937622,11.751736114522933,0.1,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,1.05,0.0,4.0,45.2,0.3,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.5,0.0,4.0,43.9,0.3,0.0,0.0,0.0,0.0
Rashad Greene,JAX,0.07,0.0,0.6507180756463672,7.283335850269751,0.02,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.1,0.0,2.4,33.6,0.3,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.65,0.0,1.3,14.1,0.1,0.0,0.0,0.0,0.0
Richie James,SF,0.08,0.0,1.1659242160554566,23.036741546529708,0.1,0.0,0.0,0.0,0.0
River Cracraft,DEN,0.19,0.0,1.0,12.1,0.1,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.47,0.01,3.2,40.0,0.3,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.75,0.0,3.7,45.0,0.29,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,6.6,0.0,6.0,80.7,1.0,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.1,0.0,0.5,5.47,0.03,0.0,0.0,0.0,0.0
Russell Shepard,NYG,1.2,0.0,3.0,35.0,0.12,0.0,0.0,0.0,0.0
Ryan Grant,IND,0.03,0.0,3.0,40.0,0.2,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,4.3,0.01,3.0,35.0,0.23,0.0,0.0,0.0,0.0
Sammie Coates,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.7,0.0,3.4,37.6,0.22,0.0,0.0,0.0,0.0
Shelton Gibson,PHI,0.08,0.0,0.24810973569115707,5.73008071078104,0.01,0.0,0.0,0.0,0.0
Stefon Diggs,MIN,3.7,0.02,6.9,76.6,1.0,0.0,0.0,0.0,0.0
Sterling Shepard,NYG,1.9,0.0,5.0,61.1,1.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.08,0.0,2.3,31.5,0.1,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.22,0.0,6.0,87.9,1.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.1,0.0,3.0,38.2,0.2,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,7.3,0.0,4.0,50.0,0.3,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,2.3,0.0,2.6,36.5,0.21,0.0,0.0,0.0,0.0
Tim Patrick,DEN,2.0,0.0,2.9,39.3,0.3,0.0,0.0,0.0,0.0
Tommylee Lewis,NO,1.01,0.01,0.4,4.7,0.1,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.1,0.0,1.4,17.8,0.1,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,4.0,0.0,2.5,37.5,0.11,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.24,0.0,4.0,55.9,0.6,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.4,0.0,2.2,33.5,0.2,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.04,0.0,2.2781396874029363,27.105550002498433,0.23946453441001492,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.1,0.0,6.0,77.8,1.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,6.2,0.02,4.4,70.0,1.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,8.6,0.1,6.0,95.0,1.0,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,1.7,0.0,3.5,62.9,0.5,0.0,0.0,0.0,0.0
Willie Snead,BAL,2.3,0.0,4.4,46.7,0.2,0.0,0.0,0.0,0.0
Zach Pascal,IND,1.4,0.01,2.3,27.9,0.2,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.95,0.0,4.5,50.2,0.5,0.0,0.0,0.0,0.0
