Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Ian Thomas,CAR,0.27000001072883606,4.097414970397949,0.0,0.0,0.0,0.0,0,0.0,0.0
Jack Doyle,IND,4.327662467956543,43.065860748291016,0.4,0.0,0.0,0.0,0,0.0,0.0
Jared Cook,OAK,4.859800815582275,50.1,0.5881810784339905,0.0,0.0,0.0,0,0.0,0.0
Jason Croom,BUF,1.4567369222640991,10.127747535705566,0.05187433958053589,0.0,0.0,0.0,0,0.0,0.0
Jeff Heuerman,DEN,1.8244160413742065,20.520122528076172,0.2,0.0,0.0,0.0,0,0.0,0.0
Jeremy Sprinkle,WAS,0.10000000149011612,1.090000033378601,0.0,0.0,0.0,0.0,0,0.0,0.0
Jermaine Gresham,ARI,1.4567369222640991,9.151778221130371,0.031105458736419678,0.0,0.0,0.0,0,0.0,0.0
Jesse James,PIT,2.1844606399536133,22.156946182250977,0.1682257056236267,0.0,0.0,0.0,0,0.0,0.0
Jimmy Graham,GB,4.327662467956543,46.3,0.31242114305496216,0.0,0.0,0.0,0,0.0,0.0
Jordan Akins,HOU,1.4567369222640991,15.906126976013184,0.15348553657531738,0.0,0.0,0.0,0,0.0,0.0
Jordan Franks,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Leggett,NYJ,0.49000000953674316,5.358929634094238,0.005164653062820435,0.0,0.0,0.0,0,0.0,0.0
Jordan Reed,WAS,4.327662467956543,39.8,0.3235788941383362,0.0,0.0,0.0,0,0.0,0.0
Jordan Thomas,HOU,1.4567369222640991,13.78,0.2,0.0,0.0,0.0,0,0.0,0.0
Josh Hill,NO,1.22,12.177299499511719,0.07992732524871826,0.0,0.0,0.0,0,0.0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Rudolph,MIN,3.4564805030822754,34.78541564941406,0.15787333250045776,0.0,0.0,0.0,0,0.0,0.0
Lance Kendricks,GB,0.5,6.579704284667969,0.0,0.0,0.0,0.0,0,0.0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Levine Toilolo,DET,0.10000000149011612,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Logan Thomas,BUF,0.59,6.2,0.0,0.0,0.0,0.0,0,0.0,0.0
Luke Willson,DET,1.4567369222640991,10.934009552001953,0.09207755327224731,0.0,0.0,0.0,0,0.0,0.0
Marcedes Lewis,GB,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Mark Andrews,BAL,1.6074647245409959,17.813167572021484,0.134660005569458,0.0,0.0,0.0,0,0.0,0.0
Matt LaCosse,DEN,1.4567369222640991,11.42236328125,0.07992732524871826,0.0,0.0,0.0,0,0.0,0.0
Matt Lengel,CIN,0.0,0.0,0.10990875959396362,0.0,0.0,0.0,0,0.0,0.0
Michael Roberts,DET,1.4567369222640991,6.261734962463379,0.3310564160346985,0.0,0.0,0.0,0,0.0,0.0
Mike Gesicki,MIA,1.4567369222640991,18.203144073486328,0.13303285837173462,0.0,0.0,0.0,0,0.0,0.0
Mo Alie-Cox,IND,0.27145126461982727,2.8,0.0,0.0,0.0,0.0,0,0.0,0.0
Neal Sterling,NYJ,1.4567369222640991,10.83406925201416,0.005164653062820435,0.0,0.0,0.0,0,0.0,0.0
Nick Boyle,BAL,1.8244160413742065,11.972868919372559,0.0,0.0,0.0,0.0,0,0.0,0.0
Nick O'Leary,MIA,1.8244160413742065,17.325345993041992,0.1,0.0,0.0,0.0,0,0.0,0.0
Nick Vannett,SEA,1.8244160413742065,18.9,0.13303285837173462,0.0,0.0,0.0,0,0.0,0.0
O.J. Howard,TB,3.655045509338379,47.655548095703125,0.36,0.0,0.0,0.0,0,0.0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pharaoh Brown,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Rhett Ellison,NYG,1.8244160413742065,10.060990333557129,0.1,0.0,0.0,0.0,0,0.0,0.0
Ricky Seals-Jones,ARI,2.391425848007202,29.404935836791992,0.3,0.0,0.0,0.0,0,0.0,0.0
Rob Gronkowski,NE,4.0,55.0,0.003882378339767456,0.0,0.0,0.0,0,0.0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ryan Hewitt,IND,0.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Seth DeValve,CLE,0.27000001072883606,10.983551025390625,0.0,0.0,0.0,0.0,0,0.0,0.0
Travis Kelce,KC,5.59758186340332,68.1,0.7108026742935181,0.0,0.0,0.0,0,0.0,0.0
Trey Burton,CHI,3.36,39.9,0.10895043611526489,0.0,0.0,0.0,0,0.0,0.0
Tyler Conklin,MIN,0.10000000149011612,0.6000000238418579,0.0,0.0,0.0,0.0,0,0.0,0.0
Tyler Higbee,LAR,1.4567369222640991,10.393054008483887,0.15348553657531738,0.0,0.0,0.0,0,0.0,0.0
Vance McDonald,PIT,4.319262504577637,34.2,0.2,0.0,0.0,0.0,0,0.0,0.0
Vernon Davis,WAS,1.52,21.68,0.18608921766281128,0.0,0.0,0.0,0,0.0,0.0
Xavier Grimble,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zach Ertz,PHI,6.4,67.5,0.9615433216094971,0.0,0.0,0.0,0,0.0,0.0
