Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Dwayne Allen,NE,0.0,17.8,0.08208442408376963,0,0,0,0,0,0.0
Ed Dickson,SEA,1.6788723360657052,21.65463918089844,0.11437609075043631,0,0,0,0,0,0.0
Eric Saubert,ATL,0.1,0.4,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.3,8.594643744709694,0.0,0,0,0,0,0,0.0
Garrett Celek,SF,0.2,8.322161581112548,0.2,0,0,0,0,0,0.0
George Kittle,SF,4.4,69.24769706922127,0.5873765564620008,0,0,0,0,0,0.0
Gerald Everett,LAR,1.6788723360657052,22.36446741600377,0.11437609075043631,0,0,0,0,0,0.0
Greg Olsen,CAR,3.9725829458228503,45.0,0.3,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.6788723360657052,14.866244394354334,0.11437609075043631,0,0,0,0,0,0.0
Ian Thomas,CAR,0.2,8.322161581112548,0.021875,0,0,0,0,0,0.0
Jared Cook,OAK,4.2,52.81028940990593,0.22205147906262004,0,0,0,0,0,0.0
Jason Croom,BUF,1.5,13.596252151270189,0.09,0,0,0,0,0,0.0
Jeff Heuerman,DEN,1.9015817972673892,24.969226538471926,0.11437609075043631,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.1,1.2796000901580644,0.0,0,0,0,0,0,0.0
Jesse James,PIT,1.6785105842891004,21.83899642982712,0.11437609075043631,0,0,0,0,0,0.0
Jimmy Graham,GB,3.9,49.7,0.29,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.5,13.139637186707741,0.1,0,0,0,0,0,0.0
Jordan Akins,HOU,0.4,9.730083203362447,0.021875,0,0,0,0,0,0.0
Jordan Leggett,NYJ,0.48,8.322161581112548,0.08208442408376963,0,0,0,0,0,0.0
Jordan Reed,WAS,3.9725829458228503,40.8,0.3,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.642662235940752,11.949764061694697,0.2,0,0,0,0,0,0.0
Josh Hill,NO,1.642662235940752,12.16232981577161,0.1,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.7842423025479963,39.76142790047109,0.23,0,0,0,0,0,0.0
Lance Kendricks,GB,0.5,8.966902665110366,0.0,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.4,8.322161581112548,0.021875,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.7,0.08208442408376963,0,0,0,0,0,0.0
Logan Thomas,BUF,0.2,2.4,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,1.3,10.57438503674061,0.08208442408376963,0,0,0,0,0,0.0
Luke Willson,DET,1.64,9.707925994396092,0.1,0,0,0,0,0,0.0
Marcedes Lewis,GB,0.0,0.0,0.0,0,0,0,0,0,0.0
Mark Andrews,BAL,1.6785105842891004,21.82,0.20369318181818183,0,0,0,0,0,0.0
Matt LaCosse,DEN,1.6,12.696907874796198,0.08208442408376963,0,0,0,0,0,0.0
Michael Roberts,DET,1.3,10.94203630777534,0.08208442408376963,0,0,0,0,0,0.0
Mike Gesicki,MIA,1.6788723360657052,21.037985329924375,0.11437609075043631,0,0,0,0,0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Nick Boyle,BAL,1.642662235940752,10.075577265430821,0.2,0,0,0,0,0,0.0
Nick O'Leary,MIA,1.642662235940752,19.935625239111115,0.021875,0,0,0,0,0,0.0
Nick Vannett,SEA,1.81,23.5,0.11437609075043631,0,0,0,0,0,0.0
O.J. Howard,TB,3.5673955740154932,41.96883334237153,0.5873765564620008,0,0,0,0,0,0.0
Orson Charles,CLE,0.0,0.0,0.0,0,0,0,0,0,0.0
Rico Gathers,DAL,1.6,9.452252020234218,0.08208442408376963,0,0,0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0,0,0,0,0,0.0
Ryan Griffin,HOU,1.8,21.094985115171497,0.11437609075043631,0,0,0,0,0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0,0,0,0,0,0.0
Seth DeValve,CLE,0.4,8.322161581112548,0.08208442408376963,0,0,0,0,0,0.0
Travis Kelce,KC,6.525383047369665,77.6,0.75,0,0,0,0,0,0.0
Trey Burton,CHI,3.7842423025479963,41.96883334237153,0.26334004530581423,0,0,0,0,0,0.0
Tyler Conklin,MIN,0.1,0.6,0.0,0,0,0,0,0,0.0
Tyler Higbee,LAR,0.0,18.3,0.1,0,0,0,0,0,0.0
Vance McDonald,PIT,3.7842423025479963,38.919490945407375,0.19,0,0,0,0,0,0.0
Vernon Davis,WAS,1.737830749128596,25.35577135990614,0.11437609075043631,0,0,0,0,0,0.0
Virgil Green,LAC,1.36,11.511340751215455,0.09,0,0,0,0,0,0.0
Xavier Grimble,PIT,0.1,1.2,0.0,0,0,0,0,0,0.0
