Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Kalen Ballage,MIA,32.2,0.17597360080992583,1.6,10.0,0.02,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,1.0,0.0,0.31,2.36,0.02,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,34.29,0.25,1.87,14.49,0.07,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,75.0,1.0,4.0,30.0,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,65.5,1.0,2.3,20.0,0.1,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,2.8,0.0,2.9,23.9,0.1356514735967575,0.0,0.0,0.0,0.0
Lamar Miller,HOU,73.2,0.5,4.0,35.0,0.1,0.0,0.0,0.0,0.01
Latavius Murray,MIN,39.9,0.4,1.7,13.0,0.04,0.0,0.0,0.0,0.01
LeGarrette Blount,DET,51.0,0.4,0.6,3.3,0.02,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,75.0,1.0,4.0,30.0,0.14,0.0,0.0,0.0,0.01
Leonard Fournette,JAX,100.0,1.0,3.9,30.9,0.2,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,20.528885060752977,0.2,0.3,1.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,21.9,0.1,0.9,5.9,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,15.45,0.11,0.9,7.39,0.04,0.0,0.0,0.0,0.0
Marlon Mack,IND,49.1,0.3,1.5,10.6,0.1,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,75.0,1.0,3.0,20.0,0.1,0.0,0.0,0.0,0.01
Matt Breida,SF,40.4,0.3,4.0,35.0,0.1,0.0,0.0,0.0,0.0
Melvin Gordon,LAC,82.0,1.0,4.0,32.4,0.2,0.0,0.0,0.0,0.0
Michael Burton,CHI,2.98,0.02,0.3,2.3,0.01,0.0,0.0,0.0,0.0
Mike Boone,MIN,7.17,0.06,0.47,3.93,0.03,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Nick Chubb,CLE,38.5,0.2,1.2,8.8,0.01,0.0,0.0,0.0,0.0
Nyheim Hines,IND,27.5,0.2,2.9,24.0,0.1,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,1.1,0.0,0.64,4.18,0.01,0.0,0.0,0.0,0.0
Peyton Barber,TB,65.0,0.5,3.0,25.0,0.06,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,14.7,0.1,1.4,10.8,0.02,0.0,0.0,0.0,0.0
Raheem Mostert,SF,21.0,0.2,1.0,6.4,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,36.0,0.3,1.2,10.6,0.1,0.0,0.0,0.0,0.0
Rex Burkhead,NE,44.1,1.0,4.3,30.5,0.2,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,1.3,0.01,0.38,2.91,0.01,0.0,0.0,0.0,0.0
Rob Kelley,WAS,16.1,0.1,0.6,4.2,0.01,0.0,0.0,0.0,0.0
Rod Smith,DAL,37.7,0.3,1.6,10.4,0.04,0.0,0.0,0.0,0.0
Ronald Jones,TB,14.2,0.11,0.92,7.6,0.03,0.0,0.0,0.0,0.01
Roosevelt Nix,PIT,1.77,0.01,0.2,1.4,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,80.0,1.0,2.7,22.4,0.1,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,80.0,0.5,4.5,34.8,0.2,0.0,0.0,0.0,0.01
Shane Smith,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,84.7,1.314715566757986,1.2,8.9,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,41.3,0.2,1.4,13.0,0.1,0.0,0.0,0.0,0.01
Stevan Ridley,PIT,24.2,0.2,0.5,4.1,0.0,0.0,0.0,0.0,0.0
T.J. Logan,ARI,9.1,0.03,0.6,4.3,0.01,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,27.4,0.15,3.9,31.1,0.1,0.0,0.0,0.0,0.01
Taiwan Jones,BUF,1.65,0.01,0.1,0.66,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,26.3,0.2,4.3,32.8,0.2,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,48.8,0.23,2.3,22.2,0.2,0.0,0.0,0.0,0.0
Theo Riddick,DET,21.9,0.12,4.0,33.2,0.2,0.0,0.0,0.0,0.0
Todd Gurley,LAR,105.0,1.0,4.98,46.6,0.3,0.0,0.0,0.0,0.01
Tommy Bohanon,JAX,1.1,0.0,0.46,3.41,0.02,0.0,0.0,0.0,0.0
Tre Madden,SEA,2.1,0.0,0.17,1.58,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,10.6,0.06,1.0,7.4,0.02,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,35.0,0.3,2.9,26.2,0.1,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,4.5,0.03,0.94,7.18,0.03,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,23.57,0.13,2.2,15.0,0.1,0.0,0.0,0.0,0.01
Wendell Smallwood,PHI,13.1,0.116136111216934,0.7,5.2,0.01,0.0,0.0,0.0,0.01
Zach Line,NO,2.1,0.02,0.45,3.27,0.02,0.0,0.0,0.0,0.0
