Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
T.J. Jones,DET,0.07,0.0,3.0,34.8,0.2,0.0,0.0,0.0,0.0
T.Y. Hilton,IND,0.21,0.0,5.9,86.9,1.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,1.8,0.0,2.6,32.58,0.2,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,8.3,0.01,3.8,51.0,0.3,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,1.9,0.0,2.2,28.3,0.2,0.0,0.0,0.0,0.0
Tim Patrick,DEN,1.9,0.0,2.1,27.6,0.2,0.0,0.0,0.0,0.0
Torrey Smith,CAR,0.3,0.0,2.0,31.4,0.2,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,3.6,0.0,3.0,40.0,0.2,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.42,0.0,3.8,54.2,0.6,0.0,0.0,0.0,0.0
Trent Sherfield,ARI,0.08,0.0,1.8,24.1,0.1,0.0,0.0,0.0,0.0
Trent Taylor,SF,0.04,0.0,2.4,23.7,0.1,0.0,0.0,0.0,0.0
Tyler Boyd,CIN,1.4,0.01,5.53,70.24,1.0,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,5.1,0.0,5.0,70.0,1.0,0.0,0.0,0.0,0.0
Tyreek Hill,KC,9.8,0.1,7.0,116.0,1.1,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,1.4,0.0,2.77,55.04,0.35,0.0,0.0,0.0,0.0
Willie Snead,BAL,2.1,0.01,3.5,37.4,0.2,0.0,0.0,0.0,0.0
Zach Pascal,IND,0.3,0.0,0.64,7.09,0.06,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.84,0.0,4.0,45.0,0.2,0.0,0.0,0.0,0.0
