Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Marshawn Lynch,OAK,71.03508167957584,0.53,2.0605278586539013,15.122222094444691,0.015330099522889785,0.0,0.0,0.0,0.03
Melvin Gordon,LAC,66.0,0.5,4.955,41.815,0.245,0.0,0.0,0.0,0.03
Mike Boone,MIN,7.963555288374135,0.08,0.5,4.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,35.0,0.21000000000000002,1.905,14.7,0.085,0.0,0.0,0.0,0.0
Nick Chubb,CLE,14.55,0.1,0.39,3.65,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,26.9,0.1,4.135,31.78,0.2,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.21945923381984508,1.73,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,45.215,0.3,1.215,8.975,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,52.1,0.3,2.15,17.385,0.2,0.0,0.0,0.0,0.0
Raheem Mostert,SF,9.545761662907726,0.0751504805135398,0.4980485931452912,4.088238120578225,0.0058789690632205654,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,6.905890587885054,0.014060043851467715,0.365,2.965,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,1.0116885505985242,0.0009410070708592237,0.22539688620332504,1.4172185803965527,0.004473455887604683,0.0,0.0,0.0,0.01
Robert Turbin,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,15.25,0.095,1.05,8.75,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,9.9,0.09,0.595,4.4,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,31.549999999999997,0.2,1.2850000000000001,10.184999999999999,0.025,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.09,0.0,0.255,1.66,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,39.75,0.3,1.15,9.085,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,66.75,0.45,5.645,45.75,0.29000000000000004,0.0,0.0,0.0,0.01
Senorise Perry,MIA,2.15,0.0,0.08112626174201747,1.1242836798408704,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,77.75,0.685,1.5,11.605,0.07500000000000001,0.0,0.0,0.0,0.01
Spencer Ware,KC,9.879999999999999,0.1,0.8500000000000001,7.6499999999999995,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,10.899999999999999,0.09,0.45499999999999996,3.05,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,61.4,0.4,3.95,30.45,0.15000000000000002,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.3281815246685681,2.823877543611761,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,28.22,0.13,3.45,30.5,0.1,0.0,0.0,0.0,0.01
Tevin Coleman,ATL,63.5,0.55,2.7,27.8,0.175,0.0,0.0,0.0,0.01
Todd Gurley,LAR,89.0,0.905,4.15,39.55,0.2,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.45,0.0,0.34830265353184275,2.628428001259018,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.25,0.0,0.2,1.4810791482071508,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,2.45,0.015,0.325,3.012555607018266,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,17.265,0.10500000000000001,2.3729441935025806,21.395,0.1,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,1.5437327912930887,0.0019910333150270675,0.3091992034637432,2.078564866549824,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,11.399999999999999,0.08,1.1600000000000001,9.285,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,39.8,0.2,2.4000000000000004,20.5,0.1,0.0,0.0,0.0,0.01
