Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
David Moore,SEA,0.0,0.0,2.04377130872967,29.9,0.05714647511160742,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,-0.5,0.0,5.81,84.8,0.6,0.0,0.0,0.0,0.0
DeSean Jackson,TB,2.2,0.0,2.9,51.9,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,0.0,3.3,42.9,0.2,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.0,0.4,5.4,0.05,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,0.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,0.0,0.1654338351692406,6.327245343706949,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,0.0,0.6,4.177720365113522,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,0.0,3.0,50.0,0.4,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,0.0,3.68,47.4,0.3,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.69,0.0,0.16292094827527198,2.9,-0.18033596325896323,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,0.0,4.92,69.5,0.3,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,0.4,6.7,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakeem Grant,MIA,0.53,0.0,2.0,27.4,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,0.0,0.4,5.5,0.03,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,0.0,5.8,66.0,0.3,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.0,0.0,-0.14704850448306162,-15.858687778372364,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,0.0,3.47,55.4,0.32,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,0.0,3.7,44.6,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.0,0.958149959436581,-4.841540426903748,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,-0.3,0.0,2.5,35.1,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.0,0.0,3.69,49.85,0.31,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.0,0.4,5.3,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.0,0.0,4.8,65.0,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,0.0,0.0,4.9,55.4,0.3,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.7,0.0,6.0,90.0,0.3,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0
Justin Watson,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.0,0.0,5.5,68.4,0.3,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.0,0.0,1.7,21.5,0.034159433113664206,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.0,0.0,1.079335501088984,13.3,0.027952361229554856,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.0,0.0,4.0,62.1,0.3,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.0,0.0,2.49,24.51,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.0,0.0,3.27,42.29,0.3,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.2,0.0,2.9,46.9,0.0,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,0.42,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.0,0.0,0.5,5.9,0.0,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0,0.0,4.03,60.8,0.4,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.0,0.0,1.65,21.0502409665039,0.1,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.0,0.0,4.6,49.6,0.3,0.0,0.0,0.0,0.0
Michael Floyd,WAS,0.0,0.0,0.6,8.4,0.05,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.0,0.0,1.6,20.8,0.1,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.0,0.0,6.7,81.5,0.5,0.0,0.0,0.0,0.0
Mike Evans,TB,0.0,0.0,5.34,77.45,0.4,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.0,0.0,2.5,35.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.0,0.0,3.5,42.8,0.0,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.0,0.0,0.25,1.1984790094032114,0.04,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.0,0.0,2.7,34.6,0.1,0.0,0.0,0.0,0.0
Randall Cobb,GB,0.6,0.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,SF,0.0,0.0,0.1081266753506879,2.1742762650964567,0.0,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.0,0.0,0.6,8.9,0.07,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,3.09,0.0,5.1,68.4,0.4,0.0,0.0,0.0,0.0
Russell Gage,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,PIT,1.3,0.0,0.7,7.2,0.0,0.0,0.0,0.0,0.0
Sammy Watkins,KC,1.7,0.0,4.0,53.1,0.4,0.0,0.0,0.0,0.0
Seth Roberts,OAK,0.0,0.0,2.8,30.39,0.0,0.0,0.0,0.0,0.0
T.J. Jones,DET,0.0,0.0,0.71,10.42,0.0,0.0,0.0,0.0,0.0
Tajae Sharpe,TEN,0.0,0.0,1.5,19.7,0.0,0.0,0.0,0.0,0.0
Taylor Gabriel,CHI,3.6,0.0,3.3,49.7,0.2,0.0,0.0,0.0,0.0
Taywan Taylor,TEN,0.0,0.0,2.0,29.6,0.0,0.0,0.0,0.0,0.0
Tim Patrick,DEN,0.0,0.0,0.7,10.1,0.1,0.0,0.0,0.0,0.0
Travis Benjamin,LAC,1.21,0.0,0.6,8.35,0.0,0.0,0.0,0.0,0.0
Tre'Quan Smith,NO,0.0,0.0,2.74,40.41,0.26,0.0,0.0,0.0,0.0
Tyler Lockett,SEA,3.2,0.0,3.0,43.9,0.2,0.0,0.0,0.0,0.0
Tyreek Hill,KC,6.3,0.0,5.12,76.2,0.5,0.0,0.0,0.0,0.0
Tyrell Williams,LAC,0.0,0.0,2.2,37.9,0.2,0.0,0.0,0.0,0.0
Vyncint Smith,HOU,0.0,0.0,0.6,9.2,0.08,0.0,0.0,0.0,0.0
Willie Snead,BAL,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0
Zay Jones,BUF,0.0,0.0,2.2,25.0,0.0,0.0,0.0,0.0,0.0
