Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Eric Tomlinson,NYJ,0.67,6.75,0.02,0.0,0.0,0.0,0.0,0.0,0.0
Erik Swoope,IND,0.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Engram,NYG,3.9,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabe Holmes,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Celek,SF,0.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Swaim,DAL,0.95,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Kittle,SF,3.5,42.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Everett,LAR,0.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Thomas,CAR,2.0,20.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Butt,DEN,1.5,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,JAX,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Cook,OAK,2.9,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Croom,BUF,0.7005360210872675,7.924820347568417,-0.11556960147384054,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Heuerman,DEN,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Sprinkle,WAS,0.08,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jermaine Gresham,ARI,0.4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesse James,PIT,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Graham,GB,3.4,39.9,0.31,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonnu Smith,TEN,1.3,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Akins,HOU,0.96,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Leggett,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Reed,WAS,4.6,48.2,0.37,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Thomas,HOU,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Hill,NO,1.0,9.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Rudolph,MIN,3.5,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Kendricks,GB,0.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,DET,0.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Paulsen,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,TEN,0.76,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Willson,DET,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcedes Lewis,GB,0.2,2.3,-0.06947898032070066,0.0,0.0,0.0,0.0,0.0,0.0
Mark Andrews,BAL,1.35,14.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Mason Schreck,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt LaCosse,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxx Williams,BAL,1.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Gesicki,MIA,1.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MyCole Pruitt,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Boyle,BAL,1.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Vannett,SEA,1.43,16.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,TB,2.45,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Ellison,NYG,1.1,9.1,0.09,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Seals-Jones,ARI,2.2,23.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rico Gathers,DAL,0.5,2.8913974027568408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rob Gronkowski,NE,5.0,76.4,0.56,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Griffin,HOU,1.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Kelce,KC,5.0,64.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Trey Burton,CHI,2.83,26.94,0.22,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Conklin,MIN,0.8,6.4,0.09,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Eifert,CIN,2.2,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Higbee,LAR,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Kroft,CIN,0.9,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vance McDonald,PIT,1.9,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vernon Davis,WAS,1.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,LAC,1.5,15.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Dissly,SEA,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Grimble,PIT,0.1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Ertz,PHI,5.0,58.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0
