Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Jamaal Williams,GB,21.8,0.1,1.0,8.899999999999999,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,81.8,0.75,4.15,33.355000000000004,0.1,0.0,0.0,0.0,0.01
Jamize Olawale,DAL,0.02541378570311087,0.0,0.1,1.0039163726667852,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,15.65,0.1,1.9,14.95,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,9.41,0.1,0.6499999999999999,4.77,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,64.6,0.49,2.98,24.66,0.1,0.0,0.0,0.0,0.01
Jordan Howard,CHI,52.15,0.345,1.1800000000000002,10.15,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,10.1,0.1,0.350705986043672,2.3499999999999996,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,43.0,0.35,0.435,3.015,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.23,0.0,0.08671865245274316,0.6,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,2.1,0.0,0.1,1.15,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,15.95,0.1,2.5771505383494504,21.91867391451309,0.1,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.35,0.0,0.35,2.125,0.0,0.0,0.0,0.0,0.0
Kerryon Johnson,DET,59.56,0.4,3.285191966021084,26.189999999999998,0.1018300929108715,0.0,0.0,0.0,0.01
Lamar Miller,HOU,60.285,0.33999999999999997,2.0,16.15,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,27.795,0.3,1.02,7.555,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,19.7,0.175,0.345,2.35,0.0,0.0,0.0,0.0,0.0
Leonard Fournette,JAX,68.5,0.55,2.95,23.2,0.1,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,12.14,0.1,0.5963458015603897,4.670973649130845,0.012937640200281039,0.0,0.0,0.0,0.0
Mark Ingram,NO,52.6,0.4,2.365,19.85,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,1.95,0.0,0.09233503533493075,0.8500000000000001,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,58.400000000000006,0.4,2.3499999999999996,19.97,0.1,0.0,0.0,0.0,0.04
Melvin Gordon,LAC,79.95,0.75,4.550000000000001,41.45,0.275,0.0,0.0,0.0,0.03
Mike Davis,SEA,33.07902245255231,0.18542263562181976,2.4317622847375997,19.906842603868963,0.07791631311355453,0.0,0.0,0.0,0.0
Nyheim Hines,IND,22.604999999999997,0.1,2.75,20.4,0.1,0.0,0.0,0.0,0.0
Peyton Barber,TB,53.2,0.3,1.1,8.35,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,53.4,0.31,2.75,21.5,0.1,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,22.75,0.15000000000000002,0.7,6.35,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,8.2,0.085,0.5,3.3,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.3,2.35,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,38.8,0.245,0.95,6.449999999999999,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,76.65,0.73,6.4,53.75,0.2,0.0,0.0,0.0,0.04
Spencer Ware,KC,12.925,0.1,1.05,10.600000000000001,0.05,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,4.5,0.0,0.30000000000000004,1.7000000000000002,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.5336552921486548,0.0,0.187446959144013,1.2999999999999998,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,14.45,0.05,3.0999999999999996,25.95,0.1,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,0.8500000000000001,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,25.95,0.185,4.35,41.6,0.2,0.0,0.0,0.0,0.01
Tevin Coleman,ATL,56.3,0.45,2.63,25.259999999999998,0.2,0.0,0.0,0.0,0.01
Theo Riddick,DET,10.05,0.085,5.1,38.95,0.185,0.0,0.0,0.0,0.0
Todd Gurley,LAR,104.05,1.1,4.65,45.45,0.35,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.03430459115959217,0.0,0.15000000000000002,1.25,0.0,0.0,0.0,0.0,0.01
Tra Carson,GB,2.349667224058799,0.001980113887279134,0.3545899418403907,2.5146858668598084,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.21500000000000002,0.0,0.06521321968808978,0.6973625055075034,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,13.75,0.1,1.2,11.05,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,9.3,0.1,1.1,8.352480559270184,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,20.6,0.1,1.95,17.79,0.1,0.0,0.0,0.0,0.01
Zach Line,NO,0.51,0.0,0.23572732336644306,2.25,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,0.37856748553117914,0.0029701708309187013,0.1,0.7,0.0,0.0,0.0,0.0,0.0
