Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Dalvin Cook,MIN,53.81475491648591,0.5,3.2081737518310547,19.6,0.1,0.0,0.0,0.0,0.01
Dalyn Dawkins,TEN,0.0,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.02,0.38,0.0,0.0,0.0,0.0,0.0,0.0
Dare Ogunbowale,TB,0.0,0.04,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,68.78911593647402,1.0,4.396749496459961,35.2,0.3,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,7.26238498921327,0.1,0.38931435346603394,2.673826689961981,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,41.28782179796256,0.4,0.8993555307388306,10.454041586924678,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,11.43431855453507,0.1,1.6699622869491577,13.062989413768024,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,55.53701571848834,1.0,3.0859217643737793,22.8,0.17,0.0,0.0,0.0,0.0
Doug Martin,OAK,58.465164518869614,0.4,1.5285571813583374,12.721008896089002,0.032629698514938354,0.0,0.0,0.0,0.03
Dwayne Washington,NO,0.9,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.02,0.38931435346603394,1.2,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,86.30548531345434,1.0,4.280067443847656,41.5683636056434,0.16165229678153992,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,20.067755006417258,0.2,2.512474298477173,19.182379887660172,0.1,0.0,0.0,0.0,0.0
Gus Edwards,BAL,0.0,0.08,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Ito Smith,ATL,35.95453048134245,0.4,1.4277820587158203,9.7,0.07124903798103333,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,18.902740536188425,0.1,1.6415033340454102,14.418283454887288,0.1,0.0,0.0,0.0,0.0
Jalen Richard,OAK,20.284090919338155,0.2,3.2081737518310547,36.510302791271286,0.2,0.0,0.0,0.0,0.0
Jamaal Williams,GB,26.621685586566272,0.2,0.8993555307388306,7.467207647976757,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,77.15297126655811,1.0,4.61313533782959,35.04833612022891,0.1107248067855835,0.0,0.0,0.0,0.01
Jamize Olawale,DAL,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,19.891484139722984,0.2,1.4277820587158203,11.264632160975614,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,14.86510874574054,0.12403789591357724,0.38931435346603394,11.3,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,64.90343173297663,1.0,2.991787910461426,23.770945297302756,0.103321373462677,0.0,0.0,0.0,0.01
Jordan Howard,CHI,55.82642092254772,0.5,1.028416395187378,8.091162830050925,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,15.231567280087704,0.1,0.38931435346603394,1.0750574389450813,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,42.951535102223055,1.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.03,0.34,0.0,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,18.5,0.2,2.5065932273864746,27.6,0.09,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Kerryon Johnson,DET,59.1659332402665,1.0,3.302307605743408,22.4,0.06120350956916809,0.0,0.0,0.0,0.01
Lamar Miller,HOU,62.523270596329596,0.4,1.936422348022461,16.14577287063275,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,22.990848568059143,1.0,0.8993555307388306,7.6895621300981345,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,26.408086532223265,0.3,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Leonard Fournette,JAX,61.143708122965066,1.0,2.548351287841797,27.458564703202402,0.103321373462677,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,16.43015224416328,0.2,0.4790152311325073,0.9,0.03323480486869812,0.0,0.0,0.0,0.0
Mark Ingram,NO,52.950175136538995,0.6,2.0,20.20645806012382,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.0,0.03,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,58.99618952119888,0.5,1.6649079322814941,13.760347342858337,0.06120350956916809,0.0,0.0,0.0,0.04
Melvin Gordon,LAC,78.73204215921511,1.0,4.61313533782959,45.0,0.3,0.0,0.0,0.0,0.03
Mike Davis,SEA,26.799565997421276,0.3,1.6699622869491577,18.025314649692923,0.07387623190879822,0.0,0.0,0.0,0.0
Nyheim Hines,IND,24.8,0.2,2.133371114730835,18.712699463841496,0.0785234272480011,0.0,0.0,0.0,0.0
Peyton Barber,TB,56.15238326198709,0.4,0.8993555307388306,9.378408684080876,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,48.684778462572545,1.0,2.3250584602355957,19.54,0.1,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,29.987715143634865,0.2,0.5082898139953613,7.98,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.0,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,38.12593991722681,0.3,0.8225641846656799,10.377848563568692,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,75.63480916487526,1.0,5.7,48.8,0.3,0.0,0.0,0.0,0.04
Spencer Ware,KC,15.756758144550945,0.2,0.8993555307388306,7.359886232279052,0.11,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,1.8,0.05,0.4790152311325073,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,18.331717976927166,0.1,2.7667899131774902,29.63151600410374,0.20312759280204773,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,0.0,0.04,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,32.61408321913646,0.2,4.61313533782959,45.0,0.23,0.0,0.0,0.0,0.01
Tevin Coleman,ATL,51.13548315054682,1.0,2.576807737350464,21.1997812109601,0.3,0.0,0.0,0.0,0.01
Theo Riddick,DET,12.662064775646266,0.1,4.61313533782959,43.65608289726979,0.3,0.0,0.0,0.0,0.0
Todd Gurley,LAR,92.6,1.3,4.61313533782959,48.09,0.3925679326057434,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
Tra Carson,GB,0.0,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,13.463614410197186,0.2,0.8993555307388306,7.220292063561172,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,5.8,0.12403789591357708,0.7803800702095032,9.74208242166271,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,22.311917706470467,0.14,1.6088356971740723,19.66812054284299,0.103321373462677,0.0,0.0,0.0,0.01
Zach Line,NO,0.0,0.01,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
