Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Gus Edwards,BAL,10.11,0.08,0.3,3.1,0.02,0.0,0.0,0.0,0.0
Ito Smith,ATL,37.7,0.4,2.4,18.9,0.1,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,23.6,0.1,4.0,35.0,0.1,0.0,0.0,0.0,0.0
Jalen Richard,OAK,24.9,0.2,6.0,45.0,0.2,0.0,0.0,0.0,0.0
Jamaal Williams,GB,26.72,0.2,1.2,11.24,0.04,0.0,0.0,0.0,0.0
James Conner,PIT,85.29,1.0,5.1,40.5,0.2,0.0,0.0,0.0,0.01
Jamize Olawale,DAL,0.6,0.01,0.2,1.7,0.01,0.0,0.0,0.0,0.0
Javorius Allen,BAL,21.0,0.2,3.6,19.36,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,16.6,0.12403789591357724,1.4,11.3,0.1,0.0,0.0,0.0,0.0
Joe Mixon,CIN,73.71,1.0,3.3,25.3,0.11,0.0,0.0,0.0,0.01
Jordan Howard,CHI,56.8,0.5,1.6,12.1,0.04,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,20.7,0.1,0.5,4.6,0.02,0.0,0.0,0.0,0.0
Josh Adams,PHI,48.9,1.0,0.7,6.3,0.02,0.0,0.0,0.0,0.0
Justin Davis,LAR,2.2432731670822754,0.01,0.35,3.36,0.02,0.0,0.0,0.0,0.0
Justin Jackson,LAC,3.9253362182636153,0.03,0.34,2.52,0.02,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,18.5,0.2,3.4,27.6,0.2,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.9738026463439438,0.0,0.5,4.6,0.01,0.0,0.0,0.0,0.0
Kerryon Johnson,DET,62.2,1.0,3.8,29.7,0.2,0.0,0.0,0.0,0.01
Lamar Miller,HOU,66.2,0.4,2.6,21.9,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,35.0,1.0,1.4,9.6,0.05,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,27.0,0.3,0.5,3.4,0.03,0.0,0.0,0.0,0.0
Leonard Fournette,JAX,80.0,1.0,4.0,30.0,0.2,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,22.1,0.2,1.0,7.1,0.1,0.0,0.0,0.0,0.0
Mark Ingram,NO,58.4,0.6,2.8,24.0,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,5.95,0.03,0.25,1.36,0.01,0.0,0.0,0.0,0.0
Marlon Mack,IND,71.17,0.5,2.6,22.1,0.12,0.0,0.0,0.0,0.04
Melvin Gordon,LAC,89.72,1.0,6.0,45.0,0.3,0.0,0.0,0.0,0.03
Mike Davis,SEA,40.0,0.3,3.0,25.0,0.2,0.0,0.0,0.0,0.0
Nyheim Hines,IND,24.8,0.2,2.9,23.8,0.1,0.0,0.0,0.0,0.0
Peyton Barber,TB,60.26,0.4,1.45,11.32,0.07,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,67.9,1.0,3.2,27.4,0.1,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,30.84,0.2,0.86,7.98,0.04,0.0,0.0,0.0,0.0
Rod Smith,DAL,13.7,0.1,0.58,4.66,0.02,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.49,3.514729932350501,0.02,0.0,0.0,0.0,0.0
Royce Freeman,DEN,49.1,0.3,1.3,10.7,0.03,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,87.87,1.0,7.4,65.8,0.3,0.0,0.0,0.0,0.04
Spencer Ware,KC,25.4,0.2,1.79,15.21,0.11,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,11.47,0.05,1.0,5.0,0.02,0.0,0.0,0.0,0.03
T.J. Logan,ARI,2.65,0.03,0.41,2.58,0.02,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,22.6,0.1,4.12,34.55,0.22,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,5.34,0.04,0.58,5.74,0.04,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,36.07,0.2,6.0,45.0,0.23,0.0,0.0,0.0,0.01
Tevin Coleman,ATL,65.0,1.0,3.2,30.9,0.3,0.0,0.0,0.0,0.01
Theo Riddick,DET,18.62,0.1,6.0,45.0,0.3,0.0,0.0,0.0,0.0
Todd Gurley,LAR,110.0,1.3,6.0,48.09,1.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,1.22,0.01,0.5,3.79,0.03,0.0,0.0,0.0,0.01
Tra Carson,GB,3.66,0.02,0.48,3.446197374951473,0.02,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.5341633049272592,0.01,0.23,1.7,0.02,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,16.52,0.2,1.62,14.53,0.08,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,12.247069104904785,0.12403789591357708,1.3,10.2,0.03,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,25.0,0.14,2.6,23.1,0.11,0.0,0.0,0.0,0.01
Zach Line,NO,0.680379118049012,0.01,0.79,4.69,0.04,0.0,0.0,0.0,0.01
Zach Zenner,DET,4.16,0.03,0.51,4.38,0.04,0.0,0.0,0.0,0.0
