Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
J.D. McKissic,SEA,0.0,-0.0761688722144902,0.0,0.0,-0.046734471856727564,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,7.8,0.0,0.8,6.5,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,9.56,0.0,3.4,29.3,0.0,0.0,0.0,0.0,0.0
Jamaal Williams,GB,5.7,0.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,70.0,0.58,3.8,34.29,0.0,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.2428863573097897,1.6871467493988508,0.0,0.0,0.0,0.0,0.0
James White,NE,13.2,0.1,4.6,40.0,0.0,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,-0.005918314222055439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,1.72,-0.005918314222055439,0.2,1.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,4.363626372639232,0.0,0.3,2.4,0.0,0.0,0.0,0.0,0.0
Jeff Wilson,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,60.5,0.45,2.7,20.5,0.0,0.0,0.0,0.0,0.01
Jordan Howard,CHI,50.0,0.0,0.7,5.6,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,12.46,0.09,0.4,2.9,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,62.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Justin Jackson,LAC,15.56,0.09,0.58,5.5,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,0.4,-0.04142819955438805,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,1.9,0.0,0.8,6.2,-0.09091710231151452,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,-0.005918314222055439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,31.1,0.0,2.87,25.0,0.0,0.0,0.0,0.0,0.04
Kyle Juszczyk,SF,0.0,0.0,0.9,7.8,0.0,0.0,0.0,0.0,0.0
Lamar Miller,HOU,60.0,0.4,1.86,15.0,0.0,0.0,0.0,0.0,0.0
Latavius Murray,MIN,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,52.4,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,2.3,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,48.03,0.0,2.0,16.79,0.05,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.0,-0.023673256888221743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,58.8,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.04
Matt Breida,SF,55.2,0.3,2.1,19.1,0.0,0.0,0.0,0.0,0.01
Matt Dayes,SF,0.0,-0.023673256888221757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,14.2,0.0,0.7,2.3,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,74.5,0.53,0.9,7.8,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,18.3,0.0,2.28,16.5,0.0,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,46.2,0.3,0.8,6.8,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,62.2,0.4,2.4,20.2,0.0,0.0,0.0,0.0,0.01
Rashaad Penny,SEA,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,-0.007627717852979684,0.0,0.0,-0.011040439987180111,0.0,0.0,0.0,0.0
Rod Smith,DAL,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,11.007810773107835,0.07040842888972278,0.3,2.6,-0.04882525602759977,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,-0.005918314222055439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,30.0,0.0,0.77,5.0,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,64.7,0.48,5.6,48.2,0.0,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,-0.01775494266616632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Spencer Ware,KC,59.8,0.4,2.3,20.9,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,-0.011836628444110878,0.1,0.18805906322494081,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,20.31,0.0,3.9,32.0,0.1,0.0,0.0,0.0,0.0
Taquan Mizzell,CHI,3.5210840002693997,0.0,0.2,0.9,-0.08866860854691838,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,23.9,0.0,4.01,36.28,0.16,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,40.0,0.0,2.0,19.8,0.0,0.0,0.0,0.0,0.01
Theo Riddick,DET,9.5,0.0,4.9,36.8,0.0,0.0,0.0,0.0,0.0
Todd Gurley,LAR,80.0,0.66,3.9,36.6,0.0,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,-0.011836628444110875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,2.8,-0.06221940479666141,0.4,2.1,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,13.73,0.0,1.46,11.19,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,5.2,0.0,0.4,3.2,0.0,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,2.9,-0.029591571110277257,0.2,2.2,0.0,0.0,0.0,0.0,0.03
Zach Line,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Zach Zenner,DET,7.5,0.0,0.5,2.9,0.0,0.0,0.0,0.0,0.0
