Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Matthew Stafford,DET,277.85865125380326,1.8045711594192313,0.8005707951986768,8.31681066822523,0.1,0.0,0.0,0.0,0.06
Mike White,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Mitchell Trubisky,CHI,222.2603388749865,1.3781204092993835,0.6433885095928726,22.3641555127909,0.16469429475956068,0.0,0.0,0.0,0.09
Nate Sudfeld,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,257.69741018098114,1.5708119995353924,0.6814045137856044,6.0,0.11129131649152887,0.0,0.0,0.0,0.09
Patrick Mahomes,KC,278.4290081825908,1.8334771953656117,0.8739856337312251,16.46290848286326,0.2,0.0,0.0,0.0,0.08
Philip Rivers,LAC,288.8141137047923,1.8814976958010476,0.9291727417484332,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,231.32265101749874,1.600534460895477,0.8684466900379226,28.420481254937975,0.11960823023201729,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,266.00037327945626,1.5205025710727413,0.9214665499718102,16.836716637724503,0.15,0.0,0.0,0.0,0.0
Ryan Tannehill,MIA,249.87277181615787,1.3821628783674862,0.9233859754146427,12.163966318827235,0.11,0.0,0.0,0.0,0.09
Sam Bradford,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Darnold,NYJ,229.9741659259849,1.3862027911910637,0.867625161055301,14.739791954168458,0.16,0.0,0.0,0.0,0.08
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,286.800667552433,1.8566341289227701,0.7643576926651638,0.0,0.1,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,227.81189909906968,1.3820421881540073,0.77,28.343547979036643,0.2,0.0,0.0,0.0,0.06
