Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kirk Cousins,MIN,245.0,2.0,0.7037016153335571,5.98036527633667,0.0906991958618164,0,0,0,0.09
Kyle Allen,CAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Lamar Jackson,BAL,168.28,0.7481980323791504,0.7366650104522705,57.6,0.32975858449935913,0,0,0,0.07
Marcus Mariota,TEN,190.56805419921875,1.3798120021820068,0.7037016153335571,24.0,0.203957200050354,0,0,0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0,0,0,0.05
Matt Ryan,ATL,270.0,2.0,0.7037016153335571,6.022400856018066,0.07651880383491516,0,0,0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,229.14280700683594,1.4625439643859863,0.6512348651885986,5.3787736892700195,0.1,0,0,0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,225.7743682861328,1.8472087383270264,0.6877157688140869,23.78488540649414,0.15325507521629333,0,0,0,0.15
Nate Sudfeld,PHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Nick Foles,PHI,252.44,2.0,0.9206774234771729,5.3787736892700195,0.1552615761756897,0,0,0,0.03
Nick Mullens,SF,271.7444763183594,1.4625439643859863,1.023085117340088,6.983554363250732,0.1,0,0,0,0.07
Patrick Mahomes,KC,298.85546875,2.2411227226257324,0.75,13.365275382995605,0.11323541402816772,0,0,0,0.05
Philip Rivers,LAC,258.2183837890625,2.0,0.61827152967453,0.0,0.0,0,0,0,0.16
Russell Wilson,SEA,221.58486938476562,2.2411227226257324,0.61827152967453,15.3,0.14160189032554626,0,0,0,0.09
Ryan Tannehill,MIA,201.83128356933594,1.3798120021820068,0.7206791639328003,14.0,0.1,0,0,0,0.06
Sam Darnold,NYJ,235.11036682128906,1.8915222883224487,1.023085117340088,8.836336135864258,0.10436046123504639,0,0,0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taylor Heinicke,CAR,215.7478790283203,1.5068572759628296,1.023085117340088,8.92184066772461,0.11123302578926086,0,0,0,0.09
Taysom Hill,NO,0.0,0.0,0.0,5.3,0.07651880383491516,0,0,0,0.02
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tom Brady,NE,268.7,2.1,0.61827152967453,3.965362310409546,0.07651880383491516,0,0,0,0.06
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
