Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Deshaun Watson,HOU,244.15212763315176,1.5462983344339278,0.71,28.16,0.3,0,0,0,0.13
Drew Brees,NO,279.61094532131193,2.2316204051012756,0.45088979262207607,4.96,0.08888888888888889,0,0,0,0.03
Eli Manning,NYG,263.57686575597177,1.5462983344339278,0.7,0.0,0.0,0,0,0,0.06
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Jameis Winston,TB,248.75796843953924,1.5462983344339278,1.099743751925915,18.847943340194718,0.08888888888888889,0,0,0,0.13
Jared Goff,LAR,262.8982476511924,1.8610878368942885,0.7,10.5,0.08888888888888889,0,0,0,0.09
Jeff Driskel,CIN,210.09581946655754,1.0132896764252697,0.8,14.1,0.08888888888888889,0,0,0,0.11
Joe Flacco,BAL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
Josh Allen,BUF,204.14277017666618,1.0132896764252697,1.3,75.0,0.39,0,0,0,0.09
Josh Johnson,WAS,170.0,1.0,1.4,25.254062751722394,0.2,0,0,0,0.07
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
Josh Rosen,ARI,176.45,1.0132896764252697,1.4016792357968828,7.4,0.08888888888888889,0,0,0,0.09
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kevin Hogan,DEN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Kirk Cousins,MIN,258.43732597383064,1.8610878368942885,0.685932527664811,6.624338380068121,0.08888888888888889,0,0,0,0.09
Kyle Allen,CAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.04
Lamar Jackson,BAL,147.0,1.1,0.685932527664811,77.5,0.3,0,0,0,0.07
Marcus Mariota,TEN,188.22,1.5,0.58,24.0,0.3,0,0,0,0.03
Mark Sanchez,WAS,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Barkley,BUF,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0,0,0,0.05
Matt Ryan,ATL,277.01333811692024,1.8610878368942885,0.685932527664811,5.8761440881945255,0.08888888888888889,0,0,0,0.09
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0,0,0,0.1
Matthew Stafford,DET,227.48299455683627,1.5,0.49173228346456693,5.8538580513439635,0.08888888888888889,0,0,0,0.06
Mike Glennon,ARI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.06
Mitchell Trubisky,CHI,220.08643047687949,1.5462983344339278,0.64,30.823267370208992,0.3,0,0,0,0.15
Nate Sudfeld,PHI,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Nick Foles,PHI,252.44,1.8610878368942885,0.657044107965767,5.8538580513439635,0.08888888888888889,0,0,0,0.03
Nick Mullens,SF,281.0,1.5462983344339278,1.4016792357968828,10.5,0.08888888888888889,0,0,0,0.07
Patrick Mahomes,KC,296.20158649125585,2.2316204051012756,0.75,14.68567019492076,0.08888888888888889,0,0,0,0.05
Philip Rivers,LAC,262.8634824106079,1.8610878368942885,0.49173228346456693,0.0,0.0,0,0,0,0.16
Russell Wilson,SEA,249.52050881529348,2.2316204051012756,0.5,17.90268222535211,0.19,0,0,0,0.09
Ryan Tannehill,MIA,206.52396774090386,1.5462983344339278,0.685932527664811,14.0,0.08888888888888889,0,0,0,0.06
Sam Darnold,NYJ,240.70818157144976,1.5462983344339278,1.4016792357968828,12.123457664154522,0.19,0,0,0,0.06
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Taylor Heinicke,CAR,192.0,1.5462983344339278,1.099743751925915,16.622298178798548,0.3,0,0,0,0.09
Taysom Hill,NO,0.0,0.0,0.0,15.294628532232164,0.08888888888888889,0,0,0,0.02
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tom Brady,NE,273.83329742444954,2.1,0.49173228346456693,5.614501872735448,0.08888888888888889,0,0,0,0.06
Tom Savage,CIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03
Tyrod Taylor,CLE,0.0,0.0,0.0,0.0,0.0,0,0,0,0.02
