Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Colt McCoy,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,199.9442514244851,1.2013593204960924,0.7291097383310513,26.2555220602245,0.2,0.0,0.0,0.0,0.07
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,270.0,1.352277327533212,0.8530325770541284,5.8,0.1,0.0,0.0,0.0,0.22
Deshaun Watson,HOU,275.60273124241905,1.885180648640005,0.9495765601632257,35.92014620578739,0.16191854169236158,0.0,0.0,0.0,0.13
Drew Brees,NO,312.0,2.021654805070456,0.6623444079076365,0.0,0.08699379350755254,0.0,0.0,0.0,0.06
Eli Manning,NYG,250.0419865163598,1.3381361883595666,0.8287303480474597,5.0,0.0,0.0,0.0,0.0,0.0
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jared Goff,LAR,262.47750734298023,1.8923663085769133,0.9776639886323516,6.3,0.1,0.0,0.0,0.0,0.05
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Jimmy Garoppolo,SF,297.90255441767374,1.9556865664821217,0.74,5.356282595218024,0.1,0.0,0.0,0.0,0.06
Joe Flacco,BAL,240.08,1.6806625829198003,0.7046807263412743,6.92,0.1,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,189.0537935315387,0.7729407525260071,0.8240043047389601,24.712266703770872,0.18,0.0,0.0,0.0,0.08
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,270.4186117337573,1.9981451514923356,0.6434368734165735,12.339046190885417,0.0409140315643825,0.0,0.0,0.0,0.03
Lamar Jackson,BAL,2.3,0.0,0.0,8.342235444816597,0.05467142835991967,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,0.0,0.0,0.0,12.643782017693404,0.16941230374407187,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,270.2599003276915,1.9246177470283867,0.7959043719258965,9.65929084534823,0.09841068858791666,0.0,0.0,0.0,0.0
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,294.76342504915897,1.7880887283945808,0.7901750243982554,7.587460507061635,0.1,0.0,0.0,0.0,0.06
Mitchell Trubisky,CHI,211.90179210787986,1.5222918518750128,0.7,24.764025504640486,0.1833886259761509,0.0,0.0,0.0,0.08
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Patrick Mahomes,KC,298.0,2.2,0.7998385309052404,22.002179473500142,0.26218986636075226,0.0,0.0,0.0,0.08
Philip Rivers,LAC,277.4510687969158,1.5469981803230288,1.025920195175314,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,226.7,1.774422275763659,0.8108410325434078,27.801311445971926,0.17398070971925042,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,279.4850973430613,1.9555273855343498,0.9214217329121511,17.097750904626643,0.15267612635818317,0.0,0.0,0.0,0.0
Ryan Griffin,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Ryan Tannehill,MIA,244.65,1.8963519931264994,0.8122594563951215,19.74897893088007,0.16,0.0,0.0,0.0,0.09
Sam Bradford,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Darnold,NYJ,230.62942812268707,1.0234133249365729,0.9666547367639722,9.495877828779808,0.13,0.0,0.0,0.0,0.08
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,314.8482319370073,2.4,0.54,5.0,0.1,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,214.0537005571722,1.1330908819176715,0.7299836369087406,31.52548921322007,0.2,0.0,0.0,0.0,0.06
