Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
Marcus Mariota,TEN,0.0,0.0,0.0,16.60383415222168,0.18,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,263.32,2.0,0.7,8.581223487854004,0.09905502200126648,0.0,0.0,0.0,0.0
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,298.85546875,1.8945530652999878,0.79,6.022400856018066,0.1,0.0,0.0,0.0,0.06
Mitchell Trubisky,CHI,215.7478790283203,0.96,0.7,20.83275604248047,0.11854085326194763,0.0,0.0,0.0,0.08
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Patrick Mahomes,KC,298.0,2.2,0.7902661561965942,11.9,0.203957200050354,0.0,0.0,0.0,0.08
Philip Rivers,LAC,267.7669982910156,1.4,0.9536408185958862,0.0,0.0,0.0,0.0,0.0,0.03
Russell Wilson,SEA,226.7,1.7261992692947388,0.6512348651885986,26.11,0.11854085326194763,0.0,0.0,0.0,0.09
Ryan Fitzpatrick,TB,288.16815185546875,2.0,1.023085117340088,15.102546691894531,0.16551214456558228,0.0,0.0,0.0,0.0
Ryan Griffin,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Ryan Tannehill,MIA,252.0,1.5,0.7206791639328003,13.365275382995605,0.16,0.0,0.0,0.0,0.09
Sam Bradford,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Darnold,NYJ,239.45901489257812,1.0,1.023085117340088,5.6194634437561035,0.13,0.0,0.0,0.0,0.08
Sean Mannion,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taylor Heinicke,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Taysom Hill,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Teddy Bridgewater,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tom Brady,NE,298.85546875,2.2411227226257324,0.54,3.965362310409546,0.1,0.0,0.0,0.0,0.16
Trevor Siemian,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Tyrod Taylor,CLE,196.9,1.3,0.61827152967453,21.2,0.15325507521629333,0.0,0.0,0.0,0.06
